,en,zhs,zhs_ud
26241,-21.863621997340296,-15.027586135114792,NOUN VERB PART NOUN ADP PRON VERB NUM NOUN PUNCT 
26242,-16.29382539267803,-13.326546108277944,NUM NUM NOUN VERB NOUN ADP PRON VERB NOUN PUNCT 
26243,-6.636213313693899,-7.019004992901399,VERB NOUN NOUN CCONJ VERB PUNCT 
26244,-10.88010809162881,-7.931305935879338,NOUN ADV ADP NOUN NOUN NOUN VERB PUNCT 
26245,-9.010853152031956,-9.02278381954912,PUNCT NOUN PROPN PUNCT ADJ NOUN PUNCT 
26246,-20.37477762030957,-12.963607460861267,PROPN VERB NUM ADP NOUN VERB PART NOUN PUNCT 
26247,-22.926824991812136,-17.091118200125848,NOUN VERB ADV VERB NOUN PUNCT NOUN CCONJ NOUN PART NOUN PART PUNCT 
26248,-9.764290002389558,-9.475223373339762,ADV VERB PRON VERB VERB ADJ NOUN PUNCT 
26249,-4.526803753600895,-2.109485027948122,PRON ADV VERB VERB PUNCT 
26250,-72.19552872569746,-50.627875231521344,PRON PART NOUN VERB NOUN PUNCT ADV ADV VERB DET NOUN VERB PRON PART NOUN PUNCT NOUN PART NOUN PUNCT NOUN PART NOUN PUNCT NOUN PUNCT NOUN CCONJ NUM PART NOUN PUNCT 
26251,-63.39054621148206,-39.7635731288234,NOUN VERB VERB VERB VERB NOUN PART NOUN NOUN PART ADV VERB NOUN PUNCT NOUN ADV VERB NOUN VERB PRON ADV VERB VERB PART NOUN PUNCT 
26252,-10.570960445084458,-7.308697220277847,ADV PRON ADV VERB PRON VERB VERB PUNCT 
26253,-9.467616081957768,-5.977780688762247,VERB ADV NOUN PART NOUN PUNCT 
26254,-8.432799228777892,-3.8200162296551907,NOUN ADV ADV VERB VERB PUNCT 
26255,-25.92047395018251,-15.925852310486048,ADV ADP ADV ADJ PART DET NUM NUM PUNCT 
26256,-15.742014169619031,-9.03976098625483,VERB VERB PART NOUN PUNCT NOUN CCONJ NOUN PUNCT 
26257,-47.853674315315416,-38.34685775972636,ADP VERB NOUN PART VERB ADP PROPN NUM NUM PUNCT ADV PROPN NOUN NOUN NOUN ADV VERB PRON VERB NOUN NOUN PUNCT 
26258,-17.124245988500043,-10.590415517759274,PRON VERB PART NOUN VERB ADP NOUN PART PUNCT 
26259,-90.11846219145949,-64.69131508294909,PROPN NOUN VERB PUNCT NOUN ADP NOUN NOUN NOUN PUNCT PROPN NOUN PROPN PUNCT PROPN ADJ NOUN PUNCT NOUN NOUN PART NOUN NOUN VERB PART NOUN NOUN VERB NOUN PUNCT PART VERB NOUN NOUN NOUN NOUN NOUN NOUN VERB PUNCT 
26260,-23.207407706043924,-13.800094824557698,ADV ADP PROPN PART NOUN CCONJ NOUN ADV VERB PART NOUN PUNCT 
26261,-21.67413642566652,-13.25814923950826,VERB NOUN ADV VERB PUNCT ADV ADV VERB VERB NOUN PUNCT 
26262,-55.44007401324254,-39.144699150328336,NOUN VERB ADJ NOUN PUNCT ADP NOUN NOUN VERB NUM NUM NOUN PART PUNCT ADV VERB NUM NOUN VERB PUNCT NUM NOUN VERB PUNCT 
26263,-8.349618204546374,-4.561253013320063,NOUN NOUN ADV ADV VERB PUNCT 
26264,-inf,-40.75192290682448,PUNCT PROPN VERB PROPN PART NOUN PUNCT PRON NOUN ADV VERB NUM NUM NOUN PUNCT ADV VERB PART NOUN NOUN PART PART NUM NUM NOUN PUNCT 
26265,-24.963057586588114,-14.079651791625182,PROPN ADV VERB PUNCT NOUN VERB PART NOUN VERB NOUN NOUN PUNCT 
26266,-3.311747594316087,-1.6328275170194086,ADP NOUN PART PUNCT 
26267,-20.09532982880821,-15.869351304447907,ADP PROPN NOUN NOUN PART ADJ DET NOUN NOUN PUNCT 
26268,-24.283806674327845,-17.754076280505238,ADV VERB ADV VERB DET ADJ NOUN NOUN NOUN VERB PART NOUN PUNCT 
26269,-41.799497184514756,-26.370335323161992,ADP DET NUM NUM PART NOUN PART NOUN VERB NOUN PUNCT NOUN CCONJ ADP NOUN PART NOUN PUNCT 
26270,-15.993897650178086,-9.894399700699134,PROPN NOUN NOUN ADV VERB PROPN NOUN VERB PUNCT 
26271,-10.603502106055243,-5.2617318171891005,ADP PROPN NOUN NOUN PART NOUN PUNCT 
26272,-68.94562234616278,-54.389590893851754,VERB PUNCT PRON ADV VERB ADJ NOUN CCONJ NOUN PART NOUN NOUN PUNCT ADV ADV ADP NOUN NOUN VERB PART ADJ NOUN PUNCT ADV ADP NOUN NOUN NOUN ADP ADJ NOUN ADV VERB PUNCT 
26273,-16.67027751801947,-17.154985175929426,ADV NOUN PART VERB NOUN ADP DET NOUN ADV VERB NOUN PUNCT 
26274,-6.145009510166975,-6.45392344787844,SCONJ PRON VERB DET NOUN PART PUNCT 
26275,-2.679472062338873,-2.6332712831436584,NOUN PUNCT VERB 
26276,-16.143985273994687,-7.814770614146687,VERB VERB PART NOUN VERB NOUN NOUN PUNCT 
26277,-9.843770384745078,-5.680995035311323,ADV VERB NOUN NOUN PART NOUN PUNCT 
26278,-74.1108425736482,-51.359094540566716,NOUN VERB VERB PART ADV VERB PUNCT PRON VERB ADV VERB ADP NOUN PART PART PUNCT ADV PRON ADV VERB X ADV VERB PART NOUN VERB VERB PUNCT 
26279,-4.527335496092519,-3.0000218469492275,VERB ADV ADV VERB PUNCT 
26280,-8.660916754664335,-8.811775545709741,ADV ADV VERB ADP PROPN CCONJ PROPN PUNCT 
26281,-48.018864491995586,-34.460213386546165,ADV ADV VERB NOUN ADJ NOUN PUNCT VERB ADV VERB PART VERB DET PART NOUN PUNCT ADV ADV VERB VERB PUNCT 
26282,-inf,-49.03826243376307,ADP PRON NUM NUM NOUN PART PUNCT VERB PART NOUN PROPN VERB PUNCT NUM NUM NOUN PART ADJ PART NOUN VERB PUNCT VERB PART NOUN PUNCT PUNCT 
26283,-7.419649530581451,-8.979928729563705,PRON VERB DET NOUN NOUN CCONJ NOUN 
26284,-10.421962174695267,-11.258052159131738,ADV ADP DET ADV ADJ NOUN PART PUNCT 
26285,-19.450529328412106,-16.69534223490934,PUNCT ADJ NOUN PUNCT NOUN PUNCT PROPN PROPN VERB PUNCT NOUN NOUN PUNCT 
26286,-48.700842015069284,-41.555250165970534,ADV VERB VERB NOUN PART NOUN NOUN PART PUNCT NOUN NOUN NOUN PUNCT PUNCT X PUNCT ADP NOUN ADP NOUN PART PUNCT 
26287,-1.2527804090883485,-1.3293997816964196,PUNCT PROPN PUNCT PROPN 
26288,-31.30580179255391,-21.35407942822579,ADV PRON ADV VERB PROPN ADJ NOUN ADV VERB PRON VERB VERB NOUN PART NOUN PUNCT 
26289,-40.13071281965926,-32.00886696634689,VERB NOUN VERB PUNCT VERB NOUN NOUN PUNCT NOUN NOUN VERB VERB PROPN PROPN PROPN PART NUM NUM NOUN PUNCT 
26290,-29.923019653372226,-27.92134093423907,PRON VERB PRON ADP PROPN CCONJ NOUN PART NOUN VERB PUNCT PUNCT INTJ PUNCT 
26291,-17.50798293892243,-14.936699851712818,NOUN VERB PROPN NOUN PART NOUN PROPN PROPN PROPN PUNCT 
26292,-18.787848010697182,-12.977665491068556,PROPN NOUN PART PROPN ADV VERB NOUN VERB PUNCT 
26293,-1.8375490246405488,-1.9085303215681702,NUM NUM PUNCT 
26294,-19.662319605370996,-13.909032585755119,NUM NUM ADP NOUN NOUN NOUN VERB NUM NUM NOUN PUNCT 
26295,-18.88232329449704,-18.287666052124486,PUNCT NOUN NOUN PUNCT VERB ADP NUM NOUN NOUN VERB NOUN PUNCT 
26296,-39.47867902091293,-28.424711039967907,ADV VERB NUM NOUN VERB PUNCT PUNCT PRON NOUN PART NOUN VERB PART ADV VERB PART PUNCT 
26297,-5.119532671222163,-4.686481873191692,VERB NUM PROPN NOUN PUNCT 
26298,-10.807502413342652,-6.730597654500367,ADV NUM NOUN ADV VERB VERB NOUN PUNCT 
26299,-38.35859102602512,-27.752296988043987,ADP PROPN VERB VERB NUM NUM ADJ NOUN PUNCT VERB VERB PROPN PUNCT PROPN CCONJ PROPN PART NOUN PUNCT 
26300,-12.935470593010916,-5.419986916454088,ADP VERB PART NOUN PART PUNCT 
26301,-28.19201942748201,-19.798445088916363,VERB PART PROPN NOUN PUNCT NOUN NOUN PUNCT NOUN NOUN NOUN CCONJ NOUN NOUN PUNCT 
26302,-25.910770380939518,-21.381403202060003,PROPN NOUN VERB PUNCT PROPN PUNCT PROPN NUM NOUN PART NOUN PART VERB PUNCT 
26303,-24.346642462355298,-23.339059616981743,ADV VERB ADP VERB ADJ NOUN NOUN PUNCT ADP NOUN NOUN VERB ADJ NOUN PUNCT 
26304,-inf,-29.95815129393992,ADV NOUN NOUN PART PART NOUN PART PUNCT ADV ADV ADP NOUN NUM PART NOUN NOUN PUNCT 
26305,-10.449865723098315,-4.886901395072819,NOUN VERB PART PROPN NOUN 
26306,-5.290260987014392,-3.53368758021643,PROPN PROPN ADV VERB PUNCT 
26307,-3.568979505742188,-3.2277834027593135,PROPN PUNCT ADV PUNCT 
26308,-101.1854887371545,-83.53475728751542,ADP PRON ADP NOUN VERB NUM NUM NOUN PART PUNCT PRON VERB PRON ADV VERB PUNCT ADV PROPN ADV VERB NUM NOUN VERB PART VERB PART NOUN PUNCT PRON VERB PART VERB DET ADJ NOUN VERB PRON PRON VERB PART VERB NOUN NOUN PART NOUN PUNCT 
26309,-13.186747616506416,-8.77202038869966,NOUN ADP PROPN NOUN ADJ NOUN NOUN PUNCT 
26310,-53.63887383046096,-44.329330813120414,NOUN VERB VERB NUM NUM NOUN PART NUM PUNCT NUM NUM NOUN CCONJ ADJ NOUN ADP NOUN NOUN NUM NOUN VERB VERB DET NOUN PUNCT 
26311,-3.9989096800412947,-5.057219611939141,ADP PROPN PUNCT PROPN PUNCT PUNCT 
26312,-7.7087310223437,-8.57953747873475,PROPN PROPN PUNCT VERB PART VERB PUNCT 
26313,-4.77747355046869,-2.3049767763953244,PROPN ADV ADV VERB PUNCT 
26314,-13.52801185967617,-10.523147442146538,NOUN NOUN PROPN PROPN ADV VERB VERB PUNCT 
26315,-19.589925991394193,-11.911748345333478,ADV PROPN PRON ADV VERB PART NOUN NOUN PUNCT 
26316,-8.8365531459653,-10.439026569702378,VERB NUM NOUN VERB PART VERB PRON PUNCT 
26317,-inf,-14.696291423438195,PRON VERB PROPN CCONJ PROPN PART PART ADJ NOUN PUNCT 
26318,-29.32144269890447,-23.08703447640588,PUNCT PROPN PUNCT NOUN NOUN NOUN ADP PROPN NOUN PUNCT PUNCT PROPN NOUN ADV VERB PUNCT 
26319,-29.48668474831586,-21.002342031439163,NUM NUM VERB NOUN NOUN PART NOUN VERB PRON ADP NOUN NOUN PART NOUN PUNCT 
26320,-104.19571792178398,-82.25338564470836,ADP VERB NOUN NOUN NOUN NOUN NOUN PART NOUN PUNCT VERB VERB ADJ NOUN PUNCT VERB NOUN NOUN NOUN PUNCT VERB PUNCT PRON VERB PUNCT PRON NOUN PUNCT NOUN PUNCT ADV VERB NOUN NOUN NOUN NOUN PUNCT ADV VERB NOUN PUNCT VERB NOUN NOUN CCONJ VERB NOUN NOUN PUNCT 
26321,-5.491615576658465,-2.1283842413474856,NOUN ADV VERB VERB NOUN 
26322,-inf,-28.250107219440476,VERB PUNCT PRON VERB PROPN NOUN CCONJ PROPN PROPN PART PART ADJ NOUN PART PUNCT 
26323,-111.64293495611918,-71.02900828606522,NOUN VERB PROPN NOUN VERB NOUN VERB PART NOUN PUNCT ADV VERB NOUN PART NOUN ADV VERB VERB PROPN CCONJ NOUN NOUN NOUN PART NOUN NOUN PUNCT VERB PUNCT VERB NOUN PART PRON ADV VERB VERB ADV VERB VERB NOUN PART NOUN PUNCT 
26324,-13.546630795189072,-11.134499672091037,PROPN NOUN VERB ADJ PROPN NOUN NOUN PUNCT 
26325,-25.917845902406007,-13.335031971127652,PRON VERB VERB PART NOUN NOUN ADV VERB VERB PROPN PUNCT 
26326,-7.712099888815615,-4.431940604648116,NOUN NOUN ADV VERB NOUN PUNCT 
26327,-30.761197406233197,-17.63917817722356,DET NOUN ADV ADV VERB NOUN NOUN NOUN NUM NUM ADV VERB PUNCT 
26328,-15.351205115524765,-12.175530025639434,VERB NUM NUM NOUN VERB PART ADV ADJ NOUN PUNCT 
26329,-3.5702078282247145,-2.5658540005077892,ADP DET NOUN PART PUNCT 
26330,-11.133992115145885,-8.919303299193404,ADV PRON ADV VERB ADP NOUN PART VERB PUNCT 
26331,-18.087017470704836,-12.5409444188575,NOUN CCONJ ADJ NOUN ADV VERB NOUN VERB NOUN NOUN PUNCT 
26332,-2.2659817826470183,-2.0784370212538303,PRON VERB PART PUNCT 
26333,-5.87324878210295,-3.7057511226258724,ADP PROPN VERB VERB PUNCT 
26334,-7.397004669139128,-4.309409665758897,PROPN VERB NOUN PART NOUN PUNCT 
26335,-5.715014204699914,-4.557181263587473,PROPN NOUN VERB PROPN PUNCT 
26336,-inf,-24.43154475860576,ADV VERB NOUN X NUM NUM ADJ NOUN PART NOUN VERB ADP NOUN PUNCT 
26337,-8.51731059897846,-5.636894398333574,PRON VERB NOUN VERB VERB PUNCT 
26338,-9.390651748908791,-9.050963027848482,NOUN PROPN PROPN ADV VERB ADJ NOUN PUNCT 
26339,-11.361077681345895,-8.291561538754117,PROPN NOUN NOUN PROPN ADV VERB PUNCT 
26340,-105.18055705352734,-80.11647044235902,VERB PUNCT NUM NUM PUNCT PUNCT PROPN NUM PUNCT PUNCT NOUN NOUN NOUN PUNCT ADJ NOUN NOUN PUNCT PROPN NOUN NOUN PUNCT NOUN NOUN NOUN NOUN PART PUNCT PRON PROPN NOUN NOUN NOUN NOUN VERB NOUN PUNCT VERB PROPN NOUN ADV VERB PUNCT 
26341,-5.197645285111484,-2.135568577566045,ADV NOUN ADV VERB PUNCT 
26342,-48.67214512674781,-36.569655777700284,ADP PRON ADP PROPN ADP PROPN NOUN NOUN VERB PUNCT VERB PROPN NOUN VERB PRON VERB NOUN NOUN NOUN PART NOUN PUNCT PUNCT 
26343,-72.9719998057224,-51.55250871238183,CCONJ ADV ADP X NOUN VERB NOUN NOUN PUNCT NUM NOUN PART PUNCT ADV VERB PROPN NOUN NOUN VERB VERB VERB NOUN PUNCT PRON ADV VERB NOUN NOUN PUNCT 
26344,-64.42206365209681,-50.13867699101136,PRON ADP PROPN CCONJ PROPN VERB NOUN PUNCT SCONJ ADV ADP VERB NOUN NOUN VERB PART PROPN ADV ADV X VERB ADV PUNCT PUNCT 
26345,-23.20724875638896,-16.31122547111438,NUM NUM ADV ADJ NOUN NOUN VERB ADV VERB VERB NOUN PUNCT 
26346,-19.213856574834978,-14.553401022001179,ADV ADV VERB ADJ NOUN ADV VERB VERB DET NOUN NOUN PUNCT 
26347,-1.55329091003896,-0.37312833392442885,NOUN ADV VERB PUNCT 
26348,-5.130299812810831,-1.8229662840255936,PRON PART NOUN NOUN PUNCT 
26349,-56.942007818865875,-46.25089267777212,PRON NOUN ADV ADP NOUN NOUN PUNCT VERB VERB PUNCT VERB VERB PRON PUNCT ADV VERB PRON ADV ADP PROPN CCONJ NOUN VERB VERB PUNCT 
26350,-2.2472387170628396,-1.4270120930373091,PROPN VERB PUNCT 
26351,-2.2472387170628396,-1.4270120930373091,PROPN VERB PUNCT 
26352,-inf,-34.46699884950943,ADP ADJ NOUN PART PART ADJ NOUN ADV VERB PUNCT ADP PROPN NOUN ADV ADP NOUN NOUN VERB NOUN VERB PART NOUN PUNCT 
26353,-2.332982570178417,-1.7683826742260331,NOUN NOUN VERB PUNCT 
26354,-32.769677234022595,-26.401161151400913,PRON VERB PART NOUN VERB PUNCT PUNCT PRON VERB PRON NOUN PUNCT PRON VERB VERB PUNCT 
26355,-10.5059209058204,-7.794588500341792,PROPN PUNCT NOUN PROPN PART NOUN 
26356,-54.976775327399345,-39.32899566318671,PROPN VERB NUM NUM VERB PROPN NOUN NOUN VERB PART NOUN PUNCT DET NOUN VERB PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN PART PUNCT 
26357,-114.0895472216217,-93.10793944840373,ADV PROPN PART ADJ NOUN NOUN NOUN NOUN PROPN PUNCT PUNCT ADJ NOUN ADP VERB ADP ADJ NOUN PART NOUN CCONJ NOUN NOUN PART VERB PRON NOUN VERB PUNCT ADP PROPN VERB NOUN NOUN ADV VERB PART PUNCT ADV VERB NUM PART NOUN CCONJ ADV VERB NOUN PUNCT 
26358,-23.673980010083195,-15.746456088541692,NOUN PROPN VERB VERB ADV VERB CCONJ VERB PART NOUN PUNCT 
26359,-7.71382130932446,-6.667210948293288,PRON PART NOUN VERB DET NOUN PUNCT 
26360,-8.724521085502946,-4.918434245502549,NOUN VERB NOUN NOUN PART PUNCT 
26361,0.0,0.0,NUM PUNCT 
26362,-18.103412988211755,-14.632621341398607,PROPN PUNCT PROPN VERB PROPN NOUN PROPN PROPN VERB NOUN VERB 
26363,-39.83659543980508,-29.66020946334723,NOUN NOUN PROPN PUNCT PROPN NOUN NOUN PUNCT ADV VERB NOUN NOUN NOUN NOUN PART NOUN DET NOUN PUNCT 
26364,-16.599049839179898,-9.379246915495516,PROPN ADV ADV VERB VERB NOUN VERB PART PUNCT 
26365,-41.84496517301738,-31.858955372909307,ADV ADV PRON VERB PROPN ADV VERB NOUN PART NOUN PUNCT PRON ADP PROPN NOUN PART NOUN VERB PUNCT 
26366,-4.477970230340819,-2.867392425943343,ADV VERB NOUN NOUN PUNCT 
26367,-27.04912671921328,-20.341966555328714,PROPN PROPN ADV VERB NOUN ADJ PROPN NOUN NOUN PART ADJ NOUN PUNCT 
26368,-15.85393319047238,-12.52512102867262,ADV PRON ADV ADP DET NOUN ADV VERB PRON PUNCT 
26369,-47.47532023788504,-39.837265703644576,ADV NOUN PUNCT PROPN PUNCT PUNCT PROPN PUNCT PROPN PUNCT CCONJ NOUN PUNCT PROPN PUNCT PART NOUN PART ADJ NOUN ADV VERB PUNCT 
26370,-7.067324092961302,-7.154274969728787,PROPN NOUN PROPN PUNCT PROPN PROPN PUNCT 
26371,-3.046862191894493,-1.3159242463318388,PUNCT PROPN NOUN PUNCT 
26372,-17.78751769662524,-14.227080312427917,ADV ADP NOUN PUNCT DET NOUN ADV VERB VERB NOUN PUNCT 
26373,-23.400139241702064,-16.707544251482467,ADP VERB PROPN PART NOUN NOUN PUNCT NOUN PART PUNCT NOUN PUNCT 
26374,-inf,-10.737587943972422,CCONJ NUM NUM NOUN PART PART NUM NUM NOUN PUNCT 
26375,-72.41077467040026,-51.37403018513792,PRON NOUN VERB NUM NUM NOUN VERB VERB PUNCT ADV PRON VERB NUM NUM NOUN PUNCT ADP PRON VERB VERB PRON PART NOUN VERB PRON VERB ADV VERB VERB PART PUNCT 
26376,-19.265823761177835,-12.547790898305161,PROPN CCONJ PROPN NUM NUM NOUN NOUN VERB PROPN PUNCT 
26377,-2.693246064636775,-1.538186955323899,NOUN VERB NOUN PUNCT 
26378,-5.949476309509057,-5.841752212651001,PROPN PUNCT ADJ NOUN NOUN NOUN 
26379,-4.712161150468284,-3.676656180007289,NOUN NOUN VERB VERB PUNCT 
26380,-14.204335076192905,-6.844094091023059,VERB NOUN VERB VERB PART NOUN PUNCT 
26381,-33.21226898575554,-28.054103522122663,ADV PUNCT DET NOUN CCONJ NUM NUM VERB NOUN ADV VERB ADP PROPN VERB VERB PUNCT 
26382,-8.335824166719815,-6.330976363412304,PROPN PUNCT PROPN PUNCT NOUN VERB NOUN 
26383,-40.83477115684652,-29.38391624979773,PUNCT NOUN ADV NUM NUM NOUN VERB VERB PUNCT ADP PROPN VERB NUM NUM NOUN PUNCT VERB PROPN 
26384,-4.4763848894452885,-1.8644463585423874,ADV ADV VERB NOUN PUNCT 
26385,-44.38640880266422,-27.58814759685343,SCONJ VERB NOUN VERB NOUN NOUN ADV VERB PART NOUN PUNCT VERB VERB ADV VERB NOUN ADJ NOUN PUNCT 
26386,-29.753229979966967,-24.27390335597813,ADV NOUN ADV NOUN NOUN ADP NOUN VERB PUNCT PROPN PROPN VERB NOUN NOUN PUNCT 
26387,-3.757389235941723,-4.246179853920984,VERB PROPN PART PROPN NOUN 
26388,-99.51575252224598,-60.5328178435816,NUM NUM PART PUNCT PROPN VERB VERB PART PROPN NOUN VERB PUNCT NOUN PART PUNCT PROPN ADP NUM NUM VERB PART NOUN VERB PART PROPN VERB PART NOUN PROPN PROPN PUNCT 
26389,-18.86036991786659,-13.248126296499006,NOUN NOUN VERB PUNCT VERB NOUN PART NOUN NOUN VERB PUNCT 
26390,-44.343928666991616,-26.042453204012883,ADV ADP VERB VERB PART NOUN VERB PRON PART NOUN PART NOUN ADV VERB VERB PRON PUNCT 
26391,-33.044622982234365,-22.654825848242215,SCONJ NUM NOUN ADV VERB PART PUNCT ADV VERB NOUN VERB VERB VERB ADV VERB PUNCT 
26392,-11.503044000880529,-9.230252322594321,NOUN VERB VERB ADP NOUN VERB NOUN PUNCT 
26393,-15.499933248771244,-13.062960255345857,DET NOUN NOUN VERB ADP VERB NOUN PART NOUN PUNCT 
26394,-inf,-29.89422355739407,ADV DET NOUN ADV ADV VERB PRON ADP VERB PART NOUN ADV VERB PART NUM PRON PUNCT 
26395,-12.952787091676477,-9.319340216469362,NOUN NOUN PART PRON VERB PUNCT 
26396,-6.8315334283311175,-5.040683042535717,ADV PRON PART VERB PUNCT 
26397,-20.306206428698275,-17.561924197275843,PRON VERB NUM NOUN PART NOUN PUNCT VERB PROPN PROPN PUNCT PUNCT 
26398,-10.307340792033145,-7.8871184987004845,NUM NOUN PUNCT NOUN NOUN NOUN NOUN NOUN 
26399,-inf,-52.68408524757583,PUNCT DET ADJ PART NOUN VERB PART PRON PART NOUN PUNCT ADV VERB PART PRON X NOUN VERB ADJ NOUN CCONJ VERB PART NOUN NOUN PART VERB PART NOUN PUNCT PUNCT 
26400,-10.381042170837674,-7.6644092968395015,ADP VERB DET NUM NOUN PART PUNCT 
26401,-25.08165513261637,-18.972292958428977,PROPN PROPN VERB PART VERB NUM NUM NOUN NOUN NOUN NOUN PROPN PUNCT 
26402,-20.29592181601414,-17.43251551271982,VERB PRON ADP PROPN PUNCT PROPN PUNCT NOUN PART NOUN PART PUNCT 
26403,-16.405441991270497,-10.053096491016586,NOUN ADV VERB VERB ADJ NOUN NOUN ADV VERB PUNCT 
26404,-7.567586309736722,-6.287312983296322,CCONJ VERB PUNCT VERB NOUN PUNCT 
26405,-23.406803785613974,-20.807123279883747,PRON ADP NOUN PART VERB ADJ PROPN NOUN PROPN PROPN NOUN PROPN PUNCT 
26406,-15.22079037755011,-16.216905973409396,PRON PRON ADV VERB DET NOUN ADP PROPN VERB PART VERB PUNCT 
26407,-33.343959682688386,-28.103407672031494,ADV VERB PRON VERB NOUN DET NOUN VERB PUNCT VERB NOUN PART ADJ NOUN CCONJ NOUN PUNCT 
26408,-44.61841639310982,-35.15105390075636,ADV VERB PART PUNCT ADJ NOUN PUNCT VERB PROPN PUNCT PROPN ADP NOUN NOUN PROPN NOUN VERB PROPN PART NOUN PUNCT 
26409,-5.070645727888893,-3.0450694978299717,DET NOUN VERB NOUN PUNCT 
26410,-15.249625782588758,-9.07631316738784,PROPN ADP NUM NUM ADV VERB NOUN PUNCT 
26411,-14.449815317955045,-8.163280458616097,ADP PROPN VERB NOUN NOUN NOUN PART PUNCT 
26412,-19.77776072693953,-13.59673871767513,NOUN NOUN PUNCT NOUN CCONJ NOUN PART NOUN NOUN PART NOUN PUNCT 
26413,-38.72067990534137,-27.511491153406634,ADV ADV VERB VERB PUNCT SCONJ VERB VERB ADJ NOUN CCONJ NOUN VERB NOUN PUNCT ADV VERB PUNCT 
26414,-8.329480343007214,-12.460614669871198,NOUN ADV DET PRON VERB PUNCT 
26415,-12.902042931482589,-7.537150317356028,PRON ADV VERB NUM NUM NOUN ADV VERB PUNCT 
26416,-12.42795612671992,-11.094543986848969,ADV ADP VERB DET NOUN NOUN PART NOUN PUNCT 
26417,-15.820601369054254,-15.279667819716256,NOUN VERB PROPN ADP NUM NOUN VERB PROPN PUNCT 
26418,-30.2223218775867,-20.14918080196523,ADV VERB PROPN NOUN CCONJ PROPN NOUN NOUN NOUN PART NOUN NOUN NOUN PUNCT 
26419,-2.892144423370058,-1.9165487001608223,PRON ADV VERB NOUN PUNCT 
26420,-6.866968689721414,-3.8081608293939446,NOUN ADP PROPN NOUN NOUN VERB 
26421,-9.34675921904645,-4.6248769324354155,NOUN NOUN ADV VERB VERB PUNCT 
26422,-17.179169015589657,-9.343903260035312,ADP PRON VERB PRON PRON PART NOUN PUNCT 
26423,-23.61220056522084,-15.340482139591293,ADV ADP PROPN DET NOUN VERB ADV VERB PART NOUN PUNCT 
26424,-4.672828834461907,-1.9234520248612998,VERB PART PUNCT 
26425,-14.579013975220077,-8.943436820996975,NOUN VERB ADP ADJ PART NOUN PUNCT 
26426,-26.31296002888902,-20.1455138318465,PRON VERB NUM NOUN VERB NOUN VERB PUNCT NOUN PUNCT PUNCT PROPN PUNCT 
26427,-41.77618651326883,-25.233301200651606,PUNCT PRON ADV VERB NOUN VERB PART NOUN ADV VERB VERB PUNCT PART PUNCT PUNCT PUNCT 
26428,-15.953212601340582,-11.268443058272286,ADV VERB PUNCT PROPN NOUN NOUN VERB PART PUNCT 
26429,-25.66350408734166,-21.38659638825883,PROPN PROPN VERB PUNCT PUNCT VERB NOUN NOUN NOUN VERB ADV NUM NOUN PUNCT 
26430,-3.1940112627161805,-2.7819127982526837,VERB NUM NOUN VERB PUNCT 
26431,-9.82879840490669,-9.873678521186555,NOUN NOUN PUNCT PUNCT PROPN PROPN VERB PUNCT 
26432,-2.746568492266388,-1.4944131271830319,NOUN VERB PUNCT 
26433,-2.1743048939521508,-1.3050728463075858,VERB NOUN NOUN 
26434,-5.059296239984233,-2.4388543209868665,ADV ADV VERB PART PUNCT 
26435,-12.280164495657486,-11.70698505463932,ADV ADV ADJ PART NUM NOUN PUNCT 
26436,-11.977425139175494,-10.785094004524355,X VERB NOUN NOUN VERB PROPN PROPN PUNCT 
26437,-23.78727117252561,-19.54514213599638,PRON ADP NOUN PUNCT NOUN PUNCT PART VERB PART PUNCT NOUN PUNCT 
26438,-9.432296429093778,-5.273327723087835,NOUN PROPN ADV VERB VERB PUNCT 
26439,-18.28097605422564,-10.133948190364306,ADV NOUN VERB VERB VERB PART NOUN NOUN PUNCT 
26440,-32.17970124863709,-22.711599285564876,PROPN NOUN VERB PROPN NOUN VERB VERB PROPN PART NOUN NOUN VERB NOUN VERB NOUN PUNCT 
26441,-17.728435136841348,-19.230624068603507,SCONJ ADP PROPN ADP DET NOUN VERB PART VERB NUM NOUN PUNCT 
26442,-21.990470939765107,-12.562402563570666,PROPN NOUN VERB NUM ADV VERB PART NOUN PUNCT 
26443,-25.109293789721608,-20.279498264675716,NUM PROPN NOUN PUNCT NOUN PART ADJ NOUN VERB ADP PROPN VERB NOUN PUNCT 
26444,-14.127045855665097,-5.313544916017079,CCONJ DET ADJ PART NOUN NOUN PUNCT 
26445,-20.178188842016066,-12.03231287418488,PROPN NOUN PROPN NOUN VERB PART NOUN CCONJ NOUN PUNCT 
26446,-44.29703887466197,-31.487029629184125,ADV ADV VERB VERB DET NUM NOUN VERB NUM NUM PROPN VERB ADP NOUN PART DET NOUN VERB PUNCT 
26447,-13.276792517826504,-9.670253346331245,VERB NOUN PUNCT VERB NOUN NOUN VERB PUNCT PUNCT 
26448,-16.52634460208748,-11.862955163270893,SCONJ VERB X NOUN NOUN NOUN VERB PUNCT 
26449,-21.45044293315907,-14.586723621914993,ADV ADV NOUN VERB PRON VERB PART NOUN NOUN PUNCT 
26450,-16.173241411452857,-11.759976753141508,SCONJ ADV PROPN PROPN VERB PART NOUN PUNCT 
