,en,zhs,zhs_ud
22916,-6.26060784318847,-3.764063725369745,ADV VERB NOUN VERB PUNCT 
22917,-20.395980543498222,-12.015419378864816,ADJ PART NOUN NOUN ADV VERB NOUN VERB NOUN PUNCT 
22918,-17.345328105256495,-10.164036804546026,NOUN NOUN ADV VERB NOUN NOUN PART NOUN PUNCT 
22919,-24.581703063930902,-16.796299852773338,PRON VERB PRON ADV VERB VERB NUM VERB PART NOUN PUNCT 
22920,-6.676977474511155,-5.514944815778931,NOUN PROPN VERB PUNCT 
22921,-42.766124569691364,-27.34708015679612,VERB PROPN NOUN NOUN NOUN NOUN PART ADV VERB PART X VERB PART NOUN NOUN PUNCT 
22922,-10.707598534491133,-7.662771545145831,PROPN PROPN NOUN NOUN NOUN NOUN PUNCT 
22923,-2.4543803570239238,-1.7730752316251441,NOUN VERB PUNCT 
22924,-48.352774512545615,-35.594015444202626,NOUN VERB DET NUM NOUN PART PUNCT VERB VERB VERB ADJ NOUN VERB PUNCT ADV ADV VERB NOUN NOUN VERB PUNCT 
22925,-10.34280964293564,-5.991446743592643,NOUN VERB NUM NUM PUNCT 
22926,-21.967360121659777,-13.998925566333847,ADV NUM NUM PART NOUN NOUN NOUN NOUN PUNCT PUNCT 
22927,-27.926052108444267,-19.14063178420262,PROPN PART NOUN NOUN NOUN PART VERB PART NUM NUM NOUN NOUN PUNCT 
22928,-10.8117558132885,-6.6719417683225695,ADV VERB NOUN VERB NOUN NOUN PUNCT 
22929,-18.030261994288356,-12.475625115353964,ADP NOUN DET NUM NUM PART PUNCT 
22930,-46.82987784037176,-38.37911724518431,ADV PROPN VERB NUM NUM ADP NOUN PART NOUN PUNCT VERB DET ADJ NOUN PART NOUN ADV VERB ADV VERB PUNCT 
22931,-8.638179523484123,-10.386116082598551,NOUN ADV SCONJ PRON PUNCT 
22932,-48.183729246715366,-43.30895124358073,PUNCT PROPN PUNCT VERB PROPN DET ADJ NOUN PUNCT ADP VERB NOUN VERB NOUN PART VERB PART DET NUM NOUN PUNCT 
22933,-20.816057518765472,-21.59700333071796,SCONJ DET PROPN NOUN ADP NOUN VERB NOUN PART VERB PART PUNCT 
22934,-12.376563365555171,-9.936902630238869,PROPN PUNCT NOUN NOUN NUM NUM 
22935,-19.253309465975693,-12.565673055490802,NOUN NOUN ADV ADV VERB NOUN NOUN VERB NOUN PUNCT 
22936,-28.7149917826349,-23.355872149236557,PROPN NOUN ADV VERB VERB PUNCT DET NOUN NOUN PUNCT PART ADJ NOUN PUNCT 
22937,-85.21411242543454,-78.38942138557312,ADV DET NOUN PUNCT NOUN ADP NOUN VERB PART ADV ADV PUNCT ADP VERB NOUN NOUN PART ADJ NOUN VERB CCONJ VERB PUNCT PUNCT ADP ADV VERB ADP PRON NOUN PART PROPN ADV VERB 
22938,-12.145317122953632,-7.269131994571371,PRON ADV ADV VERB VERB NOUN PUNCT 
22939,-21.313104830072888,-13.819511095485963,NOUN PROPN NOUN NOUN ADV VERB NOUN NOUN VERB PUNCT 
22940,-31.00705376245846,-24.9821867922799,PRON ADP PROPN NOUN VERB PART ADJ NOUN PART VERB ADP NOUN NOUN PART NOUN PUNCT 
22941,-36.29382090645875,-30.558506064819632,VERB DET NOUN PART PROPN ADV VERB PUNCT DET NOUN PART NOUN VERB ADV VERB PROPN PUNCT 
22942,-33.16040418264872,-30.7360550698116,VERB NOUN VERB ADV VERB PUNCT PUNCT SCONJ PROPN CCONJ PROPN VERB ADV VERB PUNCT 
22943,-76.69701938800654,-61.10401015269464,PUNCT ADV VERB VERB NOUN PUNCT VERB PROPN NUM ADJ NOUN VERB PUNCT NUM NOUN ADV VERB VERB VERB NOUN PART ADJ NOUN PUNCT NOUN VERB NOUN ADV VERB ADV NUM NOUN PUNCT 
22944,-38.54522236597249,-28.670872142980713,PROPN NOUN ADV ADP ADP PROPN NOUN CCONJ NOUN PART NOUN PART NOUN PART VERB NOUN PUNCT 
22945,-26.390509993444503,-17.3082739217497,ADP NOUN VERB NUM NUM PART ADV ADV VERB NOUN PUNCT 
22946,0.0,0.0,NOUN 
22947,-23.69053254038955,-18.941828787658416,PROPN NOUN ADV VERB VERB PUNCT DET VERB ADV VERB PUNCT 
22948,-30.003311560195176,-22.842024205642616,NOUN VERB NOUN NUM NUM NOUN VERB ADP NOUN NOUN VERB ADV VERB PUNCT 
22949,-15.485593435715101,-13.146039397382715,PROPN SCONJ VERB PART NOUN NOUN PUNCT 
22950,-32.4572575485548,-26.838013636955438,VERB ADP ADJ PART NOUN CCONJ ADJ NOUN PART NOUN VERB ADV VERB PART NOUN PUNCT 
22951,-61.99151595659378,-44.91918916408048,ADV VERB PROPN NOUN CCONJ PROPN NOUN VERB VERB NOUN VERB PUNCT ADV VERB ADV PROPN ADV VERB VERB VERB PART NOUN PUNCT NOUN PUNCT VERB 
22952,-159.1366966410656,-120.2378598384449,ADP ADP PROPN PART NOUN VERB NOUN NOUN PUNCT ADV ADV VERB PART PUNCT ADV VERB VERB PART NOUN PUNCT PART NUM NUM VERB PUNCT PROPN PROPN ADV VERB PART DET VERB ADV ADV ADV VERB PART NOUN PUNCT PRON PART NOUN ADV VERB ADP NOUN PART NOUN PART PUNCT ADV VERB ADP NOUN DET NUM NOUN PRON PART PUNCT 
22953,-9.556060620786594,-9.766339532115449,NOUN ADP NOUN PUNCT NOUN VERB PUNCT 
22954,-25.939978940865135,-23.109773286119466,SCONJ ADV VERB NOUN PUNCT ADV PRON VERB PROPN CCONJ PROPN PUNCT PUNCT 
22955,-2.4543803570239238,-1.7730752316251441,NOUN VERB PUNCT 
22956,-37.83754167372817,-28.64469595506366,PRON ADP NOUN NOUN NOUN VERB PROPN PROPN PUNCT VERB NOUN VERB VERB NOUN VERB PART NOUN PUNCT 
22957,-19.613952574381134,-17.912785930494827,NUM NUM NOUN NOUN VERB ADP ADJ NOUN PART VERB NOUN PUNCT 
22958,-2.5750035612184026,-1.9919624289650002,PROPN VERB PUNCT 
22959,-12.211011456725124,-10.414446031551286,PROPN PUNCT NOUN ADV VERB ADJ NOUN 
22960,-10.19168007840748,-6.914752512361606,NOUN ADV ADV ADV VERB PUNCT 
22961,-25.019365942890072,-17.05238053940345,PRON ADV VERB PUNCT NOUN ADJ NOUN VERB NOUN PART NOUN PUNCT 
22962,-10.829881353674146,-6.676618788663942,NUM NOUN PART NOUN NOUN NOUN PUNCT 
22963,-70.20478527556995,-57.68859996224174,NOUN NOUN VERB VERB NUM NOUN PUNCT VERB NOUN NOUN PUNCT NOUN ADJ NOUN PUNCT NOUN CCONJ NOUN PUNCT NOUN NOUN PART PUNCT PROPN SCONJ VERB VERB PROPN PUNCT 
22964,-13.927585608108949,-10.190368948844064,ADV PROPN VERB PART NOUN NOUN PUNCT 
22965,-27.017825714634853,-19.104573836787495,NOUN NOUN PUNCT NOUN VERB NOUN NOUN NOUN PUNCT NOUN NOUN ADV VERB PUNCT 
22966,-1.32493084070359,-1.353160371340524,NOUN PUNCT 
22967,-48.74843598113652,-36.88087103799036,NOUN NOUN PART PROPN NOUN ADV VERB PART NUM NUM PUNCT NOUN PUNCT ADP NUM NUM PUNCT NOUN PUNCT PUNCT 
22968,-56.63166980493346,-46.30907294094025,ADP PROPN NOUN PART PUNCT CCONJ PROPN NOUN ADJ NOUN NOUN NOUN PROPN ADV ADP PROPN VERB ADP NOUN NOUN PART ADJ NOUN PUNCT 
22969,-17.70057968489568,-16.990433434744553,PROPN PART NOUN ADP NUM PROPN VERB NOUN PUNCT 
22970,-16.42623452288649,-12.17015259984026,ADV ADP PRON VERB PROPN NOUN PART PUNCT 
22971,-4.441053056289507,-2.4049622046470462,ADV VERB VERB PUNCT 
22972,-11.29789044662449,-8.701494846197992,NOUN ADV VERB PRON VERB NOUN PUNCT 
22973,-5.695558508264465,-4.741904123590425,NUM PROPN NOUN PUNCT 
22974,-9.869668925380326,-6.74530335085299,PRON VERB PRON PART NOUN PUNCT 
22975,-30.465229336453223,-25.647212762005637,ADV PROPN VERB ADV VERB CCONJ VERB PROPN PART NOUN VERB NOUN PUNCT 
22976,-32.329433836183924,-22.25713145931462,ADP NOUN PART PUNCT PROPN NOUN ADV VERB VERB ADJ NOUN NOUN PROPN PUNCT 
22977,-60.68775482197258,-44.32287917160549,ADP PROPN PROPN ADJ NOUN PROPN PART PUNCT ADJ NOUN NOUN PART PUNCT NOUN NOUN VERB PART PUNCT NOUN NOUN ADV VERB PART PUNCT 
22978,-13.554202939701812,-9.594773246784424,VERB PART PROPN PART NOUN NOUN PUNCT 
22979,-21.27227858559568,-13.309176776459598,VERB VERB NUM PART NOUN VERB NOUN NOUN PUNCT 
22980,-43.18650620454263,-38.797731309816335,PUNCT NOUN ADP PROPN PUNCT PART NOUN VERB PROPN PUNCT PROPN NOUN PUNCT PROPN PUNCT PROPN PART PROPN NOUN PUNCT 
22981,-9.273809477542114,-6.110089073145912,NOUN VERB NOUN NOUN NOUN PUNCT 
22982,-50.52261647970418,-36.08109699642562,NOUN CCONJ NOUN NOUN ADV ADV VERB PUNCT PROPN NOUN VERB VERB X PROPN NOUN NOUN NOUN VERB PROPN PUNCT 
22983,-16.034477477573184,-10.22391296584694,NOUN VERB NUM NUM NOUN NOUN VERB PUNCT 
22984,-4.002933838580239,-3.548641101473641,NOUN PUNCT NOUN NOUN 
22985,-48.15506718074275,-43.274270772536894,PRON VERB VERB NOUN PART VERB PRON VERB DET NUM NOUN PUNCT PRON VERB ADV VERB PUNCT PRON VERB PART NOUN PUNCT VERB NOUN PUNCT 
22986,-53.95216427426534,-48.95695521098904,PROPN PUNCT NOUN PROPN NOUN PUNCT ADJ NOUN CCONJ NOUN NOUN PUNCT PROPN PUNCT CCONJ NOUN CCONJ NOUN PROPN ADV VERB PART DET NOUN PUNCT 
22987,-18.53928273368641,-12.535623712826032,DET NUM NOUN ADV ADP NOUN VERB PART PUNCT 
22988,-16.806110138582362,-12.672911085587629,ADV ADV VERB PROPN CCONJ NOUN VERB NOUN PUNCT 
22989,-95.05748599746573,-72.37602511933834,NUM NOUN PART NOUN ADV VERB PART NOUN PUNCT PUNCT VERB VERB NOUN CCONJ ADV VERB VERB NOUN PUNCT VERB PUNCT VERB PUNCT ADV VERB NOUN VERB CCONJ VERB PROPN PART NOUN PUNCT ADV ADV VERB NOUN NOUN PART NOUN PUNCT 
22990,-26.079792575712776,-19.58883157098554,NOUN VERB NUM NOUN ADP PROPN NOUN NOUN PART NOUN VERB NOUN PUNCT 
22991,-11.288851754109697,-10.884973474055268,PART VERB NOUN ADP NOUN PART NOUN PUNCT 
22992,-41.97665095717424,-39.82574428239016,PROPN X PROPN CCONJ ADJ PROPN ADJ NOUN PROPN PUNCT PROPN NOUN PROPN PUNCT ADV PUNCT 
22993,-13.313694090497954,-10.010441186631642,PROPN PUNCT NOUN NOUN VERB NOUN NOUN PUNCT 
22994,-45.61514356846636,-39.85995001645776,ADV VERB PUNCT ADJ NOUN VERB PUNCT PART ADJ NOUN NOUN PROPN PROPN ADP PROPN PART VERB NUM NUM NOUN PUNCT 
22995,-23.207658070251355,-17.753473304775948,PROPN VERB PRON VERB NOUN PART NUM NUM PROPN NOUN 
22996,-16.950417536112752,-14.318643053567937,PRON VERB PART NOUN ADP NOUN PART ADV VERB PUNCT 
22997,-27.33584719835142,-24.018562066030153,NOUN VERB PUNCT VERB NOUN PUNCT VERB ADV VERB VERB CCONJ VERB PUNCT 
22998,-6.197775208540218,-5.730844821775484,NOUN NOUN PART VERB PUNCT 
22999,-75.22629513408198,-58.76854114653636,VERB PRON PART NOUN ADV X NUM NUM NOUN VERB PUNCT NUM NOUN ADP NOUN VERB PROPN PART VERB PUNCT ADP VERB NOUN PART VERB NOUN VERB NOUN PUNCT 
23000,-8.43887373670956,-5.498321954187567,NUM NOUN NOUN ADV VERB PUNCT 
23001,-5.807313026272895,-3.587093338924944,DET NOUN ADV VERB PUNCT 
23002,-21.834016313445698,-17.336178593683588,ADV DET NOUN NOUN NOUN ADV VERB PART NUM NOUN PUNCT 
23003,-54.866010427153746,-43.33649925139625,PRON VERB PUNCT NOUN PROPN PUNCT PROPN NOUN PUNCT NOUN PROPN NOUN NOUN ADJ NOUN NOUN NOUN NOUN PART PART DET NOUN PUNCT 
23004,-71.6668905363063,-60.60768972304659,ADP PUNCT PROPN NOUN PUNCT ADJ VERB PART VERB NOUN NOUN PART NOUN NOUN PROPN ADP PROPN PROPN VERB NUM NOUN NOUN PART NOUN VERB PART ADV NOUN PUNCT 
23005,-21.247639541129725,-12.804087161597705,NUM NOUN ADV VERB NOUN PART NOUN NOUN ADV VERB PUNCT 
23006,-26.35563759140675,-22.68357872110591,ADV PRON VERB ADP NOUN PUNCT NOUN CCONJ NOUN NOUN PART NOUN PART PUNCT 
23007,-5.979639162522634,-3.5386778736720226,PROPN ADV VERB PUNCT 
23008,-16.863312334217397,-14.271650795683916,ADP ADP NOUN VERB NOUN PART VERB NOUN PUNCT 
23009,-34.31204333530418,-27.635638189344284,NOUN CCONJ NOUN ADV ADV VERB PRON VERB PART ADJ NOUN PUNCT NOUN VERB VERB PART PUNCT 
23010,-23.452578613680068,-20.20477614663931,ADV ADP PROPN NOUN PART NOUN NOUN NOUN CCONJ VERB DET NOUN PUNCT 
23011,-20.455193253490197,-14.586279007640599,PROPN NOUN NOUN PROPN PROPN VERB NOUN PART NOUN PUNCT 
23012,-4.412351651068885,-2.562356337213823,ADV VERB PART PUNCT 
23013,-49.97458388625599,-41.627295147120904,VERB PUNCT PROPN NOUN PUNCT CCONJ PUNCT PROPN PROPN NOUN NOUN PUNCT PUNCT NOUN NOUN VERB VERB PROPN NOUN NOUN NOUN PUNCT 
23014,-20.729584292140935,-14.326320874227498,ADV NOUN NOUN ADV ADV ADV VERB NOUN NOUN PUNCT 
23015,-37.67432215537349,-33.424020450962956,NOUN NOUN PROPN ADP NOUN PART NOUN PUNCT PRON VERB VERB PRON PUNCT PUNCT PROPN VERB PUNCT 
23016,-38.54381771053095,-33.95032684550796,ADV VERB ADP PRON VERB NUM NUM ADJ ADP ADJ NOUN VERB PART NOUN NOUN VERB NOUN PUNCT 
23017,-35.11551422671385,-25.8759884485851,NOUN VERB PUNCT VERB NOUN PUNCT PART NOUN ADV VERB NOUN CCONJ NOUN VERB NOUN PUNCT 
23018,-10.574695074001585,-8.595493291719604,PROPN VERB NUM ADJ NOUN PUNCT 
23019,-5.409070737807821,-4.699434128340345,PRON VERB ADV VERB PUNCT 
23020,-9.752734229195967,-5.946809006511238,NOUN NOUN ADV VERB NOUN PUNCT 
23021,-4.232870091804997,-2.641865838805618,ADP NOUN VERB PUNCT 
23022,-46.339243285821716,-32.35491987944823,VERB DET NUM NUM VERB PROPN PART NOUN PUNCT ADV ADV ADV VERB NUM VERB PART NOUN PUNCT 
23023,-12.78063296502473,-9.857098870308938,PRON VERB PRON ADV VERB ADV VERB PUNCT 
23024,-11.147143145494406,-9.323734166810896,ADV ADV PRON VERB PART NOUN PUNCT 
23025,-67.61280690542974,-57.91515845345042,PRON VERB NOUN VERB VERB PROPN PROPN PUNCT NOUN CCONJ PROPN PART NOUN PART NOUN PUNCT VERB VERB PRON PUNCT ADP NUM NUM ADP NOUN PUNCT PART NOUN PUNCT 
23026,-50.7345095730118,-39.10815501937105,ADV NOUN NOUN ADV VERB DET ADV NUM NUM ADV VERB PART NOUN NOUN CCONJ NUM ADV VERB PUNCT 
23027,-11.972104236972031,-6.863728242048304,ADP PROPN NOUN NOUN PART NOUN PUNCT 
23028,-6.027831034890773,-6.748261041646414,VERB ADP PRON VERB PUNCT 
23029,-9.263531730755904,-9.213605170685456,PUNCT PROPN PUNCT PROPN PART NOUN 
23030,-7.607179545324232,-4.266834243851724,VERB NOUN PART NOUN PUNCT 
23031,-16.79800213757735,-14.360872647801536,PRON PART NOUN ADV ADV PART VERB PUNCT 
23032,-6.810185541769582,-7.855677162614754,PUNCT PRON VERB PRON PUNCT 
23033,-20.357140765007482,-15.401721850840492,NOUN VERB ADV ADV VERB PUNCT VERB NOUN PART PUNCT 
23034,-50.59997809955984,-42.691819811035316,PRON NOUN ADP NOUN VERB PART NOUN VERB VERB PRON NOUN PUNCT PUNCT PROPN PROPN CCONJ PROPN NOUN PUNCT VERB PUNCT PROPN 
23035,-9.289838266712408,-7.454219711680796,ADP NOUN ADJ NOUN NOUN PUNCT 
23036,-12.145317122953632,-7.269131994571371,PRON ADV ADV VERB VERB NOUN PUNCT 
23037,-7.774445318763083,-6.413157366169699,ADP NUM NOUN PART PUNCT 
23038,-55.73769238260004,-49.10416099052452,DET NUM ADP PROPN PROPN PART VERB PART NOUN CCONJ NOUN NOUN ADV VERB NOUN NOUN NOUN VERB ADP X X NOUN NOUN PUNCT 
23039,-27.23073006868995,-22.466400788026586,PART VERB NOUN ADP NOUN VERB PART NOUN CCONJ NOUN VERB PART NOUN NOUN PUNCT 
23040,-22.36249294840903,-19.762136186908513,ADP NOUN PUNCT NOUN NOUN PUNCT NOUN NOUN CCONJ VERB ADJ NOUN PUNCT 
23041,-11.487247936045307,-7.250751022001466,ADV ADV VERB VERB NOUN NOUN PUNCT 
23042,-14.140544913251663,-8.8200981684462,VERB NOUN VERB PART NOUN NOUN NOUN PUNCT 
23043,-6.953300640904917,-5.20677029797854,ADV PROPN NOUN PUNCT 
23044,-10.562904140860653,-11.914210315121515,VERB PRON VERB ADV VERB DET NOUN PUNCT 
23045,-13.359695819239217,-12.979584048034708,ADV DET NOUN VERB PART ADV VERB PUNCT 
23046,-16.630998076339846,-12.683141070048386,NOUN NOUN NOUN PUNCT PROPN VERB VERB PART NOUN 
23047,-0.9690063271954593,-1.0302551920612102,NUM NOUN PUNCT 
23048,-32.339203923757694,-25.900631081212286,ADV PROPN NOUN NOUN PUNCT CCONJ PROPN NOUN NOUN PUNCT NOUN NOUN NOUN PART PUNCT 
23049,-6.041260713890859,-6.8955103373811415,PRON VERB VERB DET NOUN PUNCT 
23050,-11.079096313513473,-8.490460362892708,VERB NOUN PART VERB PART NOUN PUNCT 
23051,-14.298002814560029,-10.845503485615957,PROPN NOUN VERB VERB VERB ADP NOUN PUNCT 
23052,-14.052166926055872,-11.721854344711822,DET NOUN NOUN PRON ADV ADV VERB PUNCT 
23053,-39.74851291899302,-32.19561748784528,PRON ADP PRON NOUN VERB ADV NUM PART NOUN PUNCT PRON VERB PRON VERB VERB PUNCT 
23054,-14.943170678220667,-9.964875539455068,VERB PART ADJ PART NOUN PART PUNCT 
23055,-10.10828221513701,-8.507766831670924,PROPN PUNCT NOUN NUM NOUN 
23056,-20.888497159503046,-15.357282236077642,NOUN NOUN PROPN ADP PROPN NOUN NOUN ADV VERB PUNCT 
23057,-21.210400453795017,-15.543710877390847,NOUN ADP PRON PART NOUN ADV ADV ADV VERB PUNCT 
23058,-14.156139881767665,-14.006113493285476,PRON VERB DET VERB PART ADJ NOUN NOUN PUNCT 
23059,-12.771763508973804,-9.484130839316345,NOUN VERB PRON NOUN VERB PUNCT 
23060,-36.39011838165429,-28.07806457105817,NOUN PUNCT PROPN NOUN NOUN ADV ADP PROPN NOUN VERB CCONJ VERB NUM NUM NOUN PUNCT 
23061,-24.02598525876651,-14.62275671020529,ADP PROPN NOUN ADV VERB NOUN PROPN NOUN PART NOUN PUNCT 
23062,-16.911171047069423,-16.061525936253652,PUNCT PUNCT PROPN PUNCT PRON ADV VERB PRON PUNCT 
23063,-23.337988249417695,-17.790303840588717,ADV PROPN ADV VERB NOUN ADJ NOUN NOUN PART PUNCT 
23064,-13.888027613525729,-13.28124433753984,ADV ADV DET NOUN ADV VERB PRON PUNCT 
23065,-52.689021780626746,-43.22160536122109,PUNCT ADJ NOUN PART NOUN VERB PART ADV NUM NUM NOUN PUNCT VERB VERB ADV VERB NUM PUNCT NUM NUM NOUN PUNCT PUNCT 
23066,-6.301274395820316,-3.9288992681461967,ADV ADV VERB NOUN PUNCT 
23067,-16.477201769833233,-12.533336640314388,ADP PRON VERB ADP NOUN PART NOUN PART PUNCT 
23068,-20.109490935118057,-11.496989145139672,VERB PART NUM NUM PART NOUN NOUN PUNCT 
23069,-13.562127549003353,-9.647280312436665,SCONJ PRON PART NOUN VERB ADJ NOUN PUNCT 
23070,-61.53917125267044,-52.366340956007114,ADP DET ADJ NOUN PUNCT PROPN ADV VERB PRON PART NOUN PUNCT ADV ADP NOUN NOUN VERB PUNCT PUNCT PRON NOUN ADV PUNCT ADV VERB PUNCT PUNCT 
23071,-115.83589292291008,-101.16847020974686,VERB PART ADJ PART NOUN NOUN PUNCT VERB PROPN PROPN PUNCT ADP ADV NOUN PUNCT CCONJ NOUN PUNCT PUNCT ADP VERB PROPN NOUN PART NOUN PART VERB PART ADV ADJ PART NOUN PUNCT PUNCT PROPN NOUN PART ADJ NOUN PUNCT ADJ PART NOUN PUNCT NOUN CCONJ NOUN PUNCT 
23072,-3.7127488398920834,-3.8900810008060707,NOUN PUNCT PROPN PROPN 
23073,-12.94658392812856,-10.800557114771598,ADV ADP PROPN VERB VERB PROPN PUNCT 
23074,-114.5748681766217,-96.75736028643972,ADP VERB PROPN ADJ NUM PROPN NOUN VERB PUNCT NOUN NOUN PUNCT PART NOUN PUNCT PROPN PART PROPN PROPN PUNCT ADP NOUN PROPN NOUN VERB PUNCT ADJ NOUN PUNCT PUNCT PROPN PROPN ADV ADP NOUN NOUN PROPN ADP ADV VERB PRON PART NOUN PUNCT 
23075,-59.211312657182674,-45.40795494961711,NOUN ADV VERB NOUN ADV VERB NOUN VERB ADP DET NUM NOUN PART PUNCT NOUN PROPN ADP DET NUM NOUN VERB PROPN NOUN NOUN PUNCT 
23076,-52.229366488580595,-41.20240643319502,PROPN NOUN NOUN PROPN VERB DET NOUN PUNCT VERB PROPN VERB VERB PROPN VERB VERB NOUN NOUN NOUN PUNCT PROPN ADV VERB PUNCT 
23077,-48.892406843886505,-34.079745481146944,DET NOUN VERB PART NOUN NOUN PUNCT ADV PRON PART DET NUM ADJ PART NOUN NOUN ADV VERB NOUN PUNCT 
23078,-7.34565168500826,-5.836112829811221,DET ADJ NOUN PART NOUN PUNCT 
23079,-92.87005559736357,-73.11280621450689,NOUN NOUN PUNCT PROPN NOUN NOUN ADV VERB VERB ADJ NUM NUM PUNCT VERB NOUN VERB PUNCT NOUN PART NUM PROPN NOUN NOUN VERB PUNCT ADP NOUN PUNCT PRON ADV ADP NOUN NOUN ADP NOUN VERB VERB PUNCT 
23080,-11.67506585542275,-9.914047888477999,SCONJ DET NOUN ADV VERB NOUN VERB PUNCT 
23081,-5.986756243633427,-4.503690318913071,ADV NOUN NOUN PUNCT 
23082,-10.545315628259653,-10.461775253203086,ADV VERB ADP PRON VERB ADV PUNCT 
23083,-45.78272164107258,-32.19403400858195,PRON ADV NUM ADJ NOUN PART NUM NUM NUM NOUN PUNCT PROPN PROPN NOUN VERB NOUN NOUN ADV VERB PUNCT 
23084,-31.313464752815513,-26.049897279915495,PROPN ADV ADV VERB PROPN VERB ADP ADP PROPN VERB NOUN NOUN VERB PUNCT 
23085,-19.527822331030364,-18.26882230469251,CCONJ VERB PROPN NOUN ADP PROPN PART VERB PART NOUN PUNCT 
23086,-2.4543803570239238,-1.7730752316251441,NOUN VERB PUNCT 
23087,-6.308165763374002,-5.329487912053672,PROPN PUNCT NOUN NOUN PUNCT 
23088,-14.3879810379723,-8.596466844841004,VERB VERB PROPN NOUN PART NOUN PUNCT 
23089,-11.00487485241749,-8.823812157806227,PRON VERB ADV VERB NUM NOUN PUNCT 
23090,-4.039884612955841,-3.900352113485728,PROPN PUNCT NOUN VERB 
23091,-13.688357059109599,-11.370440316083661,VERB CCONJ VERB VERB PART NOUN PUNCT 
23092,-38.84340149182102,-29.175156662505266,PRON VERB PART NOUN VERB PART NOUN VERB PUNCT PUNCT VERB DET NUM NOUN PART PART PUNCT 
23093,-0.8915861444389408,-0.9859199167836716,PRON VERB PUNCT 
23094,-45.5574978025102,-37.33451278243793,ADV VERB PROPN VERB ADP NOUN NOUN PART ADV VERB PUNCT PUNCT PRON ADV VERB ADP PROPN PART NOUN PART PUNCT 
23095,-18.69538718700463,-12.011846982842957,NOUN NOUN NOUN PROPN NOUN VERB PART NOUN PUNCT 
23096,-16.645864603823576,-11.913199643218377,VERB PART PRON VERB NOUN PART NOUN PUNCT 
23097,-69.14342808113027,-50.881901793418805,PROPN NOUN NOUN PROPN PART NOUN NOUN NOUN NOUN VERB PUNCT NUM NUM NOUN VERB PART VERB NOUN PUNCT ADV ADP VERB PART PROPN NOUN NOUN VERB NOUN PUNCT 
23098,-13.374786848135752,-9.17231096928922,ADV NUM NUM ADV VERB PUNCT 
23099,-8.78231348921178,-6.433941405031595,NOUN VERB VERB PROPN PUNCT 
23100,-67.6114135259137,-52.98915900336011,ADV ADP NUM NUM ADP VERB NOUN PART ADJ PROPN NOUN VERB VERB PART NUM NUM NOUN PUNCT PUNCT VERB PART PART NOUN VERB NOUN PUNCT 
23101,-7.696633168751709,-4.97684173796001,NOUN ADV ADV VERB PUNCT 
23102,-1.32493084070359,-1.353160371340524,NOUN PUNCT VERB 
23103,-6.7072120235368295,-7.873716018580037,ADV PRON VERB PRON PUNCT 
23104,-17.084908963960345,-11.564699000509636,ADP DET NUM NUM ADV VERB NOUN PUNCT 
23105,-12.143222127198714,-11.454295496843038,NOUN ADP ADJ PART NOUN VERB PUNCT 
23106,-24.895641422344273,-18.154751598497256,PRON VERB PART NUM NUM VERB PUNCT NOUN PUNCT PROPN PUNCT 
23107,-75.70340357768292,-64.626601636478,NOUN NOUN NOUN ADV VERB ADP NOUN NOUN PUNCT NOUN PUNCT NOUN PUNCT NOUN NOUN PART NOUN PART ADJ NOUN PUNCT CCONJ DET NOUN ADP NOUN NOUN PUNCT NOUN PUNCT NOUN NOUN VERB PART NOUN CCONJ NOUN PUNCT 
23108,-15.987679850003456,-11.509508549643506,ADP PROPN PART NOUN NOUN VERB ADV VERB PUNCT 
23109,-19.184514500757697,-12.63474227485328,PROPN VERB NOUN VERB NOUN VERB PART NOUN NOUN PUNCT 
23110,-28.901604218285705,-24.512647619985476,DET NUM NOUN VERB ADP VERB ADV NUM NOUN VERB PROPN VERB PUNCT 
23111,-14.836243753522853,-8.653072974025044,PRON ADV VERB VERB VERB NOUN NOUN PUNCT 
23112,-13.927980839872633,-12.95664752220554,ADV PRON ADV ADP NOUN PART VERB PUNCT 
23113,-52.21143352955195,-42.36935168836883,SCONJ VERB VERB NOUN PUNCT ADV NUM ADV ADJ PART NOUN PUNCT ADV PRON VERB NOUN CCONJ NOUN VERB PART NOUN PUNCT 
23114,-27.080415812282492,-20.49247134491986,DET NOUN VERB VERB ADJ NOUN PART ADJ NOUN VERB VERB NOUN PART PUNCT 
23115,-25.82709240600408,-18.580973525355763,PROPN PUNCT NOUN PUNCT NOUN PART NOUN NOUN ADV ADV ADV VERB PUNCT 
23116,-37.569167543924294,-30.14421120944196,NUM NUM NOUN NOUN VERB NOUN NUM CCONJ NOUN PUNCT ADV VERB ADJ PROPN NOUN PUNCT 
23117,-30.308505628199228,-21.055800244620414,NUM PROPN NOUN NOUN NOUN VERB PART NOUN PART DET NUM NOUN PUNCT 
23118,-22.98217875915345,-19.10727990467169,ADP PRON VERB ADP NOUN PART VERB PRON PART NOUN NOUN PUNCT 
23119,-16.74538783167184,-18.716585302055265,PROPN PUNCT NUM PUNCT NUM PUNCT NUM PUNCT 
23120,-15.424093437174228,-9.758902184010367,ADP NOUN NUM NUM NOUN PART PUNCT 
23121,-50.761416682250804,-37.886481627803036,ADP NOUN PUNCT ADV NUM NOUN PART NOUN VERB VERB X VERB NOUN ADJ NOUN VERB PART VERB PART NOUN PUNCT 
