,en,zhs,zhs_ud
29682,-37.59096742473014,-25.11894968495074,PROPN NOUN VERB PART PROPN PUNCT PROPN PROPN PUNCT PUNCT CCONJ NUM ADJ PART NOUN PUNCT 
29683,-94.50695187179679,-55.50427298014099,PUNCT PROPN NOUN ADV VERB PUNCT ADP VERB PART NOUN VERB PART PUNCT NOUN NOUN PART NOUN ADV VERB ADV VERB PART NOUN PUNCT PUNCT PROPN PROPN ADP PROPN ADP NOUN NOUN PART NOUN PART VERB PUNCT 
29684,-19.205710322539733,-12.108212994319217,NOUN NOUN VERB PROPN NOUN VERB NOUN ADJ NOUN NOUN PUNCT 
29685,-49.86672996417537,-31.315098465833934,ADV VERB NOUN ADP PRON VERB PUNCT ADV INTJ PRON PART NOUN ADV VERB NUM NUM PART PUNCT 
29686,-64.4012118398909,-26.53493318481244,NUM CCONJ NUM NUM PART PART NOUN PUNCT VERB NUM VERB VERB VERB CCONJ VERB PART NOUN PUNCT 
29687,-48.3073476070289,-37.827447970192786,ADP PUNCT PROPN NOUN PUNCT VERB PUNCT SCONJ ADP NOUN PART NOUN PUNCT VERB VERB NUM ADV VERB NOUN VERB VERB NOUN PUNCT 
29688,-8.192041484813469,-5.175795785597402,ADV NUM ADV ADV ADV VERB PUNCT 
29689,-42.32474107505632,-29.454446854924832,PROPN NOUN NOUN PART NOUN ADV X VERB DET NUM NUM NOUN ADP NOUN NOUN PROPN PROPN NOUN PART NOUN PUNCT 
29690,-69.8036803880632,-55.1291886211503,NOUN VERB ADV PROPN ADV ADP NOUN NOUN PART VERB VERB PROPN NOUN PUNCT PROPN NOUN PROPN PUNCT PROPN PROPN VERB VERB VERB NOUN PART VERB PART VERB PUNCT PUNCT ADV PUNCT 
29691,-19.24195696333668,-9.783066733748733,VERB PRON ADV VERB NOUN VERB PART NOUN NOUN NOUN PUNCT 
29692,-2.4161124640170923,-1.7168626575424848,ADV VERB ADJ NOUN NOUN PUNCT 
29693,-3.2345294318438014,-3.1645665488002805,NOUN ADV VERB ADP NOUN PUNCT 
29694,-50.43054465526248,-30.533109169762767,VERB PROPN NOUN NOUN PUNCT NOUN VERB NOUN PUNCT VERB NOUN PUNCT ADV ADV NUM NUM ADJ PART NOUN ADV VERB PUNCT 
29695,-37.11069936783029,-30.63806472177454,NOUN ADJ NOUN ADP PROPN PROPN PUNCT PUNCT PROPN PUNCT NOUN PUNCT NOUN PART NOUN PART VERB VERB PART PUNCT PUNCT 
29696,0.0,0.0,NOUN CCONJ NOUN 
29697,-63.10615480818784,-45.160462302895176,PROPN NOUN VERB PUNCT SCONJ VERB VERB NOUN VERB ADJ PART NOUN CCONJ NOUN PUNCT VERB NOUN NOUN PUNCT NOUN NOUN PUNCT NOUN PUNCT VERB NOUN PUNCT NOUN PART PUNCT 
29698,-10.131400589681256,-4.9463325427774585,VERB NOUN NOUN VERB PART NOUN PUNCT 
29699,-12.991550210269814,-8.912013425790072,VERB PROPN PART PUNCT PROPN NOUN PART NOUN PUNCT 
29700,0.0,0.0,NOUN PUNCT 
29701,-18.48411611717165,-10.015117758719214,DET VERB NOUN ADV VERB ADV VERB VERB PART PUNCT 
29702,-13.721013746327937,-11.574050477174037,ADV PRON VERB PRON ADV NOUN ADV VERB NOUN PUNCT 
29703,-34.84554737815395,-24.787201889544388,ADV VERB NOUN ADV ADV ADV VERB PUNCT PRON VERB ADV VERB PUNCT NOUN PUNCT PART NOUN PUNCT 
29704,-0.7367223184705924,-1.0254364279898986,ADV NUM NUM NOUN 
29705,-17.83440197708031,-15.086069693535979,PROPN NOUN NOUN PROPN VERB ADV ADP PROPN NOUN NOUN PUNCT 
29706,-89.46250055455118,-63.81942294479028,PROPN NOUN VERB PART ADP PROPN VERB PART NOUN NOUN PUNCT PROPN DET NOUN ADV VERB ADV VERB VERB ADP PROPN PART DET NUM NOUN VERB ADJ NOUN PUNCT PROPN ADV VERB DET NOUN PUNCT PRON VERB VERB PROPN NOUN PUNCT 
29707,-23.48659884985488,-14.737132813108728,PROPN PROPN PART NOUN NOUN NOUN ADV ADV VERB VERB PROPN PART NOUN PUNCT 
29708,-33.53813883913341,-25.3181928258822,PROPN NOUN VERB ADJ NOUN PUNCT ADP NOUN ADJ NOUN VERB NOUN PUNCT VERB VERB ADV NUM NOUN PUNCT 
29709,-68.56340511557868,-46.576519187300605,VERB NOUN PART VERB ADV VERB PART NOUN CCONJ NOUN ADV VERB VERB VERB NOUN NOUN PUNCT ADP ADJ NOUN VERB NOUN VERB NOUN CCONJ VERB NOUN VERB VERB PART NOUN PUNCT 
29710,-4.719587010888118,-2.3044483998801724,ADV VERB PROPN NOUN NOUN PUNCT 
29711,-33.71997472384831,-16.860526376938424,ADV VERB X NOUN VERB VERB ADP NOUN PART NOUN NOUN VERB ADJ NOUN PUNCT 
29712,-6.484829613406184,-4.7569948780408335,DET ADJ NOUN VERB VERB NOUN PUNCT 
29713,-3.2392529177159655,-0.30525430482583865,VERB PRON PART NOUN PUNCT 
29714,-2.7411837190096033,-1.7209540318635248,PROPN PUNCT PROPN NOUN 
29715,-18.871307766597912,-15.058009540904767,VERB NOUN VERB NOUN PROPN NOUN PUNCT NOUN PUNCT NOUN PUNCT NOUN PUNCT 
29716,-3.6174798983707634,-0.8527336211498315,ADV ADV NUM NUM NOUN 
29717,-2.471767543053163,-2.07174360025375,NOUN PRON ADV VERB NOUN PUNCT 
29718,-35.631954648602665,-26.651684066947414,ADV ADV VERB NUM PROPN NUM NUM NOUN NOUN NOUN ADV ADP NOUN NOUN NOUN VERB PUNCT 
29719,-10.061509193331965,-5.807671902996239,ADP NOUN NOUN VERB NOUN NOUN NOUN PUNCT 
29720,-122.82838364747616,-84.1993470341866,PROPN PROPN NOUN NOUN PUNCT PROPN NOUN ADP VERB PART ADV NUM NUM NOUN VERB PUNCT PROPN NOUN NOUN NOUN PROPN NOUN VERB PUNCT ADV ADV VERB NOUN VERB NOUN VERB ADV VERB NOUN NOUN PUNCT SCONJ VERB PUNCT VERB VERB ADJ NOUN ADV VERB NOUN NOUN NOUN PART NOUN NOUN PUNCT 
29721,-78.49418207372845,-66.67648277091251,ADP PROPN NOUN VERB NOUN NOUN VERB NUM NOUN PART NOUN PUNCT NOUN PUNCT NOUN CCONJ VERB ADJ NOUN PART NOUN DET VERB DET PART ADP NOUN VERB X NOUN VERB PART NOUN PUNCT 
29722,-27.12994138383157,-11.509398115086718,PRON VERB PART PRON PART NOUN PUNCT PRON ADV VERB PART PUNCT 
29723,-63.83712274945533,-46.00622015688215,NOUN PROPN PUNCT PROPN PROPN NOUN ADP PROPN NOUN NOUN NOUN NOUN NOUN PROPN NOUN PART VERB PART NUM NUM NOUN VERB PUNCT ADJ VERB NOUN PUNCT PART NOUN PUNCT 
29724,-16.797084629728126,-10.463480889476461,PRON VERB ADV VERB ADP NOUN NOUN VERB NOUN PART NOUN PUNCT 
29725,-7.703148515679663,-4.8296373440494715,NUM CCONJ NUM NUM ADJ NOUN VERB PUNCT 
29726,-20.422156871579393,-10.1108907474181,SCONJ PRON DET NUM ADV VERB NUM NUM NOUN PUNCT 
29727,-8.596458617208274,-7.380743320721458,ADV ADV VERB NOUN VERB PART VERB PUNCT 
29728,-11.916852314646135,-12.234998340392286,PUNCT PROPN NOUN PUNCT DET NOUN NOUN PUNCT NOUN NOUN PUNCT 
29729,-5.153424738726752,-3.5292959506260906,VERB VERB NOUN VERB NOUN PUNCT 
29730,-6.15661483636849,-4.6656926311881115,NOUN PART VERB NOUN NOUN NOUN PUNCT 
29731,-19.510946768747296,-13.270085876784833,NOUN PROPN NOUN VERB NOUN PUNCT NOUN PART NOUN VERB NOUN PUNCT 
29732,-2.460461430143783,-1.325662280274911,NUM NOUN VERB PUNCT 
29733,-8.90714859155357,-6.553203187607494,ADV VERB ADJ NOUN ADV VERB NUM NOUN PUNCT 
29734,-13.612089563476655,-9.781604042948238,DET NOUN VERB NOUN VERB VERB NOUN ADV PUNCT 
29735,-15.539297396100373,-13.561357596020446,NOUN NOUN NOUN NOUN PROPN VERB VERB PROPN PROPN VERB 
29736,-8.813474935664221,-6.035455255421528,PROPN PUNCT NOUN NOUN PART ADJ NOUN 
29737,-20.338036311180645,-11.53935857817237,ADV VERB VERB VERB NOUN ADV ADV VERB PART NOUN PUNCT 
29738,-7.445386781502619,-4.300642044239024,ADJ VERB NOUN NOUN PART NOUN PUNCT 
29739,-9.938075669041652,-5.557054469226555,DET DET NOUN ADV ADV VERB PART PUNCT 
29740,-21.86691989920041,-16.342419301929265,NUM NOUN VERB NOUN NOUN NOUN PUNCT ADJ NOUN CCONJ NOUN NOUN NOUN VERB PUNCT 
29741,-1.7045166585564004,-1.2239265996153628,ADV PRON VERB VERB PUNCT 
29742,-21.926501036119156,-12.389458292975426,NUM NUM PART NOUN NOUN NOUN VERB PROPN ADJ NOUN PUNCT 
29743,-54.11112994105051,-34.518497727424794,DET NOUN NOUN NOUN NOUN PUNCT PROPN VERB PART NOUN VERB NOUN NOUN PUNCT ADP NOUN VERB NOUN NOUN PUNCT ADJ NOUN NOUN PART PUNCT 
29744,-68.4782962606602,-39.43251334628941,ADP PROPN NOUN NOUN VERB PART NOUN VERB PUNCT PROPN ADV VERB PROPN PART NOUN NOUN ADP NOUN PART NUM NUM VERB NOUN PART NUM NUM PUNCT 
29745,-7.863160748746006,-6.225137756054546,DET PUNCT NOUN PUNCT ADP NOUN VERB PUNCT 
29746,-81.10690359088522,-40.98246084404271,VERB VERB PART NOUN PUNCT VERB PART NOUN CCONJ NOUN PUNCT PROPN VERB PRON PART NOUN ADV VERB PART NOUN PART PART DET NUM NUM NOUN NOUN PUNCT 
29747,-13.232561546580882,-11.148056007675581,NOUN NOUN NOUN VERB PART VERB PART PRON PUNCT 
29748,-12.43665045089886,-9.65527671403349,NOUN VERB PROPN DET PUNCT NOUN NOUN NOUN PUNCT 
29749,-94.63491504074267,-85.50020073538107,ADJ NOUN ADV VERB VERB NOUN PUNCT NOUN PUNCT PROPN NOUN PUNCT PROPN DET NOUN PUNCT PROPN PUNCT PUNCT NOUN PUNCT PROPN PUNCT ADP PROPN PUNCT PROPN PUNCT VERB ADP PRON NOUN PUNCT ADV PROPN PUNCT PROPN PROPN PUNCT X VERB NUM NOUN PUNCT PART NOUN PUNCT PUNCT 
29750,-24.182915214088755,-15.02283857990194,PROPN ADJ NOUN NOUN PART PUNCT ADV VERB VERB ADJ NOUN VERB PUNCT 
29751,-0.942955219206404,-1.389900367033291,PROPN ADJ NOUN PUNCT 
29752,-76.09958087961724,-56.78540131356205,DET NOUN PART NOUN VERB ADP PRON PART NOUN NOUN VERB NOUN PUNCT ADP NOUN NOUN VERB PRON VERB VERB ADP PROPN PUNCT PROPN PROPN PUNCT PROPN CCONJ PROPN VERB NUM ADP VERB PART NOUN PUNCT 
29753,-4.6031114523184495,-1.649903322704835,NOUN ADV ADV VERB NOUN PUNCT 
29754,-30.416614277162537,-21.031227306339215,PROPN PART ADV VERB VERB NOUN NOUN PART NOUN VERB ADP ADJ NOUN PART VERB PART NOUN PUNCT 
29755,-41.65259032855876,-30.8630288007317,PRON ADV VERB ADP VERB PUNCT NOUN NOUN PUNCT DET NUM NOUN PART PUNCT NOUN DET NOUN VERB NOUN PUNCT 
29756,-14.648217085141045,-9.403200556084819,PROPN PUNCT PUNCT NOUN NOUN PART NOUN CCONJ NOUN PUNCT 
29757,-71.11802019757361,-50.79840733433831,X VERB NOUN PROPN PROPN PROPN PART PUNCT NOUN PART NOUN PUNCT PROPN NOUN VERB PUNCT PUNCT VERB PART NUM NUM PART NOUN ADV VERB NOUN VERB ADV VERB PUNCT 
29758,-21.576051866751335,-10.63331700652178,ADP VERB PROPN NOUN NOUN NOUN NOUN ADV VERB PART NOUN PUNCT 
29759,-13.109200719322438,-4.9319191178780795,NOUN NOUN ADV VERB VERB PART NOUN PUNCT 
29760,-95.39324389226213,-57.76389479199634,PRON VERB NOUN VERB ADV ADP NOUN NOUN VERB PART ADJ PROPN NOUN ADV VERB ADP ADJ PROPN NOUN VERB ADV NUM PART NOUN PUNCT ADP NOUN VERB ADV NUM PART NOUN NOUN PUNCT PUNCT 
29761,-4.265197769810959,-1.6870798541408176,ADP PRON ADV VERB VERB PUNCT 
29762,-7.293265669625728,-2.991626653556794,NOUN ADV VERB NUM NUM PUNCT 
29763,-14.97175204273655,-13.709769383901502,ADV ADV VERB ADP ADJ NOUN ADP PROPN NOUN VERB NOUN PUNCT 
29764,-4.084398068197292,-3.1937211882599224,PRON VERB PART PART PUNCT 
29765,-9.675876684631382,-7.570738089906051,SCONJ DET NOUN VERB DET NUM NOUN VERB PUNCT 
29766,-26.598133573738117,-17.892984944773534,NOUN PROPN ADV ADP NOUN VERB PART NOUN CCONJ VERB NOUN CCONJ NOUN VERB PUNCT 
29767,-5.318013698095278,-3.942072661239362,PROPN PUNCT NOUN NOUN CCONJ NOUN NOUN 
29768,-13.52065882923944,-9.018847824627203,ADP PROPN NOUN PROPN NOUN PART NOUN PART PUNCT 
29769,-39.477486414560744,-25.3435868847066,PROPN NOUN PROPN VERB NOUN NOUN PROPN NOUN PART VERB NOUN NOUN PART NOUN PROPN NOUN NOUN PUNCT 
29770,-38.8080854462102,-25.06090380347022,NOUN PART VERB PART PROPN NOUN VERB PUNCT PRON ADV VERB DET NOUN ADV VERB PART ADJ NOUN VERB PUNCT 
29771,-31.45622902026938,-15.851344217382298,ADV PRON VERB VERB VERB ADP DET NOUN PART PART NOUN NOUN PUNCT 
29772,-45.34624006132149,-38.426714159396155,VERB ADJ NOUN CCONJ NOUN PART PUNCT VERB NOUN NOUN PUNCT ADV ADP NOUN ADP DET PROPN NOUN VERB PUNCT ADV NOUN ADV VERB PUNCT 
29773,-18.7465654923555,-19.997267238461024,PRON ADV VERB VERB SCONJ PRON VERB PART VERB CCONJ VERB NOUN CCONJ NOUN PUNCT 
29774,-1.2289430575379163,-1.3140654541181636,NOUN NOUN NOUN PUNCT 
29775,0.0,0.0,PUNCT 
29776,-69.88941034615797,-43.05989347111091,PRON ADV ADV VERB X PROPN VERB ADP NOUN VERB NOUN PART ADJ NOUN PUNCT VERB PART ADP NOUN PART ADV VERB PRON VERB PART PART NOUN PUNCT 
29777,-34.85803914052478,-16.460505491877193,PROPN NOUN PROPN VERB PRON PART NOUN NUM NUM ADP PROPN NOUN VERB PUNCT 
29778,-5.505784640499458,-6.016979341223644,PROPN PUNCT ADV NOUN CCONJ NOUN 
29779,-40.6287870672544,-30.220226968345237,ADV VERB PROPN NOUN PUNCT PROPN PROPN ADP PUNCT PROPN NOUN NOUN PUNCT PART NOUN VERB VERB PRON PUNCT PUNCT 
29780,-22.580425274289244,-19.233232987681554,NUM NUM ADJ PROPN NOUN VERB PUNCT PROPN PART NOUN PUNCT VERB NOUN NOUN PUNCT 
29781,-28.379982254081327,-21.937816078410815,DET NUM NUM PROPN NOUN PROPN X PUNCT PROPN NOUN ADP PROPN VERB NOUN PUNCT 
29782,-2.5713256268136115,-1.246369845487267,NOUN ADV VERB PUNCT 
29783,-76.45615998301213,-54.30847254766639,PRON VERB PUNCT ADP DET DET NOUN PART PUNCT DET NUM NUM NOUN VERB PRON PART PROPN VERB PUNCT PUNCT PRON VERB VERB PRON NOUN PUNCT NUM NUM NOUN PUNCT PUNCT 
29784,-11.500702389713503,-6.83270049653633,PROPN ADV VERB NUM NUM ADJ NOUN NOUN PUNCT 
29785,-12.188202438872953,-5.17018151573763,PRON VERB VERB ADJ PART NOUN PUNCT 
29786,-81.44528103525141,-57.829155267210965,DET ADJ NOUN PART VERB PART PROPN NOUN NUM PUNCT NUM NUM NUM NOUN PUNCT ADP PROPN ADJ NOUN NOUN PUNCT NOUN PART NOUN PART PUNCT ADV ADP NOUN CCONJ NOUN VERB ADV VERB PART NOUN PUNCT 
29787,-9.016468030167866,-5.9126894944821995,ADV VERB NOUN NOUN PART ADJ NOUN PUNCT 
29788,-7.0997021702859415,-5.205560531432513,VERB NOUN CCONJ ADJ NOUN PART NOUN PUNCT 
29789,-26.21973611974557,-13.941271051679479,PRON VERB PROPN ADV VERB ADJ NOUN ADV VERB ADV VERB PART NOUN PUNCT 
29790,-17.080257273899793,-12.360427752200954,VERB PART NOUN ADV VERB VERB NOUN VERB NUM NOUN PUNCT 
29791,-34.29617587464272,-33.44675179382804,ADV PROPN PART ADV ADJ NOUN PUNCT PROPN PART NOUN ADV VERB ADP PUNCT NOUN PUNCT ADV NUM NUM PUNCT 
29792,-66.73262771777618,-41.048868636108985,PROPN NOUN X NOUN NOUN NOUN NOUN NOUN VERB NOUN NOUN ADJ ADV VERB NOUN PART ADJ PROPN NOUN PART PART NUM NUM PUNCT 
29793,-93.95258093581282,-67.04898246688359,NOUN NOUN ADP NOUN NOUN VERB NOUN PUNCT ADV ADV VERB PUNCT PROPN ADV VERB NUM PUNCT NUM NOUN PUNCT VERB PROPN NOUN VERB NOUN NOUN PART NOUN PUNCT ADP PRON ADJ NOUN NOUN VERB ADV VERB ADV NUM NUM NOUN PUNCT 
29794,-16.770679417786354,-13.175747696180137,PROPN PUNCT PROPN NOUN PUNCT PUNCT PROPN NOUN VERB PART PUNCT 
29795,0.0,0.0,VERB NOUN PUNCT 
29796,-3.5943878331867563,-1.9098839195094603,PRON VERB ADV VERB NOUN PUNCT 
29797,-41.1147389335406,-29.25644481581624,ADP VERB NOUN NOUN PUNCT PROPN VERB PART PROPN NOUN VERB PART NOUN PUNCT PRON NOUN VERB ADP PROPN PUNCT 
29798,0.0,0.0,ADP PROPN PUNCT 
29799,-14.18206708988592,-10.894500343427637,PRON VERB PRON ADP PROPN NOUN PART VERB NOUN PUNCT 
29800,-25.147609351555197,-15.41615971757487,PROPN ADV VERB PROPN NOUN PROPN NOUN VERB PART PROPN NOUN NOUN PUNCT 
29801,-32.94042829198587,-25.35833742067935,NOUN NOUN ADV ADP DET NOUN PART NOUN CCONJ ADJ NOUN NOUN ADV ADP NOUN X VERB PUNCT 
29802,-35.11285121950341,-19.47995462792352,ADV ADV NUM PART NOUN ADP VERB NOUN PART NOUN PART ADP NOUN VERB PUNCT 
29803,0.0,0.0,NOUN PART PUNCT 
29804,-70.39270307108082,-42.79502704673903,ADP PROPN NOUN NOUN PUNCT NUM NUM PART PROPN PROPN ADV VERB ADJ NOUN PUNCT ADV X NOUN VERB ADP VERB NOUN PART NOUN VERB PART NOUN PART PUNCT 
29805,-10.444504891865948,-6.790036423244483,PROPN NOUN PART ADJ NOUN ADV VERB VERB PUNCT 
29806,-12.768010066330362,-6.812511931654261,NOUN NOUN ADP PRON PART NOUN PART PUNCT 
29807,-13.044832617408275,-9.93131966561082,NOUN PART PROPN VERB VERB ADP NOUN PART PUNCT 
29808,-21.107600645989155,-21.111064133450885,CCONJ DET ADV ADV VERB NOUN CCONJ ADJ ADJ PART NOUN PUNCT 
29809,-93.21677180677545,-72.8986094358544,ADP NOUN NOUN NOUN PART VERB PART NOUN PROPN PUNCT PROPN PROPN PUNCT PROPN PROPN PUNCT VERB ADP NOUN NOUN PROPN VERB ADJ PROPN PUNCT PROPN PROPN NOUN PUNCT NOUN NOUN PUNCT NUM NUM PART ADJ NOUN NOUN PROPN PUNCT PROPN PUNCT PROPN PROPN PUNCT PUNCT 
29810,-34.49308591632394,-24.92754191913981,ADV ADV VERB NOUN NOUN CCONJ NOUN PUNCT DET NOUN VERB PART ADJ PROPN PART NOUN PUNCT 
29811,-14.712202732540268,-10.521570941724294,NOUN VERB PART PUNCT PUNCT PROPN PART NOUN PUNCT 
29812,-34.36034354914268,-22.81554080337004,VERB PUNCT PRON NOUN PART ADV ADP PROPN PROPN NOUN NOUN PART NOUN VERB PUNCT 
29813,-13.649809225137743,-9.76977431428837,PROPN NOUN VERB NOUN ADV VERB VERB DET NOUN PUNCT 
29814,-35.55188135671871,-32.15675319938845,PROPN NOUN NOUN ADV VERB NOUN NOUN CCONJ VERB ADV ADP NOUN NOUN PART VERB NOUN ADV VERB NOUN NOUN 
29815,-14.82013268894296,-7.020743920953923,ADV VERB ADP PROPN NOUN VERB PART NOUN PUNCT 
29816,-1.056627354722524,-1.2771919185022487,PUNCT NOUN NOUN PUNCT 
29817,-1.2289430575379163,-1.3140654541181636,NOUN NOUN NOUN PUNCT 
29818,-1.7764561761303446,-1.1925322348961682,NOUN ADP PUNCT NOUN PUNCT 
29819,-25.920274919085394,-20.31157057955848,ADP NOUN CCONJ NOUN NOUN NOUN PROPN NOUN PUNCT PUNCT PROPN NOUN PUNCT VERB NOUN PUNCT 
29820,-2.504540180587661,-1.552954365804472,PRON VERB VERB NOUN PUNCT 
29821,-64.12223175513994,-28.92377656935591,ADP PROPN PROPN PART NOUN NOUN PART PUNCT NUM NUM PART PROPN ADV VERB PART NOUN ADP NOUN VERB NOUN PUNCT 
29822,-2.1274719745713777,-1.3500632334932778,ADV VERB NOUN NOUN PUNCT 
29823,0.0,0.0,NOUN VERB NOUN 
29824,-1.767836577211713,-1.0562140647995337,NOUN VERB NOUN PUNCT 
29825,-24.205460485270606,-19.00230820797217,NOUN DET NOUN NOUN VERB PUNCT PUNCT PUNCT PROPN PUNCT VERB PROPN NOUN PUNCT 
29826,-1.7884905052311586,-1.8567525090947126,ADV VERB PROPN PUNCT 
29827,-4.303099150772249,-2.876131938093423,PROPN PUNCT NOUN NOUN VERB NOUN 
29828,-2.2610558456982184,-2.2850161105813043,ADP PROPN NOUN PROPN PUNCT 
29829,-48.0014552142878,-35.27140260768912,PROPN NOUN NOUN NOUN NOUN NOUN PUNCT NOUN NOUN PROPN ADP DET NOUN PART ADV VERB PUNCT ADV VERB NOUN ADV VERB NOUN NOUN NOUN 
29830,-6.982132711333754,-6.614782113352297,DET PUNCT NOUN PUNCT NOUN PART VERB PUNCT 
29831,-63.74192555294613,-42.477943950406306,PROPN PROPN NOUN NOUN NOUN PROPN PUNCT PROPN NOUN NOUN NOUN NOUN NOUN NOUN NOUN VERB ADV ADV VERB ADV VERB PUNCT VERB NOUN PUNCT NOUN NOUN PART NOUN PUNCT 
29832,-13.959107943658108,-8.261831531865807,VERB PRON ADP PROPN PART NOUN NOUN PART NOUN PUNCT 
29833,-8.123366244804396,-4.996760331436066,SCONJ PROPN NOUN PART NOUN VERB PUNCT 
29834,-26.7037339305053,-19.39944114369044,VERB PROPN DET VERB PART ADJ NOUN PUNCT VERB NOUN VERB PROPN PART NOUN PUNCT 
29835,-47.300887927606205,-34.01675046940277,ADP NOUN PART PUNCT NOUN PART VERB NOUN PUNCT NOUN PART NOUN VERB NOUN VERB NUM NUM NOUN NOUN PART NOUN VERB PUNCT 
29836,-24.305334117721536,-16.06844244042501,ADV ADV VERB VERB NUM NUM VERB CCONJ NUM NOUN NOUN PUNCT 
29837,-15.854253033522388,-10.96170583749689,NOUN VERB NOUN NOUN PUNCT NOUN PART NOUN ADJ NOUN PUNCT 
29838,-9.88045446688663,-7.417379855229793,NUM NUM NOUN PROPN NOUN VERB NOUN PUNCT 
29839,-32.17844830550154,-24.710532976510006,PRON ADV VERB VERB CCONJ VERB NOUN PUNCT SCONJ VERB ADJ NOUN PUNCT DET NOUN ADV VERB NOUN NOUN PUNCT 
29840,-20.484508094737276,-8.916385446403826,PROPN NOUN NOUN ADV ADV VERB VERB PART NOUN PUNCT 
29841,-14.421601702698636,-11.115416345523423,NOUN ADV ADP NOUN NOUN ADP PROPN PART NOUN ADV VERB PUNCT 
29842,-31.01617722383523,-19.164546450327432,ADV ADV PUNCT PROPN NOUN NOUN NOUN VERB NOUN ADV VERB PART NUM NUM NOUN PUNCT 
29843,-19.20768726660924,-12.731767143370316,DET NOUN NOUN VERB VERB ADV ADV VERB PART NOUN PUNCT 
29844,-29.768176975690174,-19.287557016274626,PRON PART NOUN ADV ADV VERB NOUN NOUN NOUN PART PROPN NOUN ADP VERB PUNCT 
29845,-16.150778022705495,-8.617562527104534,NOUN NOUN NOUN ADV ADV VERB VERB NOUN NOUN PUNCT 
29846,-4.459151152907054,-1.7846482028043515,ADV VERB PART PUNCT 
29847,-13.229340936505283,-8.009850919483918,PROPN VERB PRON ADP PROPN NOUN PART NOUN PUNCT 
29848,-3.155530566453568,-1.4062524983518723,ADP NOUN VERB PUNCT 
29849,-0.3812465164024074,-0.4762864953807264,VERB NUM ADJ NOUN PUNCT 
29850,-13.677990664280827,-11.671022899283345,PROPN PUNCT ADV VERB PROPN PROPN PART PART PUNCT 
29851,-51.76677164060175,-39.77385070566768,NUM NUM NOUN VERB VERB PROPN PUNCT ADP PRON PRON VERB NOUN NOUN CCONJ NOUN NOUN ADV VERB NOUN PART ADV VERB NOUN PART NOUN PUNCT 
29852,-1.767836577211713,-1.0562140647995337,NOUN VERB NOUN PUNCT 
29853,-6.827622041352882,-5.491467712294398,ADV DET NOUN NOUN NOUN VERB PUNCT 
29854,-52.727744988200484,-34.3520550466786,PUNCT NOUN PUNCT NOUN X VERB VERB ADV ADP NOUN VERB PART NOUN PUNCT ADJ NOUN PUNCT VERB NOUN NOUN PART VERB PART NOUN PUNCT 
29855,-22.920648715693506,-10.932121763577587,PROPN ADV X PROPN NOUN VERB VERB VERB PART NOUN PUNCT 
29856,-22.25917743980381,-14.073129506873055,NOUN VERB PRON NOUN VERB NOUN PUNCT ADV ADV VERB PROPN PUNCT 
29857,-12.618473042621709,-3.245346196349863,VERB NOUN X NOUN VERB NOUN PUNCT 
29858,-33.359065199065775,-21.97423292392565,NOUN ADP NOUN NOUN VERB NOUN PUNCT NOUN NOUN SCONJ VERB NOUN PUNCT NOUN ADV VERB VERB PUNCT 
29859,-24.0052598828176,-17.9315727921312,NOUN NOUN NOUN PART PROPN VERB ADP PROPN PART NOUN NOUN PART PUNCT 
29860,-27.08303842588472,-9.35670009234763,NUM NUM ADJ PART NOUN ADV VERB VERB NUM NUM PUNCT 
29861,-14.387014859779573,-7.95939446905082,VERB PROPN PART VERB PART NOUN NOUN NOUN PUNCT 
29862,-2.189467803000039,-1.692472989151537,PROPN PUNCT NOUN VERB VERB 
29863,-11.570571820562234,-9.138674724842618,NOUN ADV ADP NOUN NOUN NOUN VERB DET NOUN PUNCT 
29864,-81.96498825376311,-58.934219461517785,DET NUM NUM NOUN NOUN NOUN PUNCT DET NUM ADJ PART NOUN VERB PART ADV VERB VERB PUNCT ADV VERB ADP NOUN CCONJ NOUN NOUN PUNCT VERB PRON ADP PUNCT NOUN PUNCT VERB PART NOUN PUNCT 
29865,-80.37052534222693,-57.30843134931317,ADV VERB ADV VERB PART NOUN PUNCT PROPN VERB PUNCT PUNCT ADP NOUN VERB NOUN PART PUNCT PRON VERB ADP PRON VERB PUNCT ADV ADV VERB ADV PUNCT VERB ADV NUM ADJ NOUN PUNCT PUNCT 
29866,-4.079726988292499,-3.546170880963503,ADV VERB NOUN PUNCT VERB PUNCT 
29867,-24.456594822359406,-14.647850369657426,ADV VERB PRON VERB DET NUM ADV ADV VERB PART NOUN PUNCT 
29868,-12.611914519235265,-7.82116864699562,ADP VERB DET NUM NUM PROPN NOUN NOUN PUNCT 
29869,0.0,0.0,ADV PUNCT 
29870,-9.989707029488528,-7.534343143657047,PRON ADV VERB ADP NOUN PROPN VERB PUNCT 
29871,-87.69582565846778,-51.08797574910231,NOUN PUNCT ADP NOUN NOUN ADV VERB ADP VERB NOUN PART PART NUM NUM PROPN NOUN NOUN PART PROPN NOUN PROPN PUNCT PUNCT VERB ADV VERB NOUN PART PROPN NOUN NOUN PUNCT 
29872,-34.19645874822074,-29.138509160773637,ADV PUNCT ADV PUNCT PROPN PUNCT PUNCT PUNCT NOUN PART PUNCT PUNCT PUNCT NOUN PUNCT NOUN PUNCT 
29873,-6.889562274081599,-3.9691007494400004,ADV ADV VERB NOUN PART NOUN PUNCT 
