,en,zhs,zhs_ud
21605,-38.51792319802237,-37.305735041328965,PRON PART ADJ NOUN VERB PUNCT INTJ PUNCT ADV VERB NOUN VERB PART PUNCT 
21606,-15.961294321654254,-13.36119654846383,PROPN PART NOUN ADV VERB VERB VERB 
21607,-25.26247760204473,-23.21928457167867,PUNCT PRON ADV VERB NOUN ADP NOUN ADV VERB PUNCT PUNCT 
21608,-24.188604183623468,-21.959969541115157,PROPN NOUN VERB NOUN PUNCT ADP NOUN PART VERB NOUN NOUN PUNCT 
21609,-56.2534394484598,-50.0600108867007,ADJ NOUN VERB ADV VERB NOUN NOUN PUNCT ADV ADP NOUN PUNCT NOUN CCONJ NOUN VERB ADV VERB ADV VERB PART NOUN NOUN PUNCT 
21610,-28.371139441361173,-26.63664722501621,VERB PUNCT DET NUM NUM ADJ PART NOUN VERB VERB PUNCT 
21611,-10.610288313021544,-11.909786668709426,ADP PROPN NOUN NOUN PROPN PUNCT 
21612,-21.432464177263462,-22.261101255677726,PROPN ADV VERB ADP ADJ NOUN VERB PROPN NOUN PUNCT 
21613,-45.88966675773907,-39.77241279269579,SCONJ VERB PART PUNCT PRON ADV VERB ADV VERB ADV PART VERB NOUN NOUN PART NOUN PUNCT 
21614,-31.351048917533472,-26.010373304394776,VERB PART NOUN NOUN CCONJ NOUN PART NOUN NOUN ADV ADV VERB PUNCT 
21615,-27.599451900259062,-24.75399750166721,DET NOUN ADV VERB X NOUN PART NOUN VERB NOUN PUNCT 
21616,-28.399094355413894,-23.479257724349218,NOUN NOUN VERB PROPN VERB VERB VERB NOUN PART NOUN VERB NOUN NOUN PUNCT 
21617,-14.771703119273432,-13.435689859934444,PRON PRON VERB NOUN PART PUNCT 
21618,-11.116944366745022,-11.902564369277181,PROPN PUNCT PROPN PROPN NOUN NOUN 
21619,-18.724235746700582,-14.666039183155185,ADV ADV NUM NUM ADV PUNCT 
21620,-26.880562005330432,-22.077441644206573,NOUN VERB NOUN NOUN NOUN NOUN NOUN NOUN PUNCT VERB VERB NOUN NOUN NOUN PUNCT 
21621,-51.33055960200773,-45.42815673454662,ADV VERB NOUN VERB CCONJ VERB NOUN PART NOUN ADV VERB NOUN PUNCT DET NUM NOUN PROPN VERB NOUN PART PUNCT 
21622,-24.291655164738625,-19.79441857411575,PROPN ADV ADV VERB NOUN NOUN PART NOUN PART PUNCT 
21623,-16.685648412937013,-16.667696814894384,ADJ NOUN ADV ADP VERB VERB NOUN PUNCT 
21624,-13.145187852708105,-11.51151362804456,PROPN PUNCT NUM NUM PUNCT 
21625,-56.94863984692285,-51.96122908988871,ADV VERB PART VERB NOUN PART NOUN PUNCT ADV VERB PUNCT VERB PUNCT NOUN PUNCT VERB PUNCT VERB ADJ NOUN CCONJ DET NOUN PUNCT 
21626,-88.36861191146565,-83.79984861496072,PRON VERB PART SCONJ VERB VERB VERB PART NOUN PART NOUN PUNCT NOUN CCONJ NOUN PUNCT ADP ADV VERB PART ADJ NOUN CCONJ ADV VERB NOUN PUNCT NOUN PUNCT CCONJ ADV ADJ NOUN PUNCT 
21627,-15.478423192780397,-13.792595124025095,ADP VERB NOUN NOUN PART NOUN NOUN PUNCT 
21628,-3.3955149758480694,-2.67343810674535,ADV PUNCT 
21629,-14.996397866278825,-11.950047517419971,NOUN ADV ADV VERB VERB NOUN PUNCT 
21630,-55.5361071269023,-51.18595192021523,VERB DET NUM NOUN PART NOUN PUNCT VERB DET NOUN VERB PART NOUN PUNCT VERB DET NOUN VERB ADV VERB VERB PART PUNCT 
21631,-14.90284535068583,-11.806326386204255,NOUN NOUN NOUN NOUN PART NOUN VERB PUNCT 
21632,-6.4427363457158435,-5.159800140560856,NOUN VERB VERB PUNCT 
21633,-11.221064626317926,-13.263117725732684,PROPN PROPN PROPN ADP NOUN PUNCT 
21634,-26.960901247956663,-24.69586351039628,VERB PROPN PART PROPN NOUN PROPN VERB PROPN PART NOUN NOUN PUNCT 
21635,-76.737631600657,-67.99475062853682,ADV NOUN NOUN PART NOUN PUNCT NOUN PROPN PUNCT VERB ADP PROPN NOUN CCONJ PROPN NOUN PART NOUN VERB PUNCT ADV ADV PRON VERB VERB PART ADV VERB VERB VERB PUNCT 
21636,-43.14645449932872,-37.9798782101746,NOUN VERB PUNCT VERB PART NOUN PROPN VERB PART PUNCT VERB PROPN NOUN NOUN NOUN PART ADJ NOUN PUNCT 
21637,-18.406239837796505,-16.54796601431279,PROPN PROPN NOUN NOUN NOUN VERB NUM NOUN PUNCT 
21638,-14.627378325507994,-11.235195432281309,VERB PART NUM NUM PUNCT 
21639,-57.52680268089374,-53.584641763443656,NOUN NOUN ADV ADP PROPN NOUN VERB PART VERB PUNCT PUNCT DET NOUN ADV VERB VERB VERB NOUN NOUN PROPN VERB PART PROPN PROPN PUNCT 
21640,-10.449027634860293,-9.18656930432946,PROPN ADV VERB VERB PUNCT 
21641,-22.050964561805554,-21.74583043280286,PROPN ADV VERB NOUN CCONJ ADJ NOUN NOUN VERB PUNCT 
21642,-17.68950028746413,-15.405507013427073,PROPN PUNCT NOUN NOUN NOUN NOUN NOUN NUM PUNCT 
21643,-32.388145562107404,-28.692398943953666,NOUN ADV ADV ADP PROPN NOUN NOUN VERB NOUN PUNCT NOUN NOUN ADV VERB PUNCT 
21644,-19.12286674841979,-15.675809445513625,NOUN ADV VERB NOUN PUNCT VERB NOUN NOUN NOUN PUNCT 
21645,-95.5227585695917,-82.32754499284853,ADP DET NOUN VERB NOUN PUNCT ADV X NOUN NOUN VERB VERB PART PUNCT VERB ADV VERB PART VERB NOUN NOUN PUNCT VERB PRON ADV VERB PUNCT VERB PART NOUN ADV VERB PUNCT NOUN NOUN ADV VERB PUNCT 
21646,-25.58526928067489,-20.911643254593223,PRON ADV VERB VERB NUM NUM NOUN PART PUNCT 
21647,-3.3955149758480694,-2.67343810674535,ADV PUNCT 
21648,-13.650220508207354,-13.163905697521772,PRON ADP NOUN PART VERB PUNCT 
21649,-33.1129536998001,-30.823551717002296,PRON ADV VERB ADP NOUN PART ADP NOUN PUNCT PUNCT ADV VERB NOUN PUNCT 
21650,-43.57323882603478,-42.44107873436259,VERB ADP VERB VERB PART PUNCT PROPN NOUN NOUN NOUN PUNCT ADJ PART PROPN CCONJ PROPN NOUN NOUN PUNCT 
21651,-6.914193928237507,-5.785515521926195,VERB VERB PUNCT PUNCT 
21652,-18.808815960858574,-17.55195724876417,PRON VERB PRON VERB PART PRON PUNCT 
21653,-21.576500822733614,-21.169237929380365,PUNCT PROPN PUNCT PROPN PART NOUN VERB ADJ NOUN PUNCT 
21654,-62.31223444071167,-59.96936934339695,NUM NUM NOUN NOUN ADP NOUN PUNCT PROPN CCONJ ADJ NOUN NOUN NOUN VERB NUM NOUN CCONJ NOUN PUNCT VERB PRON ADP VERB NOUN NOUN PUNCT 
21655,-32.46013186403242,-31.688791641359455,ADV ADP ADJ NOUN PART PUNCT SCONJ NUM VERB PART NOUN PUNCT 
21656,-8.369686389406441,-8.19587349601724,ADP NUM NOUN PUNCT 
21657,-10.744937249032755,-9.421150303815873,PROPN VERB NUM NOUN PUNCT 
21658,-10.244755044684265,-9.936471261740493,ADJ NOUN ADV VERB VERB 
21659,-116.38477791725212,-102.73039690622143,NOUN ADV VERB ADP VERB PROPN NOUN NOUN NOUN PUNCT NOUN VERB PART PART NOUN PART VERB DET NUM ADP NOUN VERB PART NOUN PUNCT ADV NUM NUM NUM NUM VERB NOUN PART ADJ NOUN PART PUNCT VERB NUM PUNCT VERB DET NOUN PUNCT 
21660,-40.32551788674459,-33.842138755055466,NOUN VERB PART NOUN ADV VERB ADV ADP PUNCT NOUN ADV NOUN PUNCT PART NOUN VERB PUNCT 
21661,-8.849499721617793,-8.894990092747975,NOUN VERB PROPN PROPN PUNCT 
21662,-32.377208138910405,-30.53344530206632,PRON ADV VERB VERB PROPN NOUN ADP NOUN CCONJ NOUN NOUN PART NOUN PUNCT 
21663,-36.802193510749305,-33.10082993341709,ADV VERB VERB PROPN CCONJ PROPN PART PROPN ADV ADV ADV VERB NOUN PUNCT 
21664,-32.518840746570504,-29.997984783191878,PRON ADV ADV ADP NOUN NOUN X PROPN NOUN NOUN NOUN VERB PUNCT 
21665,-11.933205795004445,-9.319162969664484,ADV NUM NUM PUNCT 
21666,-31.848207731502683,-28.639021111809292,ADV VERB ADV VERB NUM NOUN ADP ADJ NOUN NOUN ADV VERB PUNCT 
21667,-27.035312625771446,-23.81096173027913,PROPN NOUN NOUN NOUN VERB PART PUNCT VERB PROPN VERB PUNCT NOUN PUNCT 
21668,-55.482538968088235,-53.44133401973931,DET NUM NUM VERB ADJ NOUN PUNCT DET VERB ADV VERB NOUN VERB PUNCT ADV ADP PRON PART NOUN NOUN VERB PUNCT 
21669,-22.432547275488606,-23.459606595761443,PROPN VERB PRON CCONJ DET NUM NOUN VERB PUNCT 
21670,-17.242897739110333,-13.664540874800474,NOUN VERB VERB NOUN NOUN NOUN PART NOUN PUNCT 
21671,-11.635309686884302,-9.702585545291994,PROPN NOUN PART PART NOUN 
21672,-21.19431767583245,-20.677150835180218,ADV NOUN ADP NOUN VERB NOUN PART DET NOUN PUNCT 
21673,-15.392302548549807,-16.870253428695182,PROPN PROPN PROPN PROPN PROPN NOUN NOUN PUNCT 
21674,-8.139796798876485,-7.417853040794366,PRON VERB VERB PUNCT 
21675,-13.153797555548568,-14.38687482035408,PROPN PUNCT PRON VERB ADJ NOUN 
21676,-12.339564388149663,-12.414670100282395,ADP VERB NOUN PROPN NOUN NOUN PUNCT 
21677,-46.72061416304012,-41.05066349597294,PROPN PART VERB PART ADV VERB NOUN PUNCT PROPN ADV VERB VERB VERB ADP PROPN NOUN PART NOUN PUNCT 
21678,-20.887713026083215,-18.917740968407447,PUNCT PROPN ADP NOUN PART VERB PART VERB PUNCT 
21679,-28.38722236238291,-31.768396698516,PROPN PROPN ADP NOUN NUM PROPN NOUN ADP DET PROPN NOUN VERB PUNCT 
21680,-51.764421333024686,-48.96982581638616,NOUN PUNCT NOUN NOUN PUNCT PROPN NOUN ADV VERB X PROPN ADJ NOUN NOUN PROPN NOUN VERB PROPN VERB NOUN NOUN PROPN PUNCT 
21681,-35.48242168321381,-33.08145336273123,PROPN NUM NUM ADP PROPN NOUN NOUN VERB ADJ PART NOUN ADV VERB PUNCT 
21682,-9.131082340120638,-7.2050907020869195,ADV ADV VERB PUNCT 
21683,-22.014712054089237,-19.096116395801666,VERB ADV ADP NOUN VERB ADV VERB VERB NOUN PUNCT 
21684,-8.761272875456733,-10.942343157563668,ADP DET NOUN VERB PUNCT 
21685,-32.432228366070476,-26.79968799195484,NOUN VERB NUM NOUN PUNCT ADV VERB VERB PROPN PART NOUN VERB NOUN PUNCT 
21686,-12.24063777870474,-12.290864105352039,NOUN VERB VERB ADP PRON PUNCT 
21687,-13.074642666112789,-11.177636959700934,VERB PRON NOUN PART NOUN PUNCT 
21688,-15.903083793747667,-13.53795957392964,PROPN ADV VERB NOUN NUM NOUN PUNCT 
21689,-18.746032984205943,-14.681303598185925,ADV VERB NOUN PART NOUN ADV VERB PUNCT 
21690,-26.54226525725661,-25.606744430665756,ADV ADP ADP NOUN PART VERB NOUN NOUN CCONJ NOUN NOUN PUNCT 
21691,-33.98760325562884,-31.881055308149797,NOUN ADV ADP NOUN NOUN NOUN VERB PUNCT PROPN PROPN NOUN PROPN PUNCT PART NOUN PUNCT 
21692,-11.825254870624189,-9.121123164703745,VERB ADV VERB PART PUNCT 
21693,-17.751061488035607,-18.036916762079443,PRON VERB ADP NOUN PART ADP NOUN PUNCT 
21694,-35.89065833787514,-33.29810658378471,PRON ADV ADV VERB VERB VERB PUNCT PUNCT PRON VERB DET NUM NOUN PUNCT 
21695,-4.678261799385911,-5.287854389785476,ADP VERB PUNCT 
21696,-13.729008804783266,-11.556568011545913,NOUN ADV PUNCT NOUN VERB PUNCT PUNCT 
21697,-9.260830502006254,-7.418394922078401,NOUN NOUN ADV VERB PUNCT 
21698,-11.535311774724555,-10.091291147539716,PRON ADV VERB VERB PUNCT 
21699,-41.38862504390393,-38.77880637123507,PRON NOUN ADV VERB ADV VERB DET NOUN VERB PUNCT NOUN VERB PART NOUN VERB DET NOUN PUNCT 
21700,-12.952255092026784,-10.326414028310166,NOUN NOUN ADV NUM NOUN PUNCT 
21701,-27.20050482640916,-22.645446551520074,NOUN VERB PART PRON ADV X VERB PART PUNCT 
21702,-11.533468797261467,-11.662716560132752,ADV ADP PRON VERB PUNCT 
21703,-25.70534833370723,-24.51054408898611,DET NOUN ADV VERB NOUN NOUN ADJ PART NOUN NOUN VERB PUNCT 
21704,-14.353405931014967,-12.349885929057262,ADV PRON ADV VERB NOUN PUNCT 
21705,-9.39057866389187,-7.631699142069883,NOUN VERB NOUN NOUN NOUN NOUN 
21706,-23.83860841321465,-19.612794605164787,PRON ADV VERB PART NOUN ADV ADV VERB PART 
21707,-17.68872741931928,-15.437505392629832,NOUN ADP ADV NOUN VERB PART VERB PUNCT 
21708,-8.238723408321409,-7.541659035724721,PROPN NOUN NOUN VERB PUNCT 
21709,-9.195259386300055,-8.233076658943496,PRON ADV VERB PUNCT 
21710,-27.069809231179534,-23.43278067925211,VERB NOUN PART NUM ADJ NOUN VERB NOUN PUNCT VERB NOUN PUNCT 
21711,-5.51226668679396,-4.174627244134371,NOUN PART PUNCT 
21712,-22.017609068066832,-20.807342701007414,ADV VERB ADJ NOUN CCONJ VERB NOUN VERB NOUN PUNCT 
21713,-22.845479894507413,-21.39698235646527,PRON ADP PRON ADV VERB NOUN PART VERB PUNCT 
21714,-62.16093711989014,-52.939265807806066,PROPN NOUN VERB VERB VERB PRON PART NOUN PUNCT PROPN NOUN PART NOUN PUNCT PROPN VERB PART ADV NOUN VERB VERB VERB NOUN PART NOUN PUNCT 
21715,-19.749094724387895,-17.246275490898228,NOUN CCONJ NOUN ADV ADV VERB NOUN NOUN PUNCT 
21716,-39.49028675774876,-36.297062252278145,PRON ADV ADV VERB VERB DET PROPN NOUN ADV ADV VERB PRON PART NOUN PUNCT 
21717,-15.35051800835787,-12.007865491440576,ADV NOUN VERB NOUN PART VERB PUNCT 
21718,-13.008622642470282,-11.721076415437391,ADV ADP NOUN NOUN PART PUNCT 
21719,-15.02975336001755,-12.88853524921542,NOUN PROPN ADV ADV VERB NOUN PUNCT 
21720,-21.81342231314754,-20.96625014107566,PRON ADV VERB PROPN ADV VERB ADJ NOUN PUNCT 
21721,-27.65381464684797,-21.52936894906565,ADV ADV ADV VERB NOUN PART NOUN PART VERB NOUN PUNCT 
21722,-14.679616776574164,-14.272884588878615,NOUN VERB ADP PROPN VERB NOUN NOUN PUNCT 
21723,-5.799744410451986,-5.559638552198146,PRON VERB PUNCT 
21724,-24.38481078589564,-22.483328168626485,ADP PRON PRON VERB NOUN NOUN PART NOUN PART PUNCT 
21725,-28.783538182880584,-28.03109017353414,INTJ PROPN VERB PART NUM PROPN NOUN PART NOUN PUNCT 
21726,-15.087963477157604,-14.804692190719866,VERB NOUN NOUN ADJ NOUN VERB PROPN PUNCT 
21727,-58.12731966085105,-53.61150846678583,ADP NOUN NOUN PROPN PROPN ADP NUM NUM NOUN NOUN PART VERB PART NOUN PUNCT PUNCT ADP PRON ADV VERB PART NOUN PUNCT 
21728,-36.372897288615995,-35.570847276994826,NOUN NOUN VERB NUM NOUN NOUN PUNCT PUNCT DET ADJ NOUN PUNCT PUNCT PUNCT PROPN VERB PUNCT 
21729,-12.706901711098423,-11.679832125192231,NOUN VERB PUNCT NOUN PUNCT PROPN PUNCT 
21730,-68.00820253250595,-60.72517991348236,ADV VERB NUM NOUN NOUN NOUN PUNCT NOUN VERB PROPN PUNCT PROPN PUNCT PROPN PROPN CCONJ PROPN PUNCT VERB PART NUM NUM VERB PART NOUN NOUN PUNCT 
21731,-26.03612033114628,-26.764001608472622,PRON VERB PART DET ADJ CCONJ VERB PART NOUN PUNCT 
21732,-20.069300414067015,-19.234441640212385,PRON ADV ADV ADV VERB DET NOUN PUNCT 
21733,-32.10877535798874,-28.553117954614173,NOUN NOUN PART VERB NUM ADP ADJ NOUN NOUN VERB NOUN PART NOUN PUNCT 
21734,-15.55584463504841,-14.540615251828322,CCONJ VERB NOUN PART PROPN NOUN PUNCT 
21735,-10.50597520425487,-8.949857731044665,X NOUN VERB PUNCT 
21736,-28.822983281632894,-24.283535989668724,NOUN PROPN PROPN VERB VERB NUM VERB PART NOUN PART NOUN PUNCT 
21737,-24.322476717179317,-19.883916799176873,PRON ADV VERB VERB NOUN NOUN PART NOUN PART PUNCT 
21738,-47.981911402538366,-47.16583636552778,PRON ADV VERB NOUN ADP NOUN PROPN VERB ADV NUM NOUN PART NOUN ADP NOUN VERB DET ADJ NOUN PUNCT 
21739,-26.76145571504874,-21.86593728270345,PROPN VERB NOUN PART NOUN NOUN ADV VERB PART NOUN NOUN PUNCT 
21740,-55.64381024883369,-55.417659385650204,PROPN ADP PROPN VERB PART NOUN NOUN VERB PUNCT NOUN VERB NOUN PART NOUN PUNCT DET ADJ PROPN NOUN PROPN VERB PROPN PUNCT PUNCT PUNCT 
21741,-11.610529975838393,-11.999871936046041,SCONJ NOUN ADV VERB PUNCT 
21742,-16.444517831700978,-17.092149166907706,NOUN VERB DET NOUN PART ADJ NOUN PUNCT 
21743,-46.18684944350058,-39.23784822367497,NOUN NOUN PUNCT NOUN VERB NUM NOUN NOUN ADV VERB NOUN NOUN PUNCT ADV ADV ADV VERB ADJ NOUN PUNCT 
21744,-51.4245705501493,-42.67477684043226,NOUN VERB PRON ADV VERB NOUN NOUN PUNCT ADV PROPN NOUN ADV VERB PART NOUN ADV VERB PART NOUN VERB PUNCT 
21745,-13.75099009511537,-11.716286279859093,VERB PROPN NOUN PART NOUN NOUN PUNCT 
21746,-25.286433889143883,-22.761904261905077,DET NOUN ADV VERB NOUN ADV VERB PUNCT ADV VERB PUNCT 
21747,-2.2340891513885066,-2.0690865447337554,PUNCT 
21748,-84.78327859764953,-79.6752570278092,PRON VERB ADP PROPN ADV VERB ADV ADV NUM NUM PUNCT ADV PRON ADP ADJ NOUN PART NOUN VERB PUNCT PUNCT PRON ADV ADP ADV ADJ PART NOUN VERB NOUN PUNCT 
21749,-17.175483645941043,-16.050648024258603,ADP PRON NOUN VERB NOUN PART NOUN PUNCT 
21750,-43.1148914104458,-38.83233730533443,PRON VERB VERB ADV X ADV VERB PART PROPN PUNCT PROPN PROPN PUNCT VERB NOUN PUNCT 
21751,-24.108878217127234,-23.08844970511262,DET NOUN VERB NUM ADV ADJ PART NOUN NOUN PUNCT 
21752,-59.49948719715452,-53.32772653741908,NOUN ADV ADV VERB NOUN VERB VERB PRON PUNCT PRON ADV ADV PROPN ADP PROPN NOUN PART PROPN NOUN ADV PART VERB PUNCT 
21753,-37.06696025601931,-31.192685667543298,DET NUM NOUN VERB NOUN ADV VERB NOUN PART VERB PART NOUN PART NOUN PUNCT 
21754,-20.54507743270748,-18.025567288028046,ADJ NUM NUM NOUN ADV VERB NOUN PUNCT 
21755,-7.562375979318828,-7.003009715566562,PRON VERB NOUN PUNCT 
21756,-5.797901432988896,-7.131063964791182,ADP PRON PUNCT 
21757,-21.90216109739848,-19.912908784135723,ADV VERB PRON VERB PUNCT PROPN NOUN NOUN PUNCT PUNCT 
21758,-13.99439016261138,-12.66772734250645,ADV VERB ADJ PART NOUN PUNCT 
21759,-40.61970038291806,-36.02121281643104,SCONJ ADP NOUN NOUN NOUN PART VERB PART NOUN ADV VERB PART NUM NOUN NOUN PUNCT 
21760,-91.47303118831134,-84.1980450093664,ADV PUNCT DET NOUN CCONJ PRON DET X VERB PART PROPN VERB PART DET ADV VERB PART NOUN PUNCT ADP NUM NUM PART NOUN PART ADV VERB PART NUM NOUN PUNCT 
21761,-16.439336089520168,-13.761576841385157,ADV ADV PROPN NOUN PART NOUN PUNCT 
21762,-34.368748978650174,-30.35007280307766,ADV PROPN VERB ADP PROPN NOUN ADV VERB NUM NUM PART NOUN PUNCT 
21763,-22.781302848327996,-20.368996399608694,ADV ADV ADP PRON PART NOUN VERB VERB PUNCT 
21764,-20.62389594713747,-19.561699152897496,PROPN PUNCT ADP NOUN NOUN PART X VERB 
21765,-45.031434618733044,-36.555772449066325,NOUN VERB NOUN NUM NUM PART PROPN NOUN NOUN PART PUNCT NOUN ADV VERB ADV VERB NOUN PUNCT 
21766,-14.842681509346892,-14.287948571199488,ADJ NOUN NOUN PUNCT PUNCT NOUN VERB PUNCT 
21767,-53.95192429595484,-52.47085645542249,VERB ADJ NOUN PUNCT ADP NOUN NOUN ADV VERB PART NOUN PUNCT DET NOUN ADV VERB VERB NOUN NOUN NOUN CCONJ ADJ NOUN PUNCT 
21768,-5.865315526158185,-4.744956815333052,NOUN NOUN VERB PUNCT 
21769,-8.205367914582686,-6.603171303929272,VERB NOUN VERB NOUN PUNCT 
21770,-17.723925890521095,-14.804567711832247,ADV VERB VERB PROPN NOUN PART NOUN PUNCT 
21771,-24.425530401744496,-22.403311945270136,VERB NUM NOUN ADP NOUN VERB ADP NOUN PART NOUN PUNCT 
21772,-46.97789577801476,-39.67871157643049,PROPN VERB NOUN NOUN NOUN VERB PART NOUN NOUN NOUN NOUN PUNCT NOUN NOUN VERB PROPN ADV VERB VERB NOUN NOUN NOUN PUNCT 
21773,-33.901766923203716,-31.27075364515606,PRON ADV PART NOUN CCONJ DET NUM VERB NOUN NOUN PART NOUN PUNCT 
21774,-7.498198933139412,-5.975023758709986,NOUN ADV VERB PUNCT 
21775,-24.78331964331594,-21.020522442111275,VERB NOUN CCONJ VERB NOUN NOUN PART NOUN VERB ADV PUNCT 
21776,-20.145340434964503,-20.36912087849631,PRON VERB NOUN ADV VERB ADP ADJ NOUN PUNCT 
21777,-18.729272358906265,-18.988885624861354,NOUN VERB ADP NOUN NOUN VERB VERB DET NOUN PUNCT 
21778,-30.362457689505725,-26.323303639309053,NOUN NUM NUM VERB ADP PROPN PART NOUN ADV VERB NOUN PUNCT 
21779,-17.808168406570267,-16.787382310368955,SCONJ NOUN ADV NUM NUM PUNCT 
21780,-13.715791623913557,-12.349223960656678,NOUN PART NOUN ADP NOUN VERB PUNCT 
21781,-18.116211317406666,-16.0162085475213,NOUN NOUN CCONJ NOUN NOUN NOUN ADV VERB PUNCT 
21782,-20.218721457173153,-17.094842744390313,NOUN PRON ADV ADV VERB VERB NOUN NOUN PUNCT 
21783,-5.865315526158185,-4.744956815333052,NOUN NOUN VERB PUNCT 
21784,-20.092956853923198,-18.32370583808263,PRON VERB ADP NOUN VERB NOUN VERB PART PUNCT 
21785,-37.54147188285307,-32.90527331460624,PROPN NOUN PROPN PROPN X NOUN VERB VERB NUM NUM PART NOUN NOUN PUNCT 
21786,-38.45187049138719,-37.853099710320855,VERB PUNCT PRON PART NOUN ADJ PART NOUN VERB ADP PROPN NOUN PART DET NOUN PUNCT 
21787,-17.79852132116263,-14.064119784997537,ADV NOUN VERB NUM NUM NOUN PUNCT 
21788,-75.98323356513437,-68.13907024836898,PROPN NOUN VERB PUNCT PUNCT NOUN PRON VERB PART PUNCT PRON VERB ADP VERB NOUN NOUN PUNCT VERB NOUN PART NOUN PUNCT VERB DET NOUN PART NOUN ADV VERB ADV VERB PUNCT 
21789,-13.301623499959677,-15.146095820927423,SCONJ VERB VERB ADJ NOUN PUNCT 
21790,-16.11603749988181,-13.793257092425678,NOUN ADV NOUN ADV VERB PRON PUNCT 
21791,-17.632079944527163,-17.04278792491459,NOUN CCONJ NOUN NOUN PROPN X PUNCT 
21792,-45.566394807311376,-39.60186338355202,NUM NUM VERB NOUN NOUN PART NOUN NOUN VERB PART DET ADP NOUN NOUN NOUN VERB PART NOUN PUNCT 
21793,-40.16210473319271,-45.00055789641003,DET ADP PROPN PART PROPN NOUN NOUN ADP PROPN ADP PROPN VERB PRON PART ADJ NOUN PUNCT 
21794,-58.91020459051378,-58.21312616294914,VERB PROPN PART NOUN PROPN NOUN PUNCT PROPN PROPN NOUN PUNCT VERB PROPN CCONJ PROPN NOUN ADP NOUN ADV VERB PUNCT VERB ADJ NOUN PUNCT PUNCT 
21795,-8.139796798876485,-7.417853040794366,PRON VERB VERB PUNCT 
21796,-13.363514459297598,-10.719980574043039,ADV NOUN VERB VERB NOUN NOUN PUNCT 
21797,-50.344669823819984,-51.64368851032146,DET PROPN PROPN VERB PROPN NOUN PART ADJ PROPN NOUN DET NOUN PUNCT ADV VERB PUNCT PROPN NOUN PART NOUN PUNCT PUNCT 
21798,-13.360277412307724,-14.134073680357744,PRON ADP NOUN VERB PRON PUNCT 
21799,-67.11432373574232,-54.213609461374155,ADV ADV ADV ADV VERB NOUN VERB PUNCT NOUN NOUN VERB VERB NOUN VERB VERB NOUN PART NOUN PUNCT NOUN VERB X VERB VERB NOUN PART PUNCT 
21800,-18.548432312406987,-16.000612664396268,PROPN NOUN VERB PUNCT NOUN ADV VERB VERB NOUN 
21801,-9.966156505986438,-9.617967879890724,NOUN VERB ADP NOUN NOUN PUNCT 
21802,-17.277396638930817,-16.914100563299407,VERB VERB PROPN ADP PROPN PART NOUN PUNCT 
21803,-47.742146239390244,-44.283390048694585,DET NOUN ADV VERB VERB ADV NUM PART NOUN PUNCT VERB ADJ NOUN PUNCT NOUN PUNCT CCONJ NOUN NOUN PUNCT 
21804,-18.273433879248387,-17.46517696661331,NOUN NOUN PROPN NOUN PROPN NOUN VERB PROPN NOUN PUNCT 
21805,-32.29289277986198,-27.774315664303536,ADV NOUN CCONJ NOUN NOUN PUNCT VERB NOUN PUNCT ADV ADV VERB VERB PUNCT 
21806,-10.94427014223158,-10.236460961823816,VERB PUNCT PROPN NOUN PUNCT PUNCT 
21807,-22.975624950829,-19.06509811316173,ADV PROPN ADV ADV VERB VERB ADV VERB PUNCT 
21808,-29.72541958193748,-26.901880594083682,PRON VERB VERB ADV NOUN VERB ADV VERB DET NUM NOUN PUNCT 
21809,-13.009071550406588,-11.992318696566027,PRON VERB PART PRON PUNCT 
21810,-40.85138796424326,-40.8069583240201,PROPN ADJ NOUN PROPN PUNCT PROPN PROPN PUNCT ADV ADP ADV NUM NUM VERB PROPN PUNCT 
21811,-2.3734078821632245,-2.79670222039167,PROPN 
21812,-29.454591316749376,-27.00825236312605,PROPN PUNCT ADJ NOUN PUNCT NOUN VERB NUM NOUN PUNCT ADV VERB NOUN 
21813,-45.92599079281411,-44.53079060333683,ADJ NOUN NOUN PROPN PUNCT PROPN NOUN NOUN NOUN NOUN ADP DET PART NOUN VERB PUNCT VERB NUM NUM PUNCT 
21814,-11.939015475669414,-10.892148218761848,CCONJ NUM NOUN VERB PUNCT 
21815,-21.793254354073717,-17.16766563200143,VERB VERB NOUN NOUN ADV VERB VERB PART NOUN PUNCT 
21816,-8.743536484581798,-9.105862148885512,PROPN PUNCT PROPN NOUN PUNCT 
21817,-42.7011234312836,-41.97781607348051,NOUN VERB PUNCT VERB PART NOUN PUNCT DET PROPN ADJ NOUN VERB PROPN VERB ADJ NOUN PART NOUN PUNCT 
21818,-15.159501521903163,-13.101839469206903,NOUN NOUN NOUN NOUN PROPN ADV VERB PUNCT 
21819,-10.523904444323577,-12.385714320932083,NOUN VERB ADP DET NOUN PUNCT 
21820,-24.476081907281497,-23.34498084917893,VERB PROPN PUNCT PRON ADP NOUN NOUN VERB VERB NOUN NOUN PUNCT 
21821,-31.3960548460613,-27.351876638441116,SCONJ ADV VERB ADV VERB NOUN NOUN NUM NUM PART PUNCT 
21822,-2.3734078821632245,-2.79670222039167,PROPN 
21823,-39.83088332151801,-37.24836914665947,DET PROPN VERB NOUN ADV VERB DET NOUN VERB PART NOUN NOUN NOUN NOUN VERB ADV VERB PUNCT 
21824,-8.238723408321409,-7.541659035724721,PROPN NOUN NOUN VERB PUNCT 
