,en,zhs,zhs_ud
25159,-5.856823877204116,-3.3721468868521054,NOUN NOUN ADV VERB NUM PUNCT 
25160,-31.376723871855123,-26.94422205787353,NOUN ADV ADP PUNCT ADJ PROPN PUNCT PROPN NOUN VERB PUNCT DET NOUN PART PUNCT 
25161,-26.180440867448645,-20.237952366419734,PROPN NOUN ADV ADP NOUN PART VERB PUNCT VERB ADP NOUN ADV VERB VERB PUNCT 
25162,-1.7193043900126328,-1.2811369867660067,VERB VERB NOUN PUNCT 
25163,-5.1344498655460225,-5.603008451833905,PROPN NOUN NOUN PROPN PROPN VERB PUNCT 
25164,-43.66019920888349,-40.98193606936784,PUNCT PROPN PROPN PROPN PUNCT PUNCT INTJ ADV NOUN VERB PART NOUN PRON CCONJ ADJ NOUN VERB PUNCT 
25165,-28.01711059064848,-17.276896957668605,PROPN VERB VERB DET NUM NOUN CCONJ NOUN NOUN PART VERB PART NOUN PUNCT 
25166,-1.1495872058669703,-1.2887088674784302,NOUN NOUN NOUN PUNCT 
25167,-2.2512917986064953,-1.472622444608388,SCONJ ADV VERB PUNCT 
25168,-66.18614870068919,-50.496374002005375,NOUN PART VERB PUNCT PUNCT NOUN NOUN CCONJ NOUN PUNCT NOUN PUNCT VERB NOUN ADJ NOUN ADV VERB NOUN NOUN PUNCT ADP NOUN ADJ NOUN PART NOUN VERB NOUN CCONJ NOUN PUNCT 
25169,-17.678546104790946,-11.845991705379458,ADP NOUN DET NOUN VERB VERB NOUN PART NOUN PROPN PUNCT 
25170,-20.223513187352793,-18.347006207768388,ADP PRON ADV ADP X NUM NOUN VERB ADV VERB PUNCT 
25171,-1.1877874799049186,-1.6358574754680617,VERB PROPN NOUN PUNCT 
25172,-26.67792031592872,-19.525461318838964,ADV ADP PRON VERB CCONJ VERB VERB PROPN PROPN NOUN PART NOUN VERB PUNCT 
25173,-17.79729232875648,-16.316487145827256,PROPN NOUN PROPN NOUN NOUN ADP PRON PROPN VERB PUNCT 
25174,-26.470703546307725,-19.783633065678607,PROPN PROPN VERB NOUN PART VERB NOUN PART NOUN ADV ADP PROPN NOUN VERB PUNCT 
25175,-15.7516557426755,-11.073838559520405,ADV PRON VERB NOUN ADV ADP NOUN VERB NOUN PUNCT 
25176,-20.683637526345233,-13.937733070176701,ADP NOUN VERB NOUN PART NOUN NOUN ADV VERB ADJ NOUN NOUN PUNCT 
25177,-2.3175666466096625,-1.6016816408627412,NOUN ADV VERB NOUN PUNCT 
25178,-5.027386685568229,-6.513035893162525,ADV SCONJ ADP DET NUM NOUN PUNCT 
25179,-80.48038547904369,-55.89136677088303,VERB NOUN VERB VERB ADV VERB PART NOUN PUNCT ADV DET NOUN VERB VERB PROPN PART PUNCT ADV ADP NOUN CCONJ PROPN NOUN VERB NOUN PUNCT ADV DET NUM NUM NOUN PART PUNCT 
25180,-21.740886791276182,-10.70146101938828,ADV ADV VERB VERB NOUN NOUN NOUN VERB PART NOUN PUNCT 
25181,-1.6397432619294292,-1.1552609605440818,ADV VERB NOUN PUNCT 
25182,-23.12197533098665,-18.773932159170197,NOUN CCONJ NOUN VERB DET NOUN NOUN PART ADV VERB VERB PART PUNCT 
25183,-58.81143219315207,-41.61640665629014,VERB NOUN ADV VERB PUNCT PRON ADV VERB NOUN NOUN NUM ADJ PART PUNCT NOUN NOUN PUNCT NOUN PUNCT VERB VERB NOUN PART NOUN NOUN PUNCT 
25184,0.0,0.0,PUNCT 
25185,-12.374786409855101,-6.506122265378598,VERB PRON PART PROPN NOUN PART PUNCT 
25186,-13.684375774357573,-10.743541889246856,PROPN NOUN PART VERB PUNCT VERB NOUN NOUN PART PUNCT 
25187,-29.511239578076157,-20.49462431786604,ADV PUNCT NOUN PART NUM NUM PRON ADV VERB NOUN VERB PART PUNCT 
25188,-57.18596649921233,-38.748152975215966,DET NUM NOUN VERB ADP PUNCT PROPN PROPN NOUN VERB PART NUM NUM PUNCT PROPN NOUN NOUN PART NOUN PUNCT ADP NOUN NOUN NOUN PUNCT 
25189,-27.718365159045412,-16.779047086518812,PRON VERB NOUN VERB VERB PUNCT VERB PUNCT ADV VERB PART NOUN PUNCT 
25190,-14.619111580113156,-7.470804786879589,PRON PART VERB VERB PART NUM PUNCT 
25191,-2.76931301412415,-1.9822777932261884,PRON ADV VERB PUNCT 
25192,-17.97169386212805,-12.844321223277746,PROPN PART NOUN NOUN ADV VERB DET NOUN NOUN PART NOUN PUNCT 
25193,-0.4493405401153098,-0.2731860638001076,VERB VERB ADJ NOUN PUNCT 
25194,-20.93370323509739,-14.878183769267547,PRON VERB ADV ADP PRON VERB PRON VERB NOUN NOUN PART PUNCT 
25195,-12.897463425297055,-11.060520692846245,ADV NOUN NOUN ADV VERB ADP DET NOUN ADV VERB PUNCT 
25196,-28.787753193758768,-24.80639206131316,ADV VERB ADV ADV VERB ADV PUNCT ADV ADP PROPN ADJ NOUN PROPN VERB PUNCT 
25197,-65.49787103373029,-49.20426280119291,PROPN PROPN NOUN ADJ NOUN NOUN VERB PART NUM NUM VERB PART NOUN PUNCT VERB ADP NOUN NUM NOUN VERB PUNCT CCONJ VERB DET NOUN NOUN NOUN PUNCT 
25198,-28.20522719647625,-18.337007745543325,NUM NUM PROPN NOUN PROPN NOUN VERB PROPN PART NUM NUM NOUN NOUN PUNCT 
25199,-19.673604673906482,-17.107680749931067,NOUN PUNCT CCONJ DET NOUN PUNCT VERB ADV VERB VERB PART PUNCT 
25200,-17.924700214491846,-13.442968798710341,PRON ADV ADP NUM ADJ PART NUM NUM PUNCT 
25201,-14.405330029664789,-11.957436905366688,ADV PRON VERB ADV VERB PUNCT ADJ NOUN NOUN PUNCT PUNCT 
25202,-1.6397432619294292,-1.1552609605440818,ADV VERB NOUN PUNCT 
25203,-13.798235482221791,-12.60257273305794,ADP PROPN CCONJ PROPN ADP PROPN PART VERB NOUN NOUN PUNCT 
25204,-6.0748113652320495,-5.112206442902785,ADV VERB VERB VERB PRON PUNCT 
25205,-11.867415894160551,-8.97424252444338,NOUN PROPN PROPN PUNCT NOUN ADV VERB NOUN VERB 
25206,-46.34514134974309,-40.232489557366776,ADV VERB PART DET NOUN CCONJ ADV PRON ADV ADV ADP VERB PART PART VERB PART ADV VERB PUNCT 
25207,-8.473660913877714,-8.276829132408611,NOUN VERB PUNCT PROPN NOUN PROPN PROPN PUNCT 
25208,-13.808393590482101,-11.257281557505221,ADP VERB NOUN NOUN PUNCT PRON VERB VERB NOUN NOUN PUNCT 
25209,-0.7415437214217955,-1.174304837939339,ADV VERB NUM NOUN PUNCT 
25210,-31.266947577354266,-20.373771954729296,NOUN PART NOUN NOUN ADP VERB VERB NOUN NOUN PART PART ADJ NOUN PUNCT 
25211,-36.03278855955625,-24.53784426910163,NUM NOUN ADV ADP NOUN NOUN VERB NOUN PUNCT ADV ADV VERB PROPN NOUN ADV VERB ADJ NOUN PUNCT 
25212,-11.451982247476991,-7.098552122663513,NOUN VERB PROPN NOUN PART NOUN PUNCT NOUN PUNCT 
25213,-13.849493420294863,-8.160620290566577,NOUN NOUN NOUN ADV VERB VERB NOUN VERB PUNCT 
25214,-11.308161059630585,-6.151820940310642,ADP PRON VERB PRON ADV VERB VERB PUNCT 
25215,-11.71171572499362,-7.945341465459199,ADP DET NOUN VERB VERB VERB PRON PUNCT 
25216,-25.328396295482676,-18.15213005190173,NOUN NOUN NOUN VERB NOUN NOUN PUNCT VERB VERB PRON PART ADJ NOUN PUNCT 
25217,-42.35363549181774,-32.25104609448664,ADP PROPN NOUN PROPN PUNCT PROPN PUNCT NOUN PUNCT ADP NOUN PROPN PROPN VERB VERB PART NOUN NOUN NOUN PART PUNCT 
25218,-1.28541724404604,-2.272582842690247,ADP VERB NOUN PUNCT 
25219,-1.5759567938106496,-1.3531109423296501,PRON VERB NOUN PUNCT 
25220,-62.010474072981005,-44.43865136930339,NOUN PROPN NOUN NOUN VERB PUNCT PROPN ADV VERB NUM PART PART NOUN NOUN NOUN PUNCT ADV PROPN PART PART NUM NUM ADJ NOUN PUNCT 
25221,-26.919862949249534,-16.42073586483066,ADV VERB DET VERB VERB NOUN CCONJ NOUN VERB VERB PART NOUN PUNCT 
25222,-1.1495872058669703,-1.2887088674784302,NOUN NOUN NOUN PUNCT 
25223,0.0,0.0,NUM PUNCT 
25224,-1.4771067488345164,-0.396975063175333,DET NOUN ADV VERB PUNCT 
25225,-35.059958421902046,-27.889106009283402,ADJ PROPN PROPN ADV VERB ADV ADJ NOUN VERB NOUN ADP PRON NUM NUM NOUN PUNCT 
25226,-14.545537251667817,-8.61934487446172,VERB NUM NUM PART PART ADJ NOUN PUNCT 
25227,-1.6397432619294292,-1.1552609605440818,ADV VERB NOUN PUNCT 
25228,-56.37402075225443,-43.73897941892084,PROPN NOUN PROPN CCONJ PROPN NOUN PART NOUN VERB PUNCT NOUN VERB ADP NOUN CCONJ NOUN NOUN ADP NOUN VERB NOUN NOUN PUNCT PROPN VERB NUM NUM NOUN PUNCT 
25229,-5.546767434638611,-3.3458366146122227,ADP ADJ NOUN ADV VERB PUNCT 
25230,-26.86403204028874,-17.103706222998888,PROPN CCONJ VERB PROPN NUM NOUN NOUN NOUN PART NOUN NOUN PART PUNCT 
25231,-23.597692521386886,-12.363343882171494,NOUN ADV ADP PROPN VERB ADJ PART NOUN VERB NOUN PUNCT 
25232,-16.220898793840377,-16.982058567805094,VERB PROPN NOUN NOUN PUNCT NOUN ADV CCONJ VERB PUNCT 
25233,-37.68671815034495,-31.706237604730656,NOUN NOUN PUNCT ADP DET NOUN VERB PUNCT DET NUM VERB PART VERB ADV VERB VERB NOUN PART 
25234,-9.859473029478869,-6.020883087254996,PROPN PUNCT ADJ NOUN VERB NOUN VERB NOUN 
25235,-0.6324601815485927,-0.3986391430377645,PROPN PROPN ADV VERB PART 
25236,-5.6133721010653375,-5.299160593548721,VERB NOUN NOUN PUNCT PROPN PUNCT PUNCT 
25237,-2.907583886777286,-1.8084925765167594,PROPN ADV VERB PUNCT 
25238,-74.29360414928591,-44.6998905314701,PRON ADV VERB PRON NOUN VERB VERB PART NOUN PUNCT ADV PRON VERB VERB VERB NOUN VERB NOUN PART PUNCT ADP PROPN ADV VERB PART NOUN NOUN PUNCT 
25239,-8.245624389663256,-5.2694860191541135,VERB ADP NOUN NOUN VERB PROPN PUNCT 
25240,-3.610407838672441,-2.19300362645108,VERB ADV VERB VERB PUNCT 
25241,-3.0665514333500203,-2.379897689767474,PROPN VERB VERB PROPN NOUN 
25242,-24.12646088883666,-24.04531206187868,NOUN VERB PUNCT DET NOUN VERB SCONJ NOUN VERB VERB PUNCT ADV VERB NOUN PUNCT 
25243,-15.100198566878975,-8.570106818366153,ADV VERB PROPN NOUN NOUN NUM NUM NOUN PUNCT 
25244,-26.376094859345734,-25.30071127863004,SCONJ NOUN VERB VERB PUNCT SCONJ NOUN VERB VERB NOUN PUNCT CCONJ NOUN VERB VERB PUNCT 
25245,-65.47086690893622,-47.84814364927381,SCONJ PROPN NOUN VERB NOUN VERB NOUN NOUN PUNCT NOUN DET NOUN ADV VERB VERB PART VERB PUNCT ADV PROPN PROPN NOUN NOUN ADV VERB ADV ADV VERB PUNCT 
25246,-16.269425387601117,-9.61527530795366,ADP VERB PROPN NOUN PROPN NOUN PART NOUN NOUN PUNCT 
25247,-32.089521415094964,-19.492728831669393,PRON ADV X NOUN VERB ADP NOUN PART ADV VERB VERB ADP PRON PART NOUN PUNCT 
25248,-3.4657359027997265,-0.8727737214990318,NUM NUM PART NOUN PUNCT 
25249,-26.56636248095585,-16.18241424964228,CCONJ X NOUN CCONJ NOUN PART NOUN VERB PUNCT ADV ADV ADV VERB PUNCT 
25250,-19.305395022135237,-14.290989544727367,PRON ADV VERB VERB ADP NOUN ADV VERB VERB PRON PUNCT 
25251,0.0,0.0,NOUN NOUN 
25252,-6.600100091206254,-5.660582425507672,PROPN PROPN ADV VERB PROPN PART NOUN PUNCT 
25253,-13.540895003513212,-9.97257870115101,ADV PRON VERB PART DET NOUN NOUN NOUN PUNCT 
25254,-6.694838008612903,-5.587952540343002,PRON VERB DET NOUN VERB PRON PUNCT 
25255,-46.62170259292526,-29.7987076932031,PRON VERB VERB NUM NUM PROPN NOUN CCONJ NUM NUM PROPN NOUN DET NUM NUM NOUN PART NOUN PUNCT 
25256,-5.854912314010642,-5.202341443520464,NOUN PART NOUN VERB PRON PUNCT 
25257,-69.17464176923558,-48.91254135972213,PROPN ADJ NOUN NOUN NOUN PROPN VERB ADV VERB VERB PROPN ADJ NOUN NOUN ADV VERB ADP NOUN NOUN VERB ADV VERB NOUN PART NOUN CCONJ VERB PART NOUN NOUN PUNCT 
25258,-3.170422539740133,-3.0123810170500667,ADV VERB NUM NOUN NOUN PUNCT 
25259,-4.9012781987539435,-2.0427636564491714,ADP NOUN PART PUNCT 
25260,-21.322866917165776,-12.94191510668859,ADV VERB NUM VERB NOUN PART NOUN ADV VERB NOUN VERB PUNCT 
25261,-35.119876514669556,-26.151519405166795,ADP PROPN ADP PROPN VERB PART VERB NOUN PUNCT ADV VERB ADV NUM NOUN VERB PRON ADV VERB PUNCT 
25262,-1.8976816248894122,-1.0135196842531022,PROPN PUNCT NOUN NOUN VERB 
25263,-73.46116669445775,-60.83229316551157,NOUN NOUN ADP PROPN PROPN PROPN VERB ADV VERB DET NOUN PUNCT ADP PROPN NOUN ADP PROPN NOUN PART NOUN NOUN CCONJ NOUN NOUN NOUN VERB PART VERB PUNCT PROPN NOUN PART PROPN NOUN ADV VERB PUNCT 
25264,-29.12582194626098,-16.649202474272293,NOUN PUNCT NOUN ADV VERB NOUN PUNCT ADV VERB NUM NUM NOUN ADV VERB PUNCT 
25265,-59.05944254224847,-42.86444004249513,ADV PUNCT PRON ADV VERB PROPN NOUN NOUN PUNCT PRON VERB NOUN PROPN NOUN VERB NOUN PUNCT PUNCT VERB PRON ADV VERB PROPN NOUN PART NOUN PUNCT 
25266,-87.98781209313532,-61.69392442108138,ADV ADV VERB VERB NUM NOUN PART NOUN PUNCT PRON ADP PUNCT VERB PART NUM NUM PUNCT PUNCT PROPN NOUN PUNCT ADP NOUN VERB PUNCT PRON VERB PROPN VERB PART NOUN NOUN NOUN PUNCT 
25267,-21.175362749640854,-10.768027585281136,PRON CCONJ PROPN VERB NUM NUM VERB PART NOUN PUNCT 
25268,-8.6621591770254,-6.39979632123437,NOUN NOUN VERB PRON ADV VERB PUNCT 
25269,-15.590127948297084,-13.547273735656402,ADP PUNCT PROPN PART NOUN ADV ADV PART VERB PUNCT 
25270,-6.066005578631111,-4.555257108269055,VERB NOUN VERB VERB PROPN PUNCT 
25271,-22.40480788532697,-22.49130424981517,ADV PRON VERB PRON PART VERB PUNCT NOUN PRON PART VERB PUNCT 
25272,-4.824790275365258,-3.1272176741590876,PRON ADV VERB NOUN NOUN PUNCT 
25273,-5.905923805994948,-5.588932045147291,PUNCT PROPN NOUN NOUN PUNCT VERB PUNCT 
25274,-14.614776381527683,-7.523950885776183,VERB DET PART NOUN VERB VERB VERB NOUN PUNCT 
25275,-2.3972472546311856,-1.5156324610940088,NOUN NOUN NOUN NOUN NOUN 
25276,-7.469951367125546,-3.9968787148250513,PRON ADV VERB VERB NOUN NOUN PUNCT 
25277,-79.6591193363991,-50.257818392588284,ADP NOUN PUNCT PROPN PUNCT NOUN NOUN PUNCT PROPN ADV VERB PART NUM NUM NUM NUM PART NOUN PUNCT PRON NOUN PART NOUN CCONJ ADP NOUN VERB NOUN VERB PUNCT 
25278,0.0,0.0,NOUN PUNCT NOUN 
25279,-2.8258332367585934,-1.553204384700909,CCONJ VERB NOUN PART PUNCT 
25280,-3.228826155721369,-1.6761362616251017,PRON PART NOUN VERB PUNCT 
25281,-20.511481439334702,-12.748536760822775,ADV ADV ADP DET NUM VERB PART NOUN NOUN NOUN PUNCT 
25282,-8.110021731700805,-7.357388124294193,VERB VERB PROPN PART NOUN VERB PRON PUNCT 
25283,-108.66279610050886,-78.03760827759618,PRON VERB PROPN VERB NUM NUM VERB PART NUM NUM PUNCT VERB NOUN ADV NUM PUNCT PUNCT ADV PRON ADV ADP PROPN VERB ADP PRON PART NOUN NOUN PUNCT ADV NOUN X VERB PART VERB PART VERB NOUN PUNCT 
25284,-26.364957367844564,-18.046311436063117,NOUN ADP NOUN PART PROPN VERB ADV NOUN PART NOUN NOUN PUNCT 
25285,-72.17586270214386,-56.141274690012665,SCONJ PRON ADV VERB NOUN PART NOUN PART NOUN PUNCT DET NOUN ADV VERB ADJ NOUN NOUN CCONJ NOUN NOUN PUNCT ADV PROPN VERB ADP NOUN PART NOUN VERB ADJ PART DET NOUN PUNCT 
25286,-68.87715372305412,-47.38049681638612,ADV PUNCT PROPN ADP NOUN PART NOUN NOUN CCONJ PROPN CCONJ PROPN NOUN NOUN PROPN NOUN NUM NUM PART NOUN PUNCT ADV VERB NUM NOUN NOUN VERB VERB PUNCT 
25287,-28.683425339925883,-24.603955120594048,VERB ADP PROPN PART NOUN ADV ADV ADP NOUN CCONJ VERB VERB ADV NUM NOUN PUNCT 
25288,-10.205091618904762,-6.4241346574856815,DET NOUN NOUN NOUN NOUN ADV VERB PUNCT 
25289,-7.051855622955895,-5.685438407556898,ADV NOUN PART PRON VERB PUNCT 
25290,-3.1354942159291497,-2.1484344131667874,PRON ADV PROPN PUNCT 
25291,-0.4413580311687709,-0.5311662526063824,ADV VERB DET NOUN PUNCT 
25292,-5.9047722698357115,-5.7259874891630815,NOUN PART VERB PROPN PART NOUN PUNCT 
25293,-107.45673187289175,-80.62365467640757,ADP NOUN VERB PUNCT ADV NOUN NOUN NOUN VERB PROPN NOUN PUNCT ADP NOUN NOUN NOUN PART PUNCT ADP PROPN ADJ NOUN PUNCT PROPN PROPN PROPN NOUN ADV VERB ADV VERB PUNCT ADV PROPN NOUN VERB ADV ADV ADV DET NOUN PUNCT 
25294,-1.6397432619294292,-1.1552609605440818,ADV VERB NOUN PUNCT 
25295,0.0,0.0,NOUN PUNCT VERB 
25296,-92.87369081547261,-57.93602378914465,DET NOUN ADP NOUN VERB VERB PUNCT NOUN VERB ADP PRON PART NOUN VERB PROPN CCONJ PROPN NOUN PART PART NOUN PUNCT VERB VERB PART NOUN VERB CCONJ ADP NOUN VERB NOUN NOUN PUNCT 
25297,-32.28728827381827,-16.69836543634031,ADP NUM PROPN NOUN NOUN PART NOUN VERB PUNCT ADV VERB PART NOUN NOUN PUNCT 
25298,-7.641898121902058,-4.612169347908197,ADV PROPN ADJ NOUN VERB PART PUNCT 
25299,-20.66440443793619,-10.634604356989458,ADV PRON PART NOUN PART ADV VERB NUM NUM NOUN PUNCT 
25300,-12.439826472245379,-6.336022893833606,NOUN VERB ADP NOUN VERB NOUN PART NOUN PUNCT 
25301,-12.717855772949198,-7.6906511110133335,ADP PROPN NOUN ADV VERB VERB NOUN NOUN PUNCT 
25302,-32.63584819706778,-21.574147369332216,PROPN NOUN NOUN ADV ADP PROPN NOUN PART VERB PUNCT ADV ADV VERB VERB NOUN PUNCT 
25303,-7.451689364184011,-5.832054889218608,PROPN PUNCT NOUN VERB NUM NOUN NOUN 
25304,-28.525796345884412,-23.033138871374607,PROPN PROPN PROPN ADP NOUN PART VERB PROPN VERB NOUN DET NOUN PART NOUN NOUN 
25305,-2.8054921233467263,-2.1869426218367733,PROPN VERB NOUN VERB 
25306,0.0,0.0,PUNCT 
25307,-13.387928572614795,-9.665611394420337,PROPN VERB NOUN PUNCT ADV VERB NOUN CCONJ NOUN PUNCT 
25308,-32.081945084605685,-20.342348861494482,NOUN PART NOUN ADV VERB ADV NUM NUM PUNCT NOUN ADV VERB ADV VERB PUNCT 
25309,-36.05046796828812,-31.058614035682123,VERB PROPN ADJ NOUN NOUN CCONJ NOUN PUNCT PRON VERB DET PUNCT NOUN PUNCT VERB PUNCT NOUN ADV VERB PUNCT PUNCT 
25310,-26.634664896175114,-16.582112052789757,PROPN NOUN VERB VERB VERB PROPN NOUN NOUN ADJ PART NOUN PUNCT 
25311,-19.95529811070891,-15.218504391422416,NOUN NUM NUM ADP PROPN PART NOUN PART NOUN NOUN PART PUNCT 
25312,-44.11344927631132,-29.078026402110865,NOUN NUM PUNCT PROPN PUNCT PROPN ADP PROPN NOUN NOUN VERB PART PROPN NOUN PUNCT ADV VERB PART NOUN PUNCT 
25313,-25.616376511717572,-22.613067698562592,ADJ NOUN ADV VERB NOUN ADP NOUN CCONJ PROPN PART DET NUM NOUN PUNCT 
25314,-17.400104066791783,-10.51697581238757,ADV VERB NOUN VERB PART PUNCT NOUN NOUN PUNCT PUNCT 
25315,-54.11075898723278,-41.12840740312766,DET NOUN VERB PUNCT ADP NOUN PART PUNCT VERB NOUN ADV ADP NOUN ADV NUM NUM NUM NUM NOUN VERB ADJ NOUN PUNCT 
25316,-11.68021242607035,-7.27711860298148,NOUN NOUN ADP VERB NUM NUM NOUN PUNCT 
25317,-0.4493405401153098,-0.2731860638001076,VERB VERB ADJ NOUN PUNCT 
25318,-41.11103588425682,-23.217712003649353,PROPN NOUN ADV ADV VERB VERB DET NUM NUM VERB PART NOUN VERB ADP NOUN NOUN NOUN PUNCT 
25319,-12.921816848135009,-10.917380768806957,DET NUM NOUN ADP NOUN PART VERB NUM NOUN PUNCT 
25320,-33.90947688199906,-22.467974716144187,VERB ADP PROPN PUNCT NOUN PART NOUN ADV VERB ADJ PART NOUN NOUN PART VERB PUNCT 
25321,-2.1988906133141626,-1.5176385117788076,DET NOUN NOUN VERB PUNCT 
25322,-94.75818925444092,-66.11733015783291,ADP VERB NOUN NOUN VERB NOUN CCONJ PRON NOUN PART NOUN VERB VERB VERB VERB PART NOUN PUNCT ADV ADP PRON PUNCT PROPN NOUN VERB X DET NUM PART NOUN VERB ADJ NOUN PUNCT 
25323,-23.17304978751247,-14.957878990964751,ADP DET ADJ NOUN VERB PUNCT PROPN NOUN NOUN ADV VERB NOUN NOUN PUNCT 
25324,-25.198542589984164,-20.28937635165822,PROPN NOUN PUNCT PRON ADV VERB PROPN PROPN X VERB VERB PUNCT 
25325,-19.273013419920733,-12.285466557639175,ADV VERB NOUN NOUN ADV VERB VERB PROPN NOUN VERB PUNCT 
25326,-4.46913566314545,-1.862437703969469,NOUN VERB PART PUNCT 
25327,-24.796949063858847,-15.641446871058081,VERB VERB ADV VERB NOUN PUNCT VERB NOUN VERB PUNCT VERB NOUN NOUN PUNCT 
25328,-7.0906901576527765,-5.8761984248614505,NOUN PART DET NOUN VERB PRON PUNCT 
25329,-2.5087430979425114,-1.3652016228755859,ADV ADV VERB PUNCT 
25330,-8.374399197929371,-4.42818896736631,NOUN VERB CCONJ NOUN ADV VERB PUNCT 
25331,-67.7237020408474,-45.988300417377566,VERB ADV VERB NOUN NOUN PUNCT ADV VERB VERB VERB PUNCT VERB NOUN PUNCT NOUN NOUN VERB VERB VERB VERB VERB PUNCT VERB NOUN ADV VERB NOUN PART NOUN PUNCT 
25332,-1.6397432619294292,-1.1552609605440818,ADV VERB NOUN PUNCT 
25333,-3.02603762304932,-1.8828646074393136,ADV VERB NOUN VERB PUNCT 
25334,-16.931211707761197,-8.20492568362852,DET NOUN ADJ NOUN NOUN NOUN VERB PART NOUN PUNCT 
25335,-64.86672515547896,-39.74188498543274,PROPN NOUN PROPN PUNCT PROPN PROPN ADV VERB PUNCT DET NOUN VERB PART NOUN VERB VERB PART NOUN NOUN PUNCT NOUN CCONJ NOUN NOUN ADV VERB PART NOUN PUNCT 
25336,-8.112375873446728,-6.566766602792574,PROPN PUNCT NOUN PROPN VERB NOUN NOUN 
25337,-61.65372350076767,-52.31548672834756,PUNCT VERB PUNCT ADP NOUN ADV VERB PUNCT SCONJ ADV VERB ADJ NOUN VERB NOUN NOUN ADP DET NOUN VERB PUNCT ADV ADV ADP NOUN NOUN CCONJ NOUN NOUN VERB PUNCT 
25338,-11.124675756639524,-9.835656659046746,ADV VERB NOUN ADJ NOUN PUNCT NOUN PUNCT VERB 
25339,-4.816479279655298,-3.1566650114884505,PROPN NUM NOUN NOUN VERB PUNCT 
25340,-12.833222463582967,-11.005269331974704,DET NUM NUM PRON NOUN ADV VERB PUNCT 
25341,-30.203578234485565,-17.921682327019834,PRON ADV VERB PART NUM NUM ADJ NOUN PUNCT VERB ADJ PART NOUN PUNCT 
25342,-14.99031965590389,-7.7317962843555215,SCONJ NUM NOUN PART NOUN ADV ADV VERB PUNCT 
25343,-41.10399712161783,-23.824385309564526,ADV ADP NOUN VERB PART NUM NUM NOUN NOUN VERB NOUN VERB PUNCT PUNCT PRON ADV VERB PUNCT PUNCT 
25344,-12.080646983320674,-8.24685160181789,SCONJ VERB NOUN VERB NOUN NOUN ADV VERB PUNCT 
25345,-10.619407079142881,-7.158444728499678,NOUN NOUN NOUN ADV VERB NUM NOUN PUNCT 
25346,-3.5996599947517787,-3.7798775087296743,PUNCT PROPN NOUN PUNCT VERB PUNCT 
25347,-8.024953166552715,-4.620466206991372,NUM NUM NOUN ADV VERB NOUN PUNCT 
25348,-31.401123893322605,-20.496946295196505,ADP PROPN NOUN VERB VERB PUNCT PROPN NOUN ADV ADP NOUN NOUN VERB PROPN PUNCT 
25349,-49.862820266241386,-33.529324747406434,PRON NOUN VERB PART NOUN PUNCT ADV NOUN PUNCT PUNCT PROPN ADP PROPN PUNCT ADP NOUN VERB PART NUM NUM PUNCT 
25350,-50.84299074469767,-33.202304879092345,VERB ADP NOUN VERB PART NOUN ADP PRON VERB NOUN PART NOUN PROPN VERB PRON PART NOUN ADP NOUN VERB PUNCT 
25351,-59.61505728152564,-44.832889494340996,PRON VERB PRON NOUN VERB VERB VERB ADV NUM ADP DET NUM NOUN PART NOUN PUNCT ADV PRON ADJ PART NUM NUM NOUN NOUN PUNCT 
25352,0.0,0.0,ADV VERB PUNCT 
25353,-7.56092141255907,-4.607888724356926,PRON VERB NOUN VERB NOUN NOUN PUNCT 
25354,-25.522517198886057,-21.48935122237319,PROPN PUNCT ADJ NUM PUNCT ADP NOUN PART NOUN CCONJ NOUN VERB NOUN PUNCT 
25355,-9.697549014283538,-8.571894277530147,ADP NOUN PART NOUN VERB VERB ADJ NOUN PUNCT 
25356,-29.968698980400546,-21.057873616273866,PROPN NOUN CCONJ NOUN NOUN NOUN VERB VERB NUM NOUN PUNCT ADV VERB PROPN NOUN NOUN NOUN 
25357,-22.277414117967414,-12.23664762977859,ADP NOUN NOUN VERB PROPN NOUN NOUN NOUN PART NOUN NOUN PUNCT 
25358,-12.753861472419622,-8.87798913272119,NOUN ADP PROPN VERB NOUN PART ADV VERB PUNCT 
25359,-8.644050897793463,-4.582547018002111,ADP PRON PART NOUN ADV VERB NOUN PUNCT 
25360,-9.503649135025704,-10.82659884874732,SCONJ PRON VERB VERB CCONJ PROPN PUNCT 
25361,-14.7898190818008,-9.827682021694665,ADP NUM NUM NOUN NOUN VERB PROPN NOUN VERB PUNCT 
25362,-5.155869209157574,-5.363052307794417,PROPN NOUN VERB PRON VERB PUNCT 
25363,-15.00022987816803,-8.31204213891668,PRON VERB VERB NOUN PART NOUN ADV VERB NOUN PUNCT 
25364,-8.957940829711319,-4.675573283220695,ADV ADJ NOUN ADV VERB VERB PUNCT 
25365,-14.768716006397685,-11.178449989163681,PRON VERB ADV VERB NOUN VERB NOUN CCONJ NOUN VERB PUNCT 
25366,-4.061388471378071,-2.489975503719447,PROPN PUNCT NOUN NOUN NOUN VERB 
25367,-13.729541732579827,-6.569993271230653,PRON PRON PART NOUN ADV VERB ADV VERB PUNCT 
25368,-31.28561993105559,-24.629191384411097,ADV DET NOUN NOUN VERB PART DET NOUN PUNCT NOUN PUNCT PART VERB PROPN PART NOUN PUNCT 
25369,-19.3838631009257,-12.041130102995123,PROPN ADV ADP NOUN NOUN NUM NUM PUNCT ADV NUM 
