,en,zhs,zhs_ud
27955,-42.1244837214034,-36.96367441146522,NOUN PART VERB ADV VERB ADP PROPN PART NOUN PUNCT ADV ADV VERB PROPN VERB PUNCT VERB 
27956,-18.69284801612723,-17.489942179805126,CCONJ NOUN PART NOUN ADP NOUN PART PUNCT 
27957,-27.957986980106835,-27.168106137089808,ADV DET ADJ NUM NUM NOUN ADV VERB PRON PUNCT 
27958,-28.844500514888193,-24.957479417578963,DET NUM NOUN VERB NUM NUM NOUN VERB PART NOUN PUNCT 
27959,-53.14170811132688,-48.77913020074808,PROPN ADP NOUN PART NOUN VERB PART NOUN NUM NUM VERB PART ADJ NOUN CCONJ VERB PART ADJ NOUN PUNCT 
27960,-5.759361552846707,-4.95584542622804,NOUN PUNCT NOUN NOUN 
27961,-49.981690086761276,-45.74068180427844,ADP PRON PART NOUN NUM PROPN NOUN NOUN NOUN ADV NUM PROPN NOUN PUNCT VERB NOUN PUNCT PROPN NOUN PUNCT PUNCT 
27962,-20.145343176481173,-20.369097916187958,PRON ADV VERB ADJ NOUN ADP NOUN VERB PUNCT 
27963,-37.64913344885517,-33.69303017126343,VERB DET VERB NOUN VERB PART NOUN NOUN CCONJ NOUN ADV VERB VERB NOUN VERB NOUN PUNCT 
27964,-15.554145656853095,-14.7177803791842,DET NOUN ADV ADV VERB VERB PUNCT 
27965,-22.848714611057538,-17.982923228542358,ADV ADV VERB VERB NOUN PART VERB NOUN NOUN PUNCT 
27966,-5.865324431837539,-4.744974241041032,NOUN VERB NOUN PUNCT 
27967,-20.22525129591478,-19.386018455227166,NOUN PROPN NOUN ADP PROPN VERB NOUN PART NOUN PUNCT 
27968,-21.561752362279144,-21.956899303046782,PROPN PART PROPN PROPN VERB DET NUM NOUN PUNCT 
27969,-25.788578041042477,-22.52279774648609,PRON VERB VERB NOUN VERB PUNCT NOUN VERB PRON PART PUNCT 
27970,-50.56569751135686,-45.54961108539614,ADV ADP PROPN VERB PART NOUN PUNCT PROPN NOUN ADV VERB NUM NOUN PUNCT NUM NOUN ADP NOUN VERB NOUN PUNCT 
27971,-57.304150630289364,-53.050335344412126,NOUN PROPN PUNCT NOUN VERB ADP NOUN NOUN NOUN NOUN PUNCT PRON VERB VERB PROPN NOUN NOUN VERB PART PROPN NOUN PUNCT NOUN VERB PUNCT PROPN NOUN 
27972,-23.16071675261153,-20.884189890195188,PRON ADV VERB X NOUN VERB PRON PUNCT 
27973,-9.426971683229672,-7.439670854407399,ADV NUM NOUN PUNCT 
27974,-7.498199605628999,-5.975035251174994,NOUN ADV VERB PUNCT 
27975,-10.01022313415645,-9.427483834979782,VERB NOUN CCONJ VERB PUNCT 
27976,-17.446540599325086,-16.374474152773825,DET NOUN VERB NOUN NOUN ADV VERB NOUN PUNCT 
27977,-62.16509773320631,-55.1669406140835,ADV NUM NOUN ADV ADV VERB ADP VERB PART NOUN NOUN PART VERB PUNCT NOUN VERB ADP NOUN CCONJ NOUN NOUN VERB PRON PUNCT PUNCT 
27978,-1.7626350581317247,-1.4433773918617934,NOUN PUNCT 
27979,-4.1026893737058145,-3.301596849179238,VERB NOUN PUNCT 
27980,-26.77875803061764,-26.232300159194573,PROPN NOUN CCONJ PROPN NOUN PART NOUN VERB PROPN VERB PROPN PUNCT 
27981,-9.432803876714084,-9.01264176952413,VERB NOUN CCONJ NOUN PUNCT 
27982,-6.442743689279904,-5.159816306496683,NOUN VERB VERB PUNCT 
27983,-60.36268630882515,-57.95888841990681,PROPN ADP PROPN PART NOUN VERB NOUN NOUN VERB PUNCT PROPN NOUN PART NOUN NOUN PROPN PUNCT PROPN PROPN PUNCT ADP NOUN VERB PROPN PART NOUN PUNCT 
27984,-28.134776814546676,-23.88446666852068,VERB NOUN PART NOUN ADV ADP NOUN NOUN ADV VERB NOUN NOUN PUNCT 
27985,-6.476099062231819,-6.098298265048754,PROPN NOUN VERB PUNCT 
27986,-21.41932105226532,-20.856984567840748,VERB NOUN CCONJ NOUN NOUN ADP PROPN PART NOUN PUNCT 
27987,-76.8767896658969,-73.34413499735143,PROPN PART PROPN ADP ADP DET NOUN DET PROPN NOUN VERB PUNCT PRON ADV VERB VERB VERB VERB PUNCT NOUN PUNCT NOUN PUNCT VERB NOUN VERB VERB PART NOUN PART VERB NOUN PUNCT 
27988,-59.01363836062761,-51.43262780174959,ADV VERB VERB NOUN NOUN PUNCT VERB NOUN CCONJ NOUN ADV VERB ADJ PART NOUN PUNCT VERB PRON VERB VERB NOUN NOUN PART NOUN PUNCT 
27989,-19.86342010504779,-17.242495324179618,NOUN NOUN NOUN PUNCT VERB NOUN NOUN VERB PROPN NOUN PUNCT 
27990,-48.10058038868567,-42.740004134017425,NOUN NOUN PUNCT NOUN NOUN PUNCT NOUN NOUN CCONJ NUM NOUN ADV ADV VERB PART ADP PROPN NOUN VERB NOUN PUNCT 
27991,-12.007390916336186,-11.379838430172562,NOUN NOUN ADV VERB ADJ NOUN 
27992,-29.73270291494142,-22.87074779008321,ADV NUM NUM NOUN PART PART NUM NUM PUNCT 
27993,-20.576837016854956,-20.551361145840566,PROPN PROPN VERB VERB X PROPN PROPN PUNCT 
27994,-17.060763366683346,-15.200993402426954,NOUN VERB VERB NOUN NOUN NOUN CCONJ NOUN PUNCT 
27995,-25.59635115729145,-24.404452215129957,ADP NOUN PART NOUN NOUN NOUN PUNCT PROPN NOUN ADP PART PUNCT 
27996,-20.088960984952294,-16.881540819471518,ADV PRON VERB NOUN ADV ADV VERB PUNCT 
27997,-42.46141116255497,-38.13829061383953,VERB VERB PROPN PROPN PROPN VERB PART NOUN PUNCT NOUN CCONJ NOUN PART NOUN PUNCT ADV VERB PUNCT 
27998,-31.255526337165193,-30.19752252421768,PRON PART VERB PART DET NOUN ADV VERB ADP VERB PRON PUNCT 
27999,-73.38482604752937,-66.74231781742178,ADJ NOUN VERB ADJ PART NOUN NOUN VERB VERB PUNCT NOUN VERB NUM NUM NOUN PUNCT NOUN ADV X DET VERB NOUN VERB ADP NUM NUM NOUN PUNCT 
28000,-24.55817244796477,-22.234916420846158,ADP VERB NOUN PART NOUN NOUN PART NOUN CCONJ NOUN PUNCT 
28001,-21.955731910032274,-21.779277331771397,DET ADJ NOUN NOUN NOUN ADV VERB NOUN NOUN VERB PUNCT 
28002,-17.045723576293625,-15.837331156886076,ADV VERB ADP PRON PART NOUN PUNCT 
28003,-40.613071525303255,-38.69707205150439,ADP PROPN ADV VERB PUNCT ADV VERB ADP ADP NOUN VERB NUM PUNCT VERB VERB PUNCT PUNCT 
28004,-46.77129022234598,-37.062479788412766,ADV VERB PART NOUN NOUN PART VERB NOUN PART PROPN ADV VERB PART NUM NUM NOUN PUNCT 
28005,-26.831058762168514,-24.56089023897119,NOUN NOUN PUNCT PROPN PART NOUN PUNCT VERB VERB ADJ NOUN NOUN PUNCT 
28006,-9.547523970664624,-9.862295905711084,ADP PRON PART PUNCT 
28007,-7.354057377684725,-8.827217845509745,PROPN PUNCT ADJ NOUN 
28008,-27.24549867474781,-23.968347909610564,PROPN ADV VERB VERB NUM NUM ADJ PART NOUN PUNCT 
28009,-17.143255317225197,-17.80378402042997,PROPN PRON ADP PRON PART NOUN PUNCT 
28010,-5.898679804789454,-5.683456199593103,PROPN NOUN NOUN PUNCT 
28011,-56.49137919853004,-55.21419806517667,PRON ADV ADP NOUN NOUN CCONJ NOUN VERB PART ADP NOUN NOUN NOUN PROPN NOUN PUNCT PROPN PUNCT ADP PROPN NOUN NOUN PART NOUN PUNCT 
28012,-19.304413170869086,-17.78437843656864,ADV PROPN NOUN VERB VERB NOUN CCONJ NOUN PUNCT 
28013,-11.535305462974206,-10.091286623618215,ADV VERB PRON VERB PUNCT 
28014,-31.944755330924426,-27.731685406847582,PROPN NOUN ADV VERB VERB NUM NUM NOUN CCONJ VERB NOUN NOUN PUNCT 
28015,-73.83771645968375,-74.632202595111,DET DET DET NUM PART NOUN PROPN PROPN NOUN DET NUM NOUN VERB NUM NUM PUNCT PROPN PROPN PART NOUN PUNCT PROPN PROPN PROPN PART PUNCT NOUN NOUN PUNCT 
28016,-44.832311440563515,-44.03787058361303,DET NOUN ADV VERB NOUN CCONJ NOUN PUNCT PRON ADV VERB VERB PRON VERB DET NUM NOUN PUNCT 
28017,-78.19753342336243,-70.57893895443438,PRON ADV VERB ADP PRON VERB NOUN NOUN NOUN VERB PUNCT PRON VERB VERB VERB PRON ADP NOUN PART PART NOUN PUNCT VERB VERB NOUN PUNCT VERB PROPN VERB ADV VERB PUNCT 
28018,-14.353396437455022,-12.349882960158318,ADV PRON ADV VERB NOUN PUNCT 
28019,-72.49129165910274,-67.8330181313754,PROPN NOUN VERB PUNCT PROPN SCONJ ADP NOUN NOUN NOUN PROPN ADV VERB PUNCT ADV VERB PUNCT ADV ADV VERB NOUN ADV VERB PART PROPN NOUN PUNCT PROPN PUNCT PUNCT 
28020,-72.6580676736987,-66.5097492664588,NOUN NOUN ADP DET NOUN PART NOUN PUNCT NOUN NOUN CCONJ ADV VERB VERB NOUN PUNCT PROPN NOUN ADP PROPN VERB NOUN PART ADV VERB PART VERB NOUN PART NOUN PUNCT 
28021,-17.46726585773081,-13.509082844246537,PART VERB NOUN NOUN VERB PART NOUN PUNCT 
28022,-11.535305462974206,-10.091286623618215,ADV VERB PRON VERB PUNCT 
28023,-16.590577075396855,-16.5189953780182,PROPN NUM VERB DET NOUN NOUN NOUN PUNCT 
28024,-84.98127165850713,-77.84646498338714,DET NUM NOUN VERB PART PUNCT PROPN ADP NUM NUM NOUN NOUN PART PART VERB PART NOUN PUNCT PUNCT NOUN PUNCT NOUN PUNCT NOUN PROPN PUNCT PROPN PROPN PUNCT PUNCT PROPN PUNCT NOUN NOUN NOUN 
28025,-7.850472428893507,-7.604263990585306,ADP NOUN PART PUNCT 
28026,-19.461652559647373,-19.233376753698337,PROPN PROPN PROPN NOUN VERB PROPN NOUN NOUN VERB PUNCT 
28027,-13.652056315276473,-11.592481490497388,VERB VERB PRON PART NOUN PUNCT 
28028,-98.16308256213708,-91.36183840272287,PROPN ADJ NOUN NOUN PROPN PROPN NOUN VERB NOUN PUNCT ADP PRON PART PROPN PROPN NOUN NOUN NOUN VERB NOUN PUNCT VERB NOUN PART PROPN PART NUM NUM NOUN ADV VERB ADJ PUNCT PROPN NOUN NOUN NOUN PUNCT NOUN VERB NOUN PUNCT 
28029,-27.55551166825007,-27.789048733822074,PROPN ADP PROPN VERB ADJ PART NOUN NOUN ADV VERB PROPN PUNCT 
28030,-117.69043442687442,-109.6673807881868,PROPN VERB PUNCT ADV VERB NOUN PUNCT VERB NOUN PUNCT VERB PROPN INTJ VERB PUNCT NOUN ADV PUNCT VERB VERB PUNCT VERB VERB PUNCT VERB VERB ADV VERB PART NOUN PUNCT NOUN ADV PUNCT PUNCT NOUN PUNCT PUNCT ADP NOUN VERB NOUN PUNCT PROPN ADJ NOUN VERB DET NOUN PUNCT 
28031,-19.44995425984737,-18.72352151919534,ADP PRON VERB PRON VERB PART NOUN PUNCT 
28032,-27.15425038391391,-27.146203197187212,ADP DET NUM NOUN VERB NOUN NOUN VERB PART ADJ NOUN PUNCT 
28033,-13.140220574194716,-10.362984901777752,NOUN NOUN PART NOUN NOUN VERB PUNCT 
28034,-55.87674276909104,-46.66846557538412,VERB VERB NOUN PART NUM NUM NOUN NOUN PROPN VERB NOUN PART NOUN PUNCT PUNCT PRON ADV ADV VERB PUNCT VERB PUNCT 
28035,-49.89078717679413,-41.30692844690833,PROPN ADV ADV ADV ADV VERB NUM NOUN ADV VERB PART PUNCT ADV PROPN ADV VERB VERB PUNCT 
28036,-64.17948841908377,-57.12249241412984,PRON ADV ADV ADP NOUN VERB ADJ NOUN VERB PART NOUN PUNCT ADV VERB NOUN PRON PUNCT NOUN NOUN VERB PUNCT NOUN NOUN ADV VERB VERB PUNCT 
28037,-61.81641930243143,-63.52360773657401,NUM NUM PUNCT ADJ NOUN NOUN PUNCT PUNCT NOUN ADP PROPN PROPN PUNCT ADP NOUN NOUN CCONJ NOUN ADP PROPN NOUN PROPN PUNCT PROPN PUNCT VERB PUNCT 
28038,-54.689176193736884,-49.379032484000255,NOUN NOUN VERB ADV VERB ADV VERB NOUN PUNCT ADP ADP NOUN PROPN NOUN NOUN NOUN VERB NOUN PUNCT VERB VERB VERB PROPN NOUN NOUN PUNCT 
28039,-47.98847126704811,-44.287579067535155,VERB PROPN NOUN PART NOUN VERB PART VERB NOUN CCONJ NOUN PUNCT ADV NUM DET ADJ PART NOUN PUNCT 
28040,-13.008617718948416,-11.721079784442855,ADV ADP NOUN PART NOUN PUNCT 
28041,-63.78187599519056,-61.695013270991076,CCONJ VERB VERB PRON VERB VERB PART NOUN NOUN PUNCT VERB ADP PROPN PROPN CCONJ PROPN PROPN VERB PUNCT ADV VERB ADV ADP NOUN VERB PUNCT 
28042,-14.980173896747955,-16.586980742805505,ADP PROPN NOUN PUNCT ADJ NOUN NOUN NOUN 
28043,-19.262203842255992,-16.403465691809128,NOUN VERB ADV VERB NOUN NOUN NOUN PROPN NOUN PUNCT 
28044,-17.14509828813123,-16.23237275603703,PROPN NOUN PRON PRON VERB PART PUNCT 
28045,-21.129524483696255,-21.07923478368096,DET NUM NOUN VERB NOUN PUNCT ADP NOUN VERB PUNCT 
28046,-18.34057519286272,-15.860713440394811,NOUN CCONJ NOUN ADV VERB PART NOUN PUNCT 
28047,-48.53281509338824,-41.91545471578907,PROPN NOUN PART PROPN NOUN VERB PART NUM NUM NOUN VERB NOUN PROPN NOUN PUNCT PROPN NOUN PART NOUN PUNCT 
28048,-19.440007005604578,-18.16952820461154,ADV VERB PRON ADV VERB ADJ NOUN PUNCT 
28049,-62.37790227025137,-55.70687899908636,SCONJ PROPN VERB VERB NUM NUM NOUN PUNCT ADV PRON ADV ADV VERB PART NOUN PUNCT NOUN PART NOUN CCONJ VERB NOUN PUNCT 
28050,-24.90845570325286,-23.534316859700297,ADV PRON ADV VERB NOUN SCONJ VERB VERB NOUN PUNCT 
28051,-47.98623089647515,-40.56319845037391,PRON ADV VERB VERB VERB NOUN VERB PART NOUN PROPN NOUN NOUN VERB PROPN NOUN PART NOUN VERB NUM PUNCT 
28052,-58.27704422341139,-52.803109579823875,ADV PROPN ADJ NOUN NUM NOUN VERB NUM PUNCT ADV ADV ADV VERB PROPN DET PROPN PART NOUN PART NUM PUNCT 
28053,-18.521314625698952,-16.166927217180646,PRON VERB PART PRON PART NOUN PUNCT 
28054,-113.0235012276156,-112.73666538989949,PROPN NOUN NOUN VERB PUNCT ADP NOUN NUM NUM NOUN PUNCT NOUN PUNCT ADP PROPN NOUN CCONJ NOUN NOUN ADJ NOUN PUNCT ADP PUNCT PROPN VERB VERB NOUN ADJ NOUN PUNCT PUNCT ADP NOUN NOUN VERB NOUN VERB NOUN PUNCT DET ADJ NOUN VERB ADV VERB ADJ NOUN NOUN NOUN PUNCT 
28055,-44.32115514401635,-38.928366034306876,ADV PROPN NOUN PROPN NOUN NOUN VERB PROPN PROPN VERB PART NOUN PUNCT NOUN VERB NOUN VERB NOUN PART PUNCT 
28056,-5.759361552846707,-4.95584542622804,NOUN NOUN PUNCT PUNCT 
28057,-30.41664672476713,-24.7043822679122,ADV ADV VERB PROPN ADV ADV VERB PART NUM NOUN PUNCT 
28058,-29.195053788949092,-23.867905111863283,PROPN ADV VERB NOUN VERB ADV ADV VERB VERB PART NOUN PUNCT 
28059,-9.195251147400114,-8.23306716630077,PRON ADV VERB PUNCT 
28060,-77.70920446432397,-69.64774580505791,NOUN PROPN NOUN PROPN PUNCT NOUN VERB ADP VERB ADP NOUN NOUN VERB PART NOUN PART VERB NOUN PUNCT NOUN VERB PUNCT ADV NOUN NOUN ADV NUM NOUN VERB NOUN PART DET NOUN PUNCT 
28061,-8.645236057364917,-9.644881986728878,ADJ PROPN NOUN NOUN PUNCT 
28062,-54.76307859067582,-46.542660586294346,NOUN VERB NUM NOUN ADV VERB VERB PROPN NOUN PART NOUN PUNCT CCONJ VERB NUM NUM VERB PROPN PART NOUN PUNCT 
28063,-56.01120417464902,-49.71745132913345,ADV ADP PROPN NOUN VERB NOUN PUNCT VERB PROPN NOUN VERB NUM NOUN PUNCT VERB VERB ADP VERB NOUN PART VERB PART NOUN PUNCT 
28064,-17.274422349946413,-16.174474973901997,PROPN PART NOUN NOUN ADP NOUN NOUN NOUN PUNCT 
28065,-16.96371736737273,-15.590816798879889,DET PART NOUN ADV ADV VERB PUNCT 
28066,-13.363524037466538,-10.720009492216024,ADV NOUN NOUN VERB VERB NOUN PUNCT 
28067,-51.405367116593794,-46.19153142960914,ADP ADJ NOUN PUNCT NOUN NOUN VERB NOUN NOUN PART ADV VERB NOUN PART NOUN PUNCT ADV VERB ADP NOUN VERB NOUN PUNCT 
28068,-49.951373930401004,-42.48210261673038,PROPN PART NOUN ADP PROPN PART NOUN PART VERB NUM NUM PUNCT VERB NUM NUM NOUN VERB PUNCT 
28069,-20.5260129328068,-16.918641655023382,NOUN NUM NUM PROPN PART NOUN VERB PUNCT 
28070,-31.258616791731672,-27.66505894167698,PRON ADP NOUN VERB PUNCT NOUN NOUN NOUN PUNCT PART NOUN PART VERB PUNCT 
28071,-9.937615628117532,-10.576836978718863,PROPN PUNCT NOUN CCONJ PROPN 
28072,-10.95788620553184,-9.676444558162565,NOUN ADV VERB PRON PUNCT 
28073,-66.04388469751594,-57.81385945380288,PRON VERB PUNCT PUNCT NOUN VERB ADP NOUN NUM PUNCT NUM VERB VERB PART PUNCT ADV PRON ADV VERB VERB PRON PART NOUN PUNCT PUNCT 
28074,-24.635146674538696,-19.85048818731899,ADV VERB VERB PART NOUN NOUN PUNCT NOUN NOUN NOUN NOUN PUNCT 
28075,-42.709038082735354,-38.40420886874398,DET NUM NOUN VERB ADP PROPN NOUN VERB ADV VERB VERB VERB NOUN NOUN PART NOUN PART PUNCT 
28076,-32.92165192060992,-32.33350275910219,DET NOUN ADV X VERB PROPN ADP PROPN PART NOUN VERB NOUN PUNCT 
28077,-10.893709837552182,-8.648473653170747,ADV ADV VERB NOUN PUNCT 
28078,-22.429015300526384,-18.739760276788964,ADV PRON ADV ADV VERB VERB VERB NOUN PUNCT 
28079,-46.51762774549053,-49.09730613588937,DET NOUN ADV VERB PART DET DET NOUN PUNCT ADP NUM NOUN VERB PROPN CCONJ PROPN NOUN NOUN NOUN PUNCT 
28080,-21.190975919856665,-17.868101295041534,PROPN NOUN NOUN ADV VERB NUM NOUN NOUN NOUN PUNCT 
28081,-18.918119734439,-15.907312613806614,NOUN NOUN PRON ADV NUM NUM PUNCT 
28082,-26.67030023703701,-26.036582018806296,SCONJ PRON PART NOUN ADV VERB ADP NOUN PART PUNCT 
28083,-39.37769739267216,-38.46095530933422,DET NOUN PROPN VERB ADP VERB PRON CCONJ NOUN ADV VERB NOUN NOUN VERB PART NOUN PUNCT 
28084,-33.33214768652202,-30.497344060019174,ADP NOUN VERB VERB NOUN ADV VERB PUNCT ADV VERB PUNCT VERB ADJ NOUN PUNCT 
28085,-20.320681520781854,-16.088144507578146,ADV ADV ADV VERB NUM NOUN NOUN PUNCT 
28086,-23.802203143067757,-24.246298488321912,ADP ADJ NOUN VERB NOUN NOUN CCONJ NOUN NOUN NOUN PUNCT PUNCT 
28087,-75.8546975737313,-73.46245129705058,PROPN ADJ NOUN NOUN PART NUM NUM PROPN ADP NOUN ADP PROPN NOUN PART VERB ADP ADP PRON VERB DET NOUN PART NUM NUM NOUN NOUN PART NOUN PUNCT 
28088,-25.304540913094538,-23.97339021289678,NOUN VERB ADP PRON PART ADV ADJ PART NOUN PUNCT 
28089,-22.310551524232768,-23.93000270775366,PROPN PROPN PUNCT NOUN PROPN ADP NOUN CCONJ NOUN NOUN PUNCT 
28090,-29.486085959675503,-26.804431098263958,PROPN NOUN ADV ADP PROPN NOUN NOUN VERB NOUN PART NOUN VERB NOUN PUNCT 
28091,-50.124370138861664,-48.25042943038262,PRON ADV ADV ADP VERB NOUN VERB NOUN NOUN PUNCT VERB PART PROPN ADP PROPN ADV VERB VERB DET NOUN PUNCT 
28092,-16.523311506058622,-13.391002697670956,PUNCT NOUN ADV ADV ADV VERB PUNCT 
28093,-20.43128655397401,-17.956776244298034,ADJ NOUN ADV ADV ADV ADV VERB PUNCT 
28094,-39.552418059620905,-35.659707437279124,ADP DET NOUN NOUN ADV VERB PART VERB NOUN NOUN PART NOUN X VERB NOUN PUNCT 
28095,-20.734048736274882,-25.645787800836345,INTJ PUNCT INTJ PUNCT PRON PUNCT 
28096,-3.9967264947149825,-3.512468034366246,NOUN PUNCT VERB 
28097,-31.4414501433629,-30.929433964929693,DET NOUN PART NOUN CCONJ DET NOUN PART NOUN NOUN NOUN ADV NOUN PUNCT 
28098,-97.21828598230483,-91.05773714030546,NOUN NOUN NOUN NOUN PUNCT ADP PROPN ADJ NOUN VERB PART PROPN NOUN NOUN PUNCT PROPN ADV ADV VERB PART ADJ PROPN NOUN NOUN NOUN NOUN CCONJ NOUN ADJ NOUN VERB PART NUM NUM PROPN VERB PART PROPN NOUN PUNCT 
28099,-21.910873652077388,-19.728540546508093,NOUN VERB PRON PART VERB ADJ PART NOUN PUNCT 
28100,-14.518362552351268,-11.549693623127325,ADV VERB VERB VERB VERB NOUN PUNCT 
28101,-18.518419208234462,-18.25086197872231,ADV PRON ADP NOUN PRON VERB NOUN PUNCT 
28102,-42.14780352313494,-38.96325640916415,PROPN PROPN NOUN PUNCT VERB PROPN PART NOUN PUNCT PUNCT PART VERB DET NUM NUM NOUN PUNCT 
28103,-37.83844687540798,-35.0841983629851,PROPN ADV VERB NOUN NOUN ADV ADV VERB ADP NOUN VERB PART ADJ PROPN NOUN PUNCT 
28104,-4.713464004100095,-4.654920873186962,PROPN VERB PUNCT 
28105,-30.346914216686535,-23.957958479717355,ADV VERB VERB NOUN PART NOUN ADV ADV VERB NOUN VERB NOUN PUNCT 
28106,-88.42374757023423,-76.75636743058801,DET NUM NUM VERB PART NOUN NOUN ADV VERB PART NUM NOUN PUNCT ADV ADJ NOUN PROPN VERB PART NOUN PUNCT CCONJ NOUN NOUN PART NOUN PUNCT VERB NOUN NOUN ADV ADV VERB PUNCT 
28107,-5.7997409154769315,-5.559628764305016,PRON VERB PUNCT 
28108,-21.2511063853053,-19.97040158356568,NOUN PUNCT PROPN VERB PROPN PROPN NOUN NUM NOUN NOUN 
28109,-46.16731421612394,-46.2977003658904,PRON PART VERB PART VERB PUNCT DET PROPN CCONJ NOUN VERB ADP DET PART NOUN NOUN PUNCT NOUN PUNCT 
28110,-45.13411248270908,-39.75897896807626,PRON VERB VERB NOUN NOUN PART NOUN PRON ADV ADP PROPN VERB NUM NUM NOUN PART PUNCT 
28111,-45.41507266910487,-38.71463764393825,ADV VERB VERB PROPN NOUN PART NOUN PROPN NOUN VERB PART NOUN ADP NOUN PART VERB PART NOUN PUNCT 
28112,-38.06029625441407,-37.052333140762876,PRON NOUN ADP NOUN PART PROPN NOUN ADV VERB PUNCT ADP VERB ADP NOUN VERB NOUN PUNCT 
28113,-16.10002875995818,-13.648716277266509,PRON VERB NUM NUM NOUN PUNCT 
28114,-19.061570066581943,-19.031402352547122,ADP DET NOUN NUM NUM NOUN VERB PUNCT 
28115,-5.735564547497274,-4.531657859313199,VERB ADV PUNCT 
28116,-42.543610082930655,-35.12040413226368,ADV PUNCT VERB NOUN VERB PUNCT NUM NOUN ADV VERB ADV VERB PRON PART NOUN NOUN PUNCT 
28117,-41.623796163502114,-38.17653458056389,DET VERB PUNCT NOUN NOUN PUNCT PART NOUN NOUN NOUN ADV ADV PART VERB ADP PROPN VERB PUNCT 
28118,-38.599315032561364,-35.436394549212245,ADP PROPN VERB NUM NUM NOUN ADV ADP PROPN PART NOUN NOUN NOUN VERB NOUN PUNCT 
28119,-32.93479430583496,-27.689473693695813,ADV PRON ADV VERB ADV VERB NOUN VERB X NOUN VERB PUNCT 
28120,-61.72277171194597,-59.19819165636825,NOUN PART NOUN NOUN NOUN PROPN ADP PRON PRON PART NOUN ADJ X CCONJ PROPN VERB PROPN PROPN VERB PART PART NOUN PUNCT 
28121,-33.45169449807126,-28.660438078931755,NOUN ADV VERB ADV ADP NOUN PART ADV VERB PRON PART NOUN PUNCT 
28122,-26.226379136446127,-22.083228820177442,NUM NOUN ADV VERB NUM VERB ADP NOUN PART PUNCT 
28123,-3.5252701162634494,-2.8867547837235867,NOUN NOUN VERB 
28124,-26.838860825317326,-21.720727634328604,VERB VERB PUNCT NOUN VERB VERB PUNCT PART NOUN ADV VERB PUNCT 
28125,-18.454242840254803,-17.22289107373049,PRON ADV ADV VERB NOUN ADP NOUN PUNCT 
28126,-32.89086737796964,-31.165337559351684,ADP VERB NOUN NOUN PART VERB PART DET NUM ADJ PART NOUN PUNCT 
28127,-17.85368457829481,-15.017905774964712,VERB PROPN NOUN NOUN NOUN NOUN PART VERB PUNCT 
28128,-16.364968756310546,-13.649387978461577,NOUN NUM PUNCT PUNCT VERB NOUN NOUN PUNCT 
28129,-16.10002875995818,-13.648716277266509,PRON VERB NUM NUM NOUN PUNCT 
28130,-80.34090521551566,-68.76908826764934,PRON VERB PUNCT PUNCT NUM PUNCT NOUN VERB VERB NOUN NOUN PUNCT ADV PRON ADV VERB NUM NUM NOUN VERB PRON PART NOUN PUNCT ADV ADV VERB VERB PRON PUNCT 
28131,-70.64625394737307,-63.20477015453724,DET DET NUM NOUN VERB NUM VERB VERB VERB PART NOUN NOUN PUNCT DET NUM NOUN VERB VERB VERB NOUN VERB PART NOUN NOUN PUNCT NOUN VERB PART PUNCT 
28132,-26.43371326817948,-21.372443459729865,ADV VERB X VERB VERB VERB PART NOUN NOUN PUNCT 
28133,-34.2244571562145,-28.473942002851253,NOUN NOUN PART NOUN ADV VERB VERB NOUN PART NOUN ADP NOUN ADV VERB PUNCT 
28134,-24.28857687024072,-23.19999460459715,VERB DET VERB VERB VERB VERB VERB PUNCT PUNCT PRON PUNCT 
28135,-71.61235161581065,-67.99565192127531,NOUN ADP PROPN NOUN ADV VERB PROPN NOUN VERB PUNCT ADP PROPN NOUN VERB NOUN PUNCT VERB VERB PROPN NOUN NOUN PROPN VERB PUNCT NOUN PUNCT NOUN PUNCT VERB ADJ PART NOUN PUNCT 
28136,-22.829566031983013,-21.731141533938985,ADV VERB VERB ADJ NOUN VERB ADV ADJ NOUN PUNCT 
28137,-18.92754218961237,-16.277193059980217,PRON VERB NOUN PUNCT ADV ADV VERB PUNCT 
28138,-3.3955102319231836,-2.673438401995755,ADV PUNCT 
28139,-12.187934439589295,-12.414494909675936,SCONJ VERB ADV VERB PUNCT 
28140,-26.14782660366595,-23.474430157766925,NUM PROPN NOUN ADV VERB ADV VERB NOUN ADJ NOUN PUNCT 
28141,-66.60816066993249,-59.769767076482694,ADV VERB PROPN NOUN NOUN VERB PROPN ADV VERB PUNCT ADJ NOUN NOUN PROPN ADV ADV VERB X PROPN VERB PROPN PART NOUN PART NOUN PUNCT 
28142,-23.695280608964186,-23.18916112008905,PROPN NUM PROPN ADP NOUN VERB PROPN NOUN NOUN VERB PUNCT 
28143,-6.474256091325785,-7.66970952944169,NOUN ADP PROPN VERB 
28144,-24.146995571387183,-22.31727351111213,NOUN VERB ADV VERB DET VERB PROPN NOUN PART NOUN PUNCT 
28145,-23.574929114295763,-24.37262833093407,NOUN PART PROPN ADP PROPN NOUN PROPN PUNCT PROPN PUNCT PUNCT 
28146,-100.70424512637439,-90.15751782383002,NUM NUM NOUN PUNCT ADV NOUN PUNCT PART PUNCT PRON VERB PUNCT ADP NUM NUM NOUN ADJ NOUN NOUN PART NOUN PUNCT NOUN CCONJ NOUN NOUN NOUN VERB NOUN PUNCT ADP NOUN VERB PART NOUN CCONJ NOUN VERB NOUN NOUN PUNCT 
