,en,zhs,zhs_ud
28802,-6.131884454050751,-6.635276596538121,PUNCT PUNCT ADP PUNCT 
28803,-14.659739111476284,-12.46985822345907,ADV ADV VERB NOUN VERB CCONJ VERB PUNCT 
28804,-48.61915154807059,-35.71829223427348,PROPN PROPN NOUN PART NOUN PUNCT PROPN ADV VERB PROPN PART NOUN NOUN NOUN ADV PROPN PUNCT PROPN NOUN NOUN PUNCT 
28805,-27.10368725877417,-25.564695568963725,PRON DET NOUN ADV VERB VERB ADP PUNCT NOUN PUNCT VERB NOUN PUNCT 
28806,-23.18212876063721,-17.57637308217306,ADV VERB ADP NOUN PART VERB PART NOUN NOUN VERB PART NOUN PUNCT 
28807,-40.468235826624266,-31.405229810960442,VERB NUM NOUN VERB NOUN NOUN PART NOUN NOUN PUNCT VERB PROPN NOUN PUNCT ADV PROPN PROPN PUNCT 
28808,-1.3619261519112607,-1.7049614599642842,PROPN PUNCT 
28809,-47.80075715428394,-42.272941922635816,VERB ADJ NOUN PART NOUN VERB PUNCT PROPN ADP ADJ NOUN PUNCT ADV ADJ NOUN CCONJ NOUN PART ADJ NOUN ADV ADV VERB PUNCT 
28810,-42.19890893876779,-39.78286948493273,PUNCT NUM PUNCT VERB ADV NUM NOUN ADP VERB NOUN NOUN PUNCT NOUN NOUN PUNCT NOUN CCONJ NOUN NOUN PUNCT 
28811,-27.489443662925346,-23.791364585432948,ADV DET ADP PRON VERB PUNCT NUM VERB PART NOUN PUNCT 
28812,-14.802675041214858,-9.243794513986007,NOUN PART PART NOUN NOUN NOUN PUNCT 
28813,-2.2682938184064185,-1.4291623221120207,NOUN NOUN PUNCT 
28814,-14.912785171077777,-10.515152868025764,NOUN NOUN PART ADV VERB NOUN NOUN PUNCT 
28815,-31.594171814078067,-25.080979595015158,SCONJ PRON VERB NUM ADV ADV VERB NOUN PUNCT NOUN CCONJ VERB PART NOUN PUNCT 
28816,-52.005592805948375,-41.64641441896186,NOUN ADV ADV ADV PROPN PROPN PART PROPN ADJ NOUN ADV VERB NOUN PUNCT VERB NOUN CCONJ NOUN NOUN VERB PART PUNCT 
28817,-9.949329471251692,-8.661901023399473,NOUN VERB VERB PROPN PROPN PUNCT 
28818,-6.026262857250698,-5.733760260562006,PROPN ADP VERB PUNCT 
28819,-14.20859457786317,-8.401717028119043,ADV VERB NOUN ADV VERB VERB NOUN PUNCT 
28820,-64.28076736705412,-52.32282046461825,DET NOUN ADV X VERB PUNCT VERB NOUN PUNCT VERB PART VERB NOUN PUNCT ADV ADP NOUN ADV VERB NUM NOUN ADP DET NOUN X VERB PUNCT 
28821,-49.86191316866497,-37.59565626640956,PROPN PROPN NOUN VERB PART ADP PUNCT PROPN NOUN PART PART NOUN PUNCT VERB PART NUM NUM NOUN PUNCT 
28822,-26.54891349858584,-24.551393032449916,ADP NOUN VERB DET VERB VERB CCONJ VERB PRON VERB PART NOUN PUNCT 
28823,-16.684409823044238,-11.436301909364628,ADV NUM NUM NOUN VERB PROPN NOUN PUNCT 
28824,-9.866727389546343,-7.095971443557551,PRON ADV ADV VERB PRON PUNCT 
28825,-25.728878131094405,-17.042316355410602,PROPN NOUN NOUN VERB PRON ADP PRON PART NOUN VERB PUNCT 
28826,-13.505284093211543,-11.242449596676984,ADV VERB DET PROPN NOUN PART NOUN PUNCT 
28827,-1.3249553045292994,-1.3531876433275434,NOUN PUNCT VERB 
28828,-14.875757700815843,-13.228785149826201,PROPN NOUN PUNCT NOUN ADP PRON VERB NOUN PUNCT 
28829,-4.722682892532024,-3.202259877914056,NOUN NOUN VERB PUNCT 
28830,-16.10374194269418,-10.618904963141908,VERB VERB PRON NOUN PART NOUN PUNCT 
28831,-18.3652281902881,-19.02116304728513,PRON VERB PART VERB PRON PUNCT PUNCT VERB PART PUNCT 
28832,-10.934370048439765,-7.4366403826678384,NUM NOUN NOUN ADV ADV VERB PUNCT 
28833,-27.312219174664147,-22.107265677511617,PROPN PART PROPN PROPN VERB PUNCT NOUN NOUN PUNCT NOUN NOUN PART PUNCT 
28834,-18.508595988108794,-11.873084217078347,VERB PART NOUN VERB PROPN NOUN VERB PUNCT PROPN 
28835,-18.59042005698221,-14.150108113446743,ADV VERB DET NOUN NOUN NUM NUM NOUN NOUN PUNCT 
28836,-11.216454154992789,-9.470941844165532,PROPN PUNCT ADP NOUN VERB NOUN NOUN 
28837,-19.843707372544337,-20.570171767191916,NOUN ADP ADJ NOUN ADP DET NUM NUM NOUN VERB NOUN PUNCT 
28838,-51.435855158996766,-34.758153254353324,NOUN NOUN VERB PUNCT PROPN NOUN NOUN NOUN PROPN ADP NOUN NOUN ADV VERB PART NOUN NOUN VERB NUM NUM NOUN PUNCT 
28839,-7.3435523232259055,-5.649811089871877,ADV PRON ADV VERB PUNCT 
28840,-4.449798756222359,-1.960126590766119,PRON ADV VERB PUNCT 
28841,-14.073800309558989,-11.27531373148415,NOUN NUM NOUN NUM NOUN PUNCT 
28842,-56.63897712866703,-43.39940051923104,VERB VERB VERB NUM NUM ADP ADJ PART NOUN NOUN PUNCT CCONJ NOUN ADV VERB NOUN PART NOUN VERB PUNCT PUNCT ADV PUNCT 
28843,-25.358164587568794,-15.27052111694169,ADV VERB NOUN NOUN VERB PART PUNCT ADV VERB PART NOUN PUNCT 
28844,-6.936247503043846,-4.343083286776831,ADV ADV VERB VERB PUNCT 
28845,-12.6404714339639,-9.702536424767864,ADV NUM ADJ PART NOUN PUNCT 
28846,-17.875883242032238,-10.780688227708708,PRON NOUN PART NOUN NOUN VERB PART PUNCT 
28847,-4.046819378883706,-2.2981781956713343,ADP NOUN NOUN PUNCT 
28848,-4.441160921434644,-2.405104982497792,ADV VERB VERB PUNCT 
28849,-36.67316628512592,-30.85633548397519,PROPN NOUN NOUN ADP PROPN PART PROPN NOUN ADP NOUN VERB VERB NOUN PART VERB PART NOUN PUNCT 
28850,-15.094881049263186,-12.11300202470835,NUM NUM PROPN PART ADJ NOUN VERB PUNCT 
28851,-56.35413783422021,-47.849692939838484,ADP DET NUM NOUN PART PUNCT ADV NOUN PUNCT NOUN PUNCT NOUN PUNCT CCONJ DET VERB VERB NOUN ADJ NOUN NOUN PART NOUN PUNCT 
28852,-17.856265792750698,-12.988479646678881,NOUN PART NOUN NOUN VERB ADP NOUN NOUN NOUN PUNCT 
28853,-12.590335040521463,-6.856085911027952,NOUN NUM NUM NUM PUNCT 
28854,-23.643219558201807,-15.389811339200211,VERB NUM VERB PART NOUN X VERB PUNCT 
28855,-39.96387808118392,-33.725495488161414,NOUN PRON ADV PRON VERB NOUN PART NOUN PART NOUN PUNCT VERB NOUN DET NOUN PART NOUN PUNCT 
28856,-22.939488845183963,-18.62186557842272,PROPN NOUN PROPN ADP VERB PROPN NOUN PART VERB PUNCT 
28857,-35.27927448203891,-23.116670816179166,NOUN NOUN PART NOUN ADV VERB PROPN VERB NOUN NOUN CCONJ NOUN PART NOUN NOUN PUNCT 
28858,-40.128295811001486,-29.963197760822634,PRON VERB PART PROPN NOUN NOUN PART NOUN CCONJ NOUN NOUN NOUN PROPN CCONJ VERB PART NOUN PUNCT 
28859,-20.812382309463366,-15.55122424309353,PROPN NOUN PROPN ADV VERB ADP NOUN NOUN VERB PUNCT 
28860,-70.05685927515316,-50.51994665836349,NUM NUM NOUN PUNCT NOUN NOUN VERB ADV VERB NUM NUM ADV VERB NOUN NOUN PUNCT ADV PROPN PROPN PROPN PART NUM NUM NUM NOUN NOUN VERB NOUN PUNCT 
28861,-27.697853258917416,-20.09928443963961,NOUN PART NOUN ADV ADP NOUN NOUN VERB NOUN ADJ NOUN NOUN PUNCT 
28862,-4.31678370526196,-6.470175604150436,SCONJ ADP DET NOUN PUNCT 
28863,-6.6445386272803635,-4.522267448229493,PRON ADV NOUN PUNCT 
28864,-23.102982374091837,-17.626233868012083,ADJ NOUN VERB VERB PUNCT ADJ NOUN PUNCT ADV VERB PART NOUN PUNCT 
28865,-17.39425948296075,-11.811650824000042,ADJ NOUN PROPN PART NOUN ADV ADV VERB VERB 
28866,-33.18466722797974,-27.423351534451086,NOUN PUNCT NOUN CCONJ DET VERB NOUN CCONJ NOUN NOUN NOUN VERB NOUN PART NOUN PUNCT 
28867,-15.821851855495801,-13.991441433398135,DET NOUN X NOUN DET NOUN PUNCT 
28868,-47.26256600747837,-34.209779479904086,ADJ PART PROPN NOUN ADP NOUN NOUN PART NOUN VERB PUNCT NOUN VERB ADV VERB PRON ADV VERB NOUN NOUN PUNCT 
28869,-10.247812275570336,-7.438703922967893,VERB PROPN NOUN PROPN PUNCT 
28870,-18.78138853907192,-15.924912975593578,VERB PRON ADP PROPN PART NOUN VERB ADJ NOUN PUNCT 
28871,-1.3598014648687742,-2.2843161873225144,NUM PUNCT 
28872,-79.07377846940061,-68.5339340276443,VERB ADP PROPN PROPN PUNCT PROPN PUNCT PART PROPN NOUN PROPN NOUN NOUN PUNCT PUNCT NOUN ADV ADP PROPN NOUN ADV VERB NOUN PUNCT VERB PART VERB VERB ADJ NUM NOUN PART NOUN PUNCT 
28873,-52.91680580741288,-45.299707525516055,DET PROPN NOUN VERB ADP NOUN VERB CCONJ ADV VERB PART NOUN NOUN NOUN PUNCT ADV ADP NOUN PART NOUN PROPN PART VERB PUNCT 
28874,-61.645120136499294,-50.417519461995695,PROPN PROPN PUNCT NOUN NUM NUM PUNCT VERB ADP VERB PROPN ADP NOUN NOUN PART PART NOUN PUNCT PROPN NOUN ADV VERB PART PROPN PUNCT 
28875,-12.772324286214921,-10.302770594517805,ADV VERB VERB PRON VERB ADV VERB PUNCT 
28876,-19.094050329080673,-13.646161367318136,DET NOUN ADP PRON PART NOUN NOUN ADV VERB PUNCT 
28877,-2.8889839511550006,-2.050136915110783,VERB PART VERB 
28878,-18.985951743965753,-13.93641049955104,DET NOUN VERB PRON ADV VERB NOUN PUNCT NOUN NOUN PUNCT 
28879,-0.891734086623095,-0.9862085779484022,PRON VERB PUNCT 
28880,-18.640156178912537,-16.4507130254185,NOUN NOUN PROPN VERB ADP NUM PART PUNCT 
28881,-20.396421107524226,-16.91327837587302,NOUN ADV ADP NOUN VERB ADJ NOUN CCONJ NOUN NOUN PUNCT 
28882,-23.3441895774505,-22.81691200973784,ADV PROPN PROPN PROPN ADV ADP PROPN PROPN VERB NOUN NOUN PUNCT 
28883,-11.935882857122396,-9.168559387785027,PROPN ADV ADV VERB ADJ NOUN PUNCT 
28884,-96.30691189931323,-76.50675336752752,VERB VERB ADV VERB PART NOUN VERB PART PUNCT VERB PART NOUN NOUN ADP NOUN VERB VERB PART NOUN NOUN PART VERB PUNCT NUM NUM NOUN VERB NUM PUNCT NUM PUNCT ADV DET NUM NUM NOUN ADV PUNCT PUNCT 
28885,-26.686237825195096,-20.16464748980916,NOUN NOUN NOUN PUNCT NOUN NOUN NOUN VERB ADP NOUN NOUN NOUN PART PUNCT 
28886,-11.92306488911869,-8.887003555028013,PROPN PUNCT NOUN NOUN NOUN PART NOUN 
28887,-10.09529706760593,-6.696135264542745,NUM NUM NOUN VERB PROPN PUNCT 
28888,-15.695824513037712,-9.148947768627488,PRON ADV VERB PRON PART NOUN NOUN PUNCT 
28889,-30.991889503967,-29.688957938213573,PUNCT PROPN PUNCT PRON ADP NOUN NOUN NOUN PART ADV VERB DET PRON PUNCT 
28890,-18.437846962992015,-12.258603231070621,NOUN ADV VERB NUM NOUN NOUN VERB VERB PUNCT 
28891,-43.38828031049153,-31.394183067514327,VERB PROPN NOUN NOUN VERB VERB NUM NUM NUM NUM PROPN NOUN ADP PUNCT NOUN PUNCT PUNCT 
28892,-8.302518711354606,-5.525707053384763,DET NOUN ADV ADV VERB PUNCT 
28893,-25.69236698588549,-22.16382005643319,PRON VERB NOUN NOUN ADP NOUN PART VERB PRON ADP NOUN PART NOUN PUNCT 
28894,-34.75692064350254,-29.53728895173853,PROPN PART PROPN ADP NOUN PART VERB PRON ADP DET NUM NOUN PART NOUN NOUN PUNCT 
28895,-7.012673808051604,-5.651568789838254,VERB ADV ADV VERB PUNCT 
28896,-33.94694800107281,-27.04440008899452,VERB PROPN PUNCT NOUN PROPN PUNCT PROPN PUNCT PART NOUN ADV VERB PART NOUN PUNCT 
28897,-7.5514186955926705,-7.2609177886485154,ADV VERB ADP PRON VERB PUNCT 
28898,-28.722693042758692,-25.10743837575639,VERB NOUN ADJ NOUN NOUN PUNCT VERB VERB NOUN VERB PRON VERB ADJ NOUN PUNCT 
28899,-19.03338665145594,-14.393311540128924,VERB PRON VERB VERB VERB ADV VERB PART NOUN PUNCT 
28900,-22.788511191829315,-16.70244408117525,VERB NOUN ADP PROPN NOUN VERB NOUN ADV VERB PART NOUN PUNCT 
28901,-16.525387157796843,-14.141171785331952,VERB VERB PRON VERB NOUN NOUN ADJ NOUN PUNCT 
28902,-6.6768991668728885,-5.514971274484662,NOUN PROPN VERB PUNCT 
28903,-6.990976710938442,-4.631422200026076,NOUN NOUN NOUN VERB PUNCT 
28904,-26.87811809538404,-19.528276478033877,PROPN PROPN PROPN NOUN PART PART NOUN NOUN NOUN VERB NOUN NOUN PUNCT 
28905,-14.49011654896055,-9.198871923535307,NOUN ADV VERB NOUN VERB NOUN NOUN PUNCT 
28906,-6.041064655242858,-4.225948488111365,ADV VERB ADV VERB PUNCT 
28907,-4.449798756222359,-1.960126590766119,PRON ADV VERB PUNCT 
28908,-8.009857390733451,-7.391550079294119,VERB ADP NOUN VERB NOUN PUNCT 
28909,-51.606217387640626,-36.38231584034019,NOUN NOUN NOUN VERB PART NOUN NUM NUM NOUN PUNCT PROPN ADV VERB PUNCT PROPN PROPN NOUN NOUN ADV VERB PROPN PUNCT 
28910,-16.596484319384224,-11.701459538622176,PUNCT PROPN NOUN PUNCT NOUN NOUN ADV VERB PUNCT 
28911,-14.530547108414241,-11.338259708988103,PRON ADP PRON VERB ADV VERB NOUN PUNCT 
28912,-48.01631474757766,-41.370627980158844,SCONJ NOUN NOUN PROPN PROPN ADV VERB VERB PRON VERB NUM PUNCT NOUN PUNCT PUNCT ADV ADV VERB VERB DET NOUN PUNCT 
28913,-16.049904845235854,-12.36600091894989,DET NUM NOUN ADP NOUN NOUN VERB PART PUNCT 
28914,-10.9014880544949,-9.261631324506961,NOUN ADP PROPN NOUN ADV VERB PUNCT 
28915,-7.281534453748886,-7.102663666842487,PRON VERB PART VERB VERB PUNCT 
28916,-2.7931599664728757,-2.990191258022536,PUNCT PUNCT 
28917,-21.512416177618263,-14.76439091016429,NOUN NOUN VERB VERB PUNCT PROPN ADV VERB VERB PUNCT 
28918,-19.206027998159897,-15.940434468668524,ADP VERB PART ADP NOUN PART VERB NOUN PUNCT 
28919,-43.66417121482095,-31.49722016475949,PROPN NOUN VERB VERB ADJ NOUN NUM NUM PUNCT ADV VERB NUM NUM PUNCT PART NOUN PUNCT 
28920,-24.031762306433812,-16.10462753753035,PROPN NOUN PART NOUN VERB NUM PUNCT ADV VERB PUNCT PUNCT 
28921,-11.700557527995638,-10.467133480143321,ADV VERB DET ADV VERB PART PUNCT 
28922,-10.352115250879248,-6.809250658504542,NOUN NOUN VERB NOUN PART PUNCT 
28923,-16.21011309488305,-10.453287103127222,ADV ADV VERB VERB NOUN NOUN NOUN VERB PUNCT 
28924,-61.22634574113401,-44.80078266104701,VERB PART NOUN CCONJ NOUN NOUN PROPN PROPN VERB PUNCT PROPN NOUN ADV VERB ADV VERB VERB NOUN PART NOUN PUNCT VERB NOUN VERB VERB NOUN PUNCT 
28925,-11.396218020176537,-8.657998037199649,ADV ADV ADP NOUN NOUN VERB PUNCT 
28926,-13.618828096059847,-9.982896564149561,PRON ADJ PART NOUN PART PUNCT 
28927,-8.939886904910237,-7.16261148940279,PROPN PUNCT PROPN NOUN VERB NOUN 
28928,-18.215669364001016,-13.615183660851994,PRON ADV VERB VERB PRON PRON PART PUNCT 
28929,-9.981351361913617,-4.765865061815225,NUM NUM PART NOUN PUNCT 
28930,-6.041064655242858,-4.225948488111365,ADV VERB ADV VERB PUNCT 
28931,-16.52922182247967,-11.657240679952144,NOUN X VERB NOUN PUNCT NOUN PUNCT 
28932,-54.41761681268473,-39.54768378629805,ADV PROPN VERB PART ADJ NOUN NOUN NOUN PUNCT NOUN VERB PART PROPN NOUN NOUN NOUN VERB PART NUM NUM NOUN VERB PUNCT 
28933,-2.8889839511550006,-2.050136915110783,VERB PART PUNCT 
28934,-18.986246409885045,-11.967645654539595,VERB PART PROPN NOUN ADV VERB PART NOUN PUNCT 
28935,-45.66051370452708,-33.30761096867557,VERB NOUN NOUN NOUN PART NOUN PART NOUN PUNCT ADV ADP NOUN ADP NOUN VERB NUM NUM ADJ NOUN VERB PUNCT 
28936,-17.80383729446177,-11.864643956704262,ADV PROPN ADV VERB NOUN PART NOUN PUNCT 
28937,-31.683084479007594,-23.262621277788107,PROPN NOUN ADJ NOUN ADV VERB VERB PUNCT VERB ADV VERB VERB PART PUNCT 
28938,-25.59522460813392,-15.682955471807217,NOUN VERB NUM NUM VERB NUM PART NOUN PUNCT 
28939,-70.42279731195488,-66.62871655767994,NOUN ADV VERB NOUN PUNCT DET NOUN ADP DET NOUN NOUN ADV PART VERB PART NOUN VERB ADP NOUN PART NOUN PART VERB PUNCT NOUN ADP VERB PART NOUN PART VERB VERB NOUN PUNCT PUNCT 
28940,-16.327158716001776,-9.71719868961796,NOUN ADV VERB NUM NUM NOUN NOUN PUNCT 
28941,-7.020166835927126,-4.730660788450662,VERB NOUN VERB NOUN PUNCT 
28942,-10.80927716741393,-7.978599360536551,PRON VERB VERB PRON PART PUNCT 
28943,-63.5780844410988,-49.62145057793771,DET NOUN VERB NOUN PART NOUN PART PUNCT PROPN PART PROPN NOUN VERB PART VERB PART PROPN NOUN CCONJ NOUN NOUN ADP PROPN PART NOUN CCONJ NOUN PUNCT 
28944,-6.513650592018861,-4.388314611110228,ADV ADV ADV VERB PUNCT 
28945,-12.232152045301326,-11.897395134419408,NUM PUNCT VERB NOUN VERB ADJ NOUN PUNCT 
28946,-5.201655894627006,-3.039048812972624,NOUN ADV VERB PUNCT 
28947,-19.336142802007092,-14.39361269779427,PRON VERB ADV ADV VERB VERB PROPN PART NOUN PUNCT 
28948,-8.63674890635073,-7.0097201914056635,NOUN VERB PART ADJ NOUN PUNCT 
28949,-9.008022204328222,-5.030188431849088,ADV VERB NOUN ADV VERB PUNCT 
28950,-18.597845019577175,-12.204030181889769,ADV ADV VERB ADV VERB NOUN PART NOUN VERB PUNCT 
28951,-66.16583859104999,-57.82138544634763,ADV PUNCT ADJ NOUN PUNCT CCONJ PUNCT NOUN VERB PART NOUN PUNCT PUNCT ADV ADV VERB VERB NOUN PUNCT PRON ADV VERB NUM NOUN NOUN PART ADJ NOUN NOUN PUNCT 
28952,-5.190126385705467,-2.9207185925910273,PROPN NOUN VERB PUNCT 
28953,-13.828599066595148,-9.30197935185243,NOUN PROPN NOUN NOUN NOUN VERB PUNCT 
28954,-15.939062930650234,-14.794279569241517,VERB ADP PROPN PART NOUN ADJ NOUN VERB PUNCT 
28955,-15.744922234113194,-11.32166711062155,VERB NUM NUM NOUN PUNCT VERB PART NOUN 
28956,-26.520578232687058,-20.86612497424905,NOUN VERB VERB PRON PART NOUN PUNCT DET NOUN ADV ADV VERB PUNCT 
28957,-26.793869350573853,-20.21941571526747,DET NOUN NOUN VERB NOUN ADP PROPN ADV VERB VERB PART NOUN VERB PUNCT 
28958,-33.3207634499264,-21.42189360990811,PRON ADV VERB ADV ADV ADV VERB NOUN NOUN PART NUM NUM NOUN NOUN PUNCT 
28959,-7.784539794041478,-4.602898948163267,VERB VERB PART NOUN PUNCT 
28960,-29.08129305821958,-18.80278096739271,PRON VERB ADV VERB PART NOUN ADV X NOUN VERB NOUN PUNCT 
28961,-6.9719763005680075,-5.48668804136125,NOUN VERB ADV VERB PUNCT 
28962,-7.3435523232259055,-5.649811089871877,ADV PRON ADV VERB PUNCT 
28963,-28.214797872075163,-18.072671021993216,DET NUM NOUN VERB NUM NUM PROPN NOUN PROPN NOUN PUNCT 
28964,-57.27757280628242,-52.39122659755591,DET NUM NOUN VERB VERB PART NOUN PUNCT NOUN PUNCT NOUN CCONJ NOUN PUNCT PROPN SCONJ VERB DET NOUN PUNCT DET NOUN ADP NOUN NOUN ADV VERB PUNCT 
28965,-7.705474331071345,-5.5831818391125,ADV VERB PART PROPN PUNCT 
28966,-9.41263647845275,-6.662592311273654,PROPN NOUN PROPN VERB PUNCT 
28967,-9.933378508451316,-6.630964955226336,PROPN PART PUNCT NOUN PUNCT 
28968,-25.83613420577494,-19.78363334536315,ADV PROPN NOUN ADJ NOUN VERB PART PROPN NOUN NOUN PUNCT 
28969,-20.30489312836146,-13.18075814915391,NUM NOUN VERB NOUN NOUN VERB NOUN PART NOUN NOUN PUNCT 
28970,-70.98609641244718,-54.15506669930463,NOUN ADP NOUN NOUN VERB PUNCT ADV VERB ADV VERB VERB ADV VERB ADV VERB NOUN PUNCT VERB PRON PART NOUN PUNCT NOUN PROPN NOUN ADV VERB PRON NOUN PUNCT 
28971,-11.255118904677825,-7.479428958358188,ADP VERB NOUN NOUN PART PUNCT 
28972,-47.44466767224511,-36.23364002988282,NUM NUM ADJ NOUN NOUN NUM NUM NOUN NOUN NOUN ADP PROPN NOUN NOUN VERB NUM NUM DET NOUN PUNCT 
28973,-3.346543477446463,-2.128209164266172,NOUN PART 
28974,-44.32591022849335,-40.00580562630638,NOUN NOUN ADV ADV X ADP VERB DET VERB PART NOUN PUNCT ADV PUNCT PUNCT NOUN PUNCT 
28975,-79.28692381788392,-59.53149738457136,DET ADP NOUN PART ADV NUM PROPN PART NOUN ADV VERB PROPN NOUN VERB VERB NUM NUM PUNCT PRON ADV ADV VERB PROPN CCONJ NOUN NOUN VERB NOUN PART PUNCT 
28976,-12.60289901189157,-9.003071945197922,ADV VERB PART VERB NOUN PART NOUN PUNCT 
28977,-19.456184423234756,-12.369244809495019,PROPN VERB NOUN NOUN NOUN VERB NOUN PART NOUN PUNCT 
28978,-5.201655894627006,-3.039048812972624,NOUN ADV VERB PUNCT 
28979,-13.586802334167064,-7.805742139882679,PROPN ADV VERB NOUN PART NOUN PUNCT 
28980,-21.60587253759032,-16.729803605980887,ADP VERB NOUN PART NOUN VERB CCONJ VERB NOUN PUNCT 
28981,-3.420415963001909,-2.80394459143138,PUNCT ADV PUNCT 
28982,-6.446742364441729,-4.946922177118576,ADV ADP NOUN NOUN PUNCT 
28983,-27.639747241147727,-19.39382697901316,ADV ADV ADP PROPN NOUN NOUN NOUN NOUN PROPN NOUN NOUN VERB PUNCT 
28984,-41.78428392245356,-30.499591242524026,NOUN NOUN PRON VERB NOUN NOUN VERB PART PUNCT PUNCT ADV VERB NUM NUM PART PUNCT 
28985,-13.517769321439134,-10.254099017128599,ADV VERB NUM VERB ADJ NOUN PUNCT 
28986,-35.70990044150467,-31.491494794193947,NOUN ADV ADP VERB PUNCT VERB NOUN CCONJ VERB NOUN NOUN ADP ADJ NOUN PART NOUN PUNCT 
28987,-11.08906553749425,-7.85512350950927,PROPN VERB PROPN PART NOUN PUNCT 
28988,-42.06209656446856,-31.97497204741151,ADP NOUN VERB NOUN NOUN PUNCT DET NUM NUM VERB NOUN ADV VERB ADP PROPN PROPN NOUN PART PUNCT 
28989,-19.554164491665073,-12.084080361696067,VERB NOUN VERB PROPN NOUN PART NOUN PART PUNCT 
28990,-11.059401952920284,-10.269291796348412,PROPN PUNCT NOUN NOUN ADJ VERB 
28991,-17.234058841420882,-11.664008586973537,PROPN NOUN ADV VERB VERB VERB ADJ NOUN PUNCT 
28992,-29.15687264003653,-18.944375259355965,ADV NOUN PART NOUN NOUN PROPN NOUN ADV VERB VERB PART PUNCT 
28993,-41.64704311510914,-34.650876221239045,DET NOUN ADV VERB VERB NOUN VERB NOUN PUNCT X PRON VERB ADP NOUN PUNCT NOUN PUNCT NOUN PART NOUN 
28994,-47.91770023115762,-34.57617626927838,ADV VERB NUM NUM PUNCT VERB NOUN NOUN NUM NUM PUNCT NOUN VERB NOUN PART VERB NUM NUM PUNCT 
28995,-1.3249553045292994,-1.3531876433275434,NOUN PUNCT PROPN 
28996,-11.864095746100283,-7.164631126507348,ADP PROPN NOUN ADV VERB NOUN PUNCT 
28997,-17.061855227787174,-14.073893947353639,ADV PRON ADV VERB ADP VERB PART NOUN PUNCT 
28998,-35.82962822224708,-28.00643394681726,PRON ADV X PROPN VERB PART VERB CCONJ VERB PROPN NOUN PART NOUN PUNCT 
28999,-15.619058953317028,-11.811207508292311,ADV ADP PROPN ADV VERB NUM NOUN PUNCT 
29000,-59.16199186091683,-48.21756576497818,ADV VERB VERB ADP VERB PROPN CCONJ NOUN PROPN PART VERB NUM NUM PART NOUN NOUN PUNCT PROPN VERB DET NOUN ADV VERB PROPN PUNCT 
29001,-25.76623153129644,-17.824307554486882,PROPN ADJ NOUN VERB NOUN PART ADV VERB PART NOUN NOUN PUNCT 
29002,-17.70039709917119,-16.295320497889303,NOUN NOUN ADP PROPN CCONJ PROPN NOUN NOUN VERB PUNCT 
29003,-10.352115250879248,-6.809250658504542,NOUN NOUN VERB NOUN PART PUNCT 
29004,-7.274788509962516,-6.144675369471926,NOUN NOUN NOUN CCONJ NOUN 
29005,-32.47935050466337,-22.57503916595484,NOUN VERB ADV VERB PUNCT NOUN VERB PUNCT NOUN VERB PART NOUN ADV VERB PUNCT 
29006,-22.06139903496562,-14.35883480630852,NOUN NOUN NUM PART NOUN VERB NOUN NOUN PUNCT 
29007,-24.278761532541296,-17.398767722102804,ADP ADP NOUN NOUN NOUN PROPN NOUN NOUN NOUN VERB PUNCT 
29008,-5.200572373534949,-3.3715285962699557,VERB VERB NOUN PUNCT 
29009,-7.468866191941368,-4.800690918381976,VERB VERB NOUN NOUN PUNCT 
29010,-56.47461339717361,-41.85248798629433,ADP NOUN NOUN VERB PROPN NOUN PROPN VERB PUNCT PROPN VERB NOUN VERB PART VERB VERB CCONJ NOUN PART NOUN NOUN ADV VERB PUNCT 
29011,-21.502790357012156,-14.850440713373562,NOUN ADV ADV VERB NOUN VERB ADV VERB NOUN NOUN PUNCT 
29012,-14.37715959924875,-12.66259062246613,NOUN VERB PART VERB PART ADJ NOUN NOUN PUNCT 
29013,-19.580351619536938,-16.29889493474121,SCONJ ADJ NOUN VERB PRON VERB VERB PART NOUN NOUN PUNCT 
29014,-1.3249553045292994,-1.3531876433275434,NOUN PUNCT 
29015,-16.37545265357388,-16.513969073043523,NOUN PUNCT NUM NOUN NOUN NOUN PUNCT NOUN ADP NOUN 
29016,-4.449798756222359,-1.960126590766119,PRON ADV VERB PUNCT 
29017,-55.52200736416643,-40.05115316174908,ADP PROPN NOUN NOUN PUNCT NUM NUM NOUN VERB VERB PUNCT NOUN VERB PROPN NOUN PROPN VERB PROPN NOUN NUM NOUN PUNCT 
29018,-31.877191529547872,-23.04719374231416,PRON VERB ADJ PART NOUN NOUN ADV VERB VERB VERB ADJ NOUN VERB PART PUNCT 
29019,-58.67619000383166,-55.348769150751764,NOUN PROPN NOUN PUNCT ADV ADP ADJ NOUN NOUN VERB NOUN PUNCT PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN CCONJ PROPN PUNCT NOUN VERB ADV VERB PUNCT 
29020,-22.896756830940888,-13.461419490434027,NOUN ADV ADV VERB NOUN NOUN PART NOUN PART NOUN PUNCT 
29021,-10.129936440767663,-7.367096087935272,VERB PRON NOUN NOUN PUNCT 
29022,-24.045245697069138,-19.87735066769847,PROPN VERB NOUN PUNCT VERB NOUN PUNCT VERB NOUN CCONJ NOUN NOUN PUNCT 
