,en,zhs,zhs_ud
26211,-5.02168513028284,-3.046660917767889,NOUN NOUN PART NOUN ADV VERB PUNCT 
26212,-21.311706439096064,-15.462156004539143,DET NUM NOUN ADV X VERB VERB NUM PUNCT NUM NUM PUNCT 
26213,-5.618092538228867,-2.311224912479909,ADV VERB NOUN PART NOUN NOUN PUNCT 
26214,-2.433151568276104,-1.1273617019540956,PROPN PUNCT VERB PROPN NOUN 
26215,-2.6690752787821683,-2.4287729574415877,ADV VERB PROPN PUNCT PROPN PUNCT PUNCT 
26216,0.0,0.0,ADV ADJ NOUN PUNCT 
26217,-1.2988214101548377,-0.7234525300552742,ADV VERB ADJ NOUN PUNCT 
26218,-15.475809105048352,-9.43889892126257,PRON VERB NUM NOUN PART VERB PART ADJ NOUN PUNCT 
26219,-36.36688211229318,-30.216767073221096,ADP PRON ADP PROPN NOUN VERB NUM NOUN PUNCT PRON VERB NOUN NOUN PUNCT PRON VERB ADJ NOUN NOUN PUNCT 
26220,-5.1950159575873815,-4.548227333729679,DET NUM NOUN VERB ADP NOUN NOUN PUNCT 
26221,-42.90220530620201,-38.07195500700776,NOUN NOUN PUNCT NOUN NOUN PUNCT NOUN VERB ADV ADP NOUN NOUN VERB PUNCT DET NOUN ADP VERB ADP VERB VERB NUM PUNCT 
26222,-20.471214635091425,-11.439222864307231,ADV ADP ADP DET NUM NUM NOUN NOUN VERB PART NOUN PUNCT 
26223,-35.63445819332712,-22.78998953295791,ADV VERB PUNCT ADV VERB ADV ADV VERB PART PROPN PUNCT ADJ PROPN NOUN PUNCT PUNCT 
26224,-5.1298987149230735,-0.8737048462577851,NOUN ADV VERB PART NOUN PUNCT 
26225,-22.46573532389166,-16.191511271525588,ADV PART PRON VERB VERB NOUN VERB PART VERB NOUN PART NOUN NOUN PUNCT 
26226,-40.25769627500275,-26.94884614192726,VERB VERB NOUN NOUN VERB VERB NOUN NOUN VERB PUNCT VERB PART VERB ADV VERB PART ADJ NOUN PUNCT 
26227,-15.92485776728724,-8.815968872734691,PRON ADP PROPN CCONJ PRON PART NOUN VERB NOUN PUNCT 
26228,-13.626677849554662,-11.21560569868628,ADV VERB PART NOUN VERB NOUN ADJ NOUN PART PUNCT 
26229,0.0,0.0,NOUN PUNCT NOUN 
26230,-6.918670490722642,-3.1097061182643744,ADV VERB ADP PROPN VERB NOUN PUNCT 
26231,-3.295836866004329,-1.2828240427771442,ADV ADP NOUN VERB PUNCT 
26232,-25.50329296358416,-14.365591345496968,PRON VERB VERB NOUN PART NOUN PUNCT DET NOUN ADV VERB VERB PART NOUN PUNCT 
26233,-30.546305939639414,-24.618473434216483,PUNCT VERB PRON VERB PRON ADP NOUN CCONJ NOUN PART NOUN PUNCT NOUN VERB CCONJ VERB NOUN PUNCT 
26234,-10.51273699800676,-5.912486690627745,PROPN ADP PROPN NOUN VERB NOUN NOUN NOUN PUNCT 
26235,-39.43310864400756,-29.781908134771307,NOUN NOUN PART NOUN ADV VERB PUNCT NOUN PART VERB NOUN NOUN PUNCT VERB NOUN PUNCT ADV VERB NOUN CCONJ NOUN PUNCT 
26236,-1.8225311278948086,-0.4855744136306149,VERB VERB NOUN PART NOUN PUNCT 
26237,-44.048310384155045,-31.062278903154464,NOUN NUM NUM PROPN ADJ NOUN X PRON PART NOUN VERB PRON VERB PUNCT NOUN NOUN ADV ADP NOUN NOUN PUNCT 
26238,-29.621761994623856,-22.349386330546018,PRON ADV VERB NOUN NOUN VERB VERB ADP NOUN PART DET NUM NOUN ADV VERB PUNCT 
26239,-1.6899767749181127,-1.1153682023965488,DET NOUN VERB NOUN PUNCT 
26240,-0.6701576623352465,-0.3888257891041997,PROPN ADV VERB ADJ NOUN PUNCT 
26241,-14.707572632104357,-13.274757602993484,NOUN VERB PART NOUN ADP PRON VERB NUM NOUN PUNCT 
26242,-11.853868487783568,-11.431732997821756,NUM NUM NOUN VERB NOUN ADP PRON VERB NOUN PUNCT 
26243,-1.2020478759163515,-1.9590290014844276,VERB NOUN NOUN CCONJ VERB PUNCT 
26244,-7.543838158920405,-3.9517341719581722,NOUN ADV ADP NOUN NOUN NOUN VERB PUNCT 
26245,-4.148411783492376,-4.08845770340297,PUNCT NOUN PROPN PUNCT ADJ NOUN PUNCT 
26246,-14.778990172640887,-4.8444762051807695,PROPN VERB NUM ADP NOUN VERB PART NOUN PUNCT 
26247,-17.80057705066539,-12.71768839400152,NOUN VERB ADV VERB NOUN PUNCT NOUN CCONJ NOUN PART NOUN PART PUNCT 
26248,-5.931316462594546,-5.414771631237253,ADV VERB PRON VERB VERB ADJ NOUN PUNCT 
26249,-2.583997552432231,-1.782725984130387,PRON ADV VERB VERB PUNCT 
26250,-66.43750337858657,-47.995597883681825,PRON PART NOUN VERB NOUN PUNCT ADV ADV VERB DET NOUN VERB PRON PART NOUN PUNCT NOUN PART NOUN PUNCT NOUN PART NOUN PUNCT NOUN PUNCT NOUN CCONJ NUM PART NOUN PUNCT 
26251,-58.25001005585007,-36.258320865923864,NOUN VERB VERB VERB VERB NOUN PART NOUN NOUN PART ADV VERB NOUN PUNCT NOUN ADV VERB NOUN VERB PRON ADV VERB VERB PART NOUN PUNCT 
26252,-6.367801865244807,-5.203571948086022,ADV PRON ADV VERB PRON VERB VERB PUNCT 
26253,-2.3978952727983707,-0.7142005897577777,VERB ADV NOUN PART NOUN PUNCT 
26254,-3.6635616461296463,-1.9421319469833844,NOUN ADV ADV VERB VERB PUNCT 
26255,-12.264190598864824,-10.434703865949855,ADV ADP ADV ADJ PART DET NUM NUM PUNCT 
26256,-7.288740948948677,-5.731221453525006,VERB VERB PART NOUN PUNCT NOUN CCONJ NOUN PUNCT 
26257,-45.91127606297286,-38.96356096191646,ADP VERB NOUN PART VERB ADP PROPN NUM NUM PUNCT ADV PROPN NOUN NOUN NOUN ADV VERB PRON VERB NOUN NOUN PUNCT 
26258,-11.551630771124653,-7.306747906416042,PRON VERB PART NOUN VERB ADP NOUN PART PUNCT 
26259,-84.72300186919698,-62.24613578429368,PROPN NOUN VERB PUNCT NOUN ADP NOUN NOUN NOUN PUNCT PROPN NOUN PROPN PUNCT PROPN ADJ NOUN PUNCT NOUN NOUN PART NOUN NOUN VERB PART NOUN NOUN VERB NOUN PUNCT PART VERB NOUN NOUN NOUN NOUN NOUN NOUN VERB PUNCT 
26260,-18.052650364069947,-10.526087001658993,ADV ADP PROPN PART NOUN CCONJ NOUN ADV VERB PART NOUN PUNCT 
26261,-19.53866169158301,-8.868677118915604,VERB NOUN ADV VERB PUNCT ADV ADV VERB VERB NOUN PUNCT 
26262,-47.21735471355766,-31.033016411032502,NOUN VERB ADJ NOUN PUNCT ADP NOUN NOUN VERB NUM NUM NOUN PART PUNCT ADV VERB NUM NOUN VERB PUNCT NUM NOUN VERB PUNCT 
26263,-2.671008929421861,-0.22207726367097458,NOUN NOUN ADV ADV VERB PUNCT 
26264,-58.99087132892926,-36.37241201612247,PUNCT PROPN VERB PROPN PART NOUN PUNCT PRON NOUN ADV VERB NUM NUM NOUN PUNCT ADV VERB PART NOUN NOUN PART PART NUM NUM NOUN PUNCT 
26265,-22.68060137603476,-13.270327980678612,PROPN ADV VERB PUNCT NOUN VERB PART NOUN VERB NOUN NOUN PUNCT 
26266,0.0,0.0,ADP NOUN PART PUNCT 
26267,-15.64391241933081,-14.74284686358711,ADP PROPN NOUN NOUN PART ADJ DET NOUN NOUN PUNCT 
26268,-19.566322206960212,-15.13884314744897,ADV VERB ADV VERB DET ADJ NOUN NOUN NOUN VERB PART NOUN PUNCT 
26269,-35.559733712105846,-25.591713651443335,ADP DET NUM NUM PART NOUN PART NOUN VERB NOUN PUNCT NOUN CCONJ ADP NOUN PART NOUN PUNCT 
26270,-12.259958416128745,-6.3611057296242395,PROPN NOUN NOUN ADV VERB PROPN NOUN VERB PUNCT 
26271,-5.591453289682281,-2.2495801118635494,ADP PROPN NOUN NOUN PART NOUN PUNCT 
26272,-68.26398739675703,-47.22177971353887,VERB PUNCT PRON ADV VERB ADJ NOUN CCONJ NOUN PART NOUN NOUN PUNCT ADV ADV ADP NOUN NOUN VERB PART ADJ NOUN PUNCT ADV ADP NOUN NOUN NOUN ADP ADJ NOUN ADV VERB PUNCT 
26273,-12.266296888439022,-14.116103594497933,ADV NOUN PART VERB NOUN ADP DET NOUN ADV VERB NOUN PUNCT 
26274,-2.9567299707619856,-2.6829765635500937,SCONJ PRON VERB DET NOUN PART PUNCT 
26275,0.0,0.0,NOUN PUNCT VERB 
26276,-8.244859395911256,-5.4120208076365595,VERB VERB PART NOUN VERB NOUN NOUN PUNCT 
26277,-5.98416524462637,-2.4572197995164116,ADV VERB NOUN NOUN PART NOUN PUNCT 
26278,-61.59101704843056,-48.804057808481296,NOUN VERB VERB PART ADV VERB PUNCT PRON VERB ADV VERB ADP NOUN PART PART PUNCT ADV PRON ADV VERB X ADV VERB PART NOUN VERB VERB PUNCT 
26279,-2.810907586541918,-1.2112091286944526,VERB ADV ADV VERB PUNCT 
26280,-5.793261142790146,-4.895382116872217,ADV ADV VERB ADP PROPN CCONJ PROPN PUNCT 
26281,-48.34061475103817,-33.49460132543609,ADV ADV VERB NOUN ADJ NOUN PUNCT VERB ADV VERB PART VERB DET PART NOUN PUNCT ADV ADV VERB VERB PUNCT 
26282,-70.13306490535227,-46.31256146981152,ADP PRON NUM NUM NOUN PART PUNCT VERB PART NOUN PROPN VERB PUNCT NUM NUM NOUN PART ADJ PART NOUN VERB PUNCT VERB PART NOUN PUNCT PUNCT 
26283,-5.221035724782594,-5.555791645721335,PRON VERB DET NOUN NOUN CCONJ NOUN 
26284,-4.753688494911822,-6.8690144506657065,ADV ADP DET ADV ADJ NOUN PART PUNCT 
26285,-17.640855113239464,-15.65108729197058,PUNCT ADJ NOUN PUNCT NOUN PUNCT PROPN PROPN VERB PUNCT NOUN NOUN PUNCT 
26286,-46.52434060203598,-36.18993170989535,ADV VERB VERB NOUN PART NOUN NOUN PART PUNCT NOUN NOUN NOUN PUNCT PUNCT X PUNCT ADP NOUN ADP NOUN PART PUNCT 
26287,0.0,0.0,PUNCT PROPN PUNCT PROPN 
26288,-30.371960220664675,-21.25540237166043,ADV PRON ADV VERB PROPN ADJ NOUN ADV VERB PRON VERB VERB NOUN PART NOUN PUNCT 
26289,-37.249383938622266,-27.571042416084943,VERB NOUN VERB PUNCT VERB NOUN NOUN PUNCT NOUN NOUN VERB VERB PROPN PROPN PROPN PART NUM NUM NOUN PUNCT 
26290,-28.03057218289127,-22.557010883901242,PRON VERB PRON ADP PROPN CCONJ NOUN PART NOUN VERB PUNCT PUNCT INTJ PUNCT 
26291,-11.529786269345486,-10.422011179021194,NOUN VERB PROPN NOUN PART NOUN PROPN PROPN PROPN PUNCT 
26292,-12.293014575663982,-8.010201478653356,PROPN NOUN PART PROPN ADV VERB NOUN VERB PUNCT 
26293,0.0,0.0,NUM NUM PUNCT 
26294,-14.062054853283097,-8.67178764641336,NUM NUM ADP NOUN NOUN NOUN VERB NUM NUM NOUN PUNCT 
26295,-16.513787676974143,-16.425065325289363,PUNCT NOUN NOUN PUNCT VERB ADP NUM NOUN NOUN VERB NOUN PUNCT 
26296,-33.61733795076293,-23.50408103176765,ADV VERB NUM NOUN VERB PUNCT PUNCT PRON NOUN PART NOUN VERB PART ADV VERB PART PUNCT 
26297,-1.742969305058623,-1.5114575040738967,VERB NUM PROPN NOUN PUNCT 
26298,-8.25459080336148,-3.569636940164587,ADV NUM NOUN ADV VERB VERB NOUN PUNCT 
26299,-32.33020681090755,-22.41407580079151,ADP PROPN VERB VERB NUM NUM ADJ NOUN PUNCT VERB VERB PROPN PUNCT PROPN CCONJ PROPN PART NOUN PUNCT 
26300,-2.772588722239781,-1.8292973885471202,ADP VERB PART NOUN PART PUNCT 
26301,-19.631658396978796,-14.774702458673916,VERB PART PROPN NOUN PUNCT NOUN NOUN PUNCT NOUN NOUN NOUN CCONJ NOUN NOUN PUNCT 
26302,-22.34843269558631,-19.176306688729635,PROPN NOUN VERB PUNCT PROPN PUNCT PROPN NUM NOUN PART NOUN PART VERB PUNCT 
26303,-20.579149803226848,-16.306899863891008,ADV VERB ADP VERB ADJ NOUN NOUN PUNCT ADP NOUN NOUN VERB ADJ NOUN PUNCT 
26304,-35.62681190820578,-26.877012656403387,ADV NOUN NOUN PART PART NOUN PART PUNCT ADV ADV ADP NOUN NUM PART NOUN NOUN PUNCT 
26305,-2.2512917986064953,-0.6949441262366469,NOUN VERB PART PROPN NOUN 
26306,-2.719746240865401,-1.6436292771823797,PROPN PROPN ADV VERB PUNCT 
26307,0.0,0.0,PROPN PUNCT ADV PUNCT 
26308,-103.11957898649676,-77.23025076242637,ADP PRON ADP NOUN VERB NUM NUM NOUN PART PUNCT PRON VERB PRON ADV VERB PUNCT ADV PROPN ADV VERB NUM NOUN VERB PART VERB PART NOUN PUNCT PRON VERB PART VERB DET ADJ NOUN VERB PRON PRON VERB PART VERB NOUN NOUN PART NOUN PUNCT 
26309,-9.176065082757727,-6.451938160206056,NOUN ADP PROPN NOUN ADJ NOUN NOUN PUNCT 
26310,-49.426262084486176,-40.86055083341094,NOUN VERB VERB NUM NUM NOUN PART NUM PUNCT NUM NUM NOUN CCONJ ADJ NOUN ADP NOUN NOUN NUM NOUN VERB VERB DET NOUN PUNCT 
26311,-1.0135184578077518,-0.8634203988377255,ADP PROPN PUNCT PROPN PUNCT PUNCT 
26312,-4.225535732980717,-4.767792813812713,PROPN PROPN PUNCT VERB PART VERB PUNCT 
26313,-2.3608540011180215,-1.6437924359362088,PROPN ADV ADV VERB PUNCT 
26314,-8.38834920840043,-5.22641775541609,NOUN NOUN PROPN PROPN ADV VERB VERB PUNCT 
26315,-14.029072350494285,-7.726289159609186,ADV PROPN PRON ADV VERB PART NOUN NOUN PUNCT 
26316,-6.647896515100326,-8.410439764716148,VERB NUM NOUN VERB PART VERB PRON PUNCT 
26317,-14.664596405363191,-8.1531846942305,PRON VERB PROPN CCONJ PROPN PART PART ADJ NOUN PUNCT 
26318,-25.588105153748746,-21.436220714032725,PUNCT PROPN PUNCT NOUN NOUN NOUN ADP PROPN NOUN PUNCT PUNCT PROPN NOUN ADV VERB PUNCT 
26319,-27.911925023122016,-16.580452943883163,NUM NUM VERB NOUN NOUN PART NOUN VERB PRON ADP NOUN NOUN PART NOUN PUNCT 
26320,-103.69481173280356,-78.37734557473539,ADP VERB NOUN NOUN NOUN NOUN NOUN PART NOUN PUNCT VERB VERB ADJ NOUN PUNCT VERB NOUN NOUN NOUN PUNCT VERB PUNCT PRON VERB PUNCT PRON NOUN PUNCT NOUN PUNCT ADV VERB NOUN NOUN NOUN NOUN PUNCT ADV VERB NOUN PUNCT VERB NOUN NOUN CCONJ VERB NOUN NOUN PUNCT 
26321,-1.6700625342505353,-1.2977321955020693,NOUN ADV VERB VERB NOUN 
26322,-29.413233968783967,-22.82277110113703,VERB PUNCT PRON VERB PROPN NOUN CCONJ PROPN PROPN PART PART ADJ NOUN PART PUNCT 
26323,-105.93351942891444,-66.80219876919547,NOUN VERB PROPN NOUN VERB NOUN VERB PART NOUN PUNCT ADV VERB NOUN PART NOUN ADV VERB VERB PROPN CCONJ NOUN NOUN NOUN PART NOUN NOUN PUNCT VERB PUNCT VERB NOUN PART PRON ADV VERB VERB ADV VERB VERB NOUN PART NOUN PUNCT 
26324,-8.015722483183652,-5.938144909575199,PROPN NOUN VERB ADJ PROPN NOUN NOUN PUNCT 
26325,-20.282210882104504,-10.449742355668734,PRON VERB VERB PART NOUN NOUN ADV VERB VERB PROPN PUNCT 
26326,-2.207587364371766,-1.6155508404951613,NOUN NOUN ADV VERB NOUN PUNCT 
26327,-23.586194838990178,-14.682868429344483,DET NOUN ADV ADV VERB NOUN NOUN NOUN NUM NUM ADV VERB PUNCT 
26328,-15.694938965718753,-10.145433707941478,VERB NUM NUM NOUN VERB PART ADV ADJ NOUN PUNCT 
26329,-4.5211295984419975,-1.3798634707896003,ADP DET NOUN PART PUNCT 
26330,-8.143367235021776,-7.086059639842913,ADV PRON ADV VERB ADP NOUN PART VERB PUNCT 
26331,-15.472880917103264,-9.809694327384117,NOUN CCONJ ADJ NOUN ADV VERB NOUN VERB NOUN NOUN PUNCT 
26332,0.0,0.0,PRON VERB PART PUNCT 
26333,-2.8526314299133175,-1.5451179466465415,ADP PROPN VERB VERB PUNCT 
26334,-2.3877429013343523,-0.6454157777387552,PROPN VERB NOUN PART NOUN PUNCT 
26335,-1.7829488395459,-1.8964155114506176,PROPN NOUN VERB PROPN PUNCT 
26336,-24.325329843659052,-19.68154336520468,ADV VERB NOUN X NUM NUM ADJ NOUN PART NOUN VERB ADP NOUN PUNCT 
26337,-1.8225311278948086,-1.4860588912735957,PRON VERB NOUN VERB VERB PUNCT 
26338,-4.468262334964259,-4.195426491361756,NOUN PROPN PROPN ADV VERB ADJ NOUN PUNCT 
26339,-5.440793014794791,-3.767873643399091,PROPN NOUN NOUN PROPN ADV VERB PUNCT 
26340,-96.55913473785759,-74.88202502570208,VERB PUNCT NUM NUM PUNCT PUNCT PROPN NUM PUNCT PUNCT NOUN NOUN NOUN PUNCT ADJ NOUN NOUN PUNCT PROPN NOUN NOUN PUNCT NOUN NOUN NOUN NOUN PART PUNCT PRON PROPN NOUN NOUN NOUN NOUN VERB NOUN PUNCT VERB PROPN NOUN ADV VERB PUNCT 
26341,-3.1570004211501135,-1.4477471403335542,ADV NOUN ADV VERB PUNCT 
26342,-46.053798753898306,-33.32049855419542,ADP PRON ADP PROPN ADP PROPN NOUN NOUN VERB PUNCT VERB PROPN NOUN VERB PRON VERB NOUN NOUN NOUN PART NOUN PUNCT PUNCT 
26343,-63.997534698538445,-47.22835995527487,CCONJ ADV ADP X NOUN VERB NOUN NOUN PUNCT NUM NOUN PART PUNCT ADV VERB PROPN NOUN NOUN VERB VERB VERB NOUN PUNCT PRON ADV VERB NOUN NOUN PUNCT 
26344,-59.12129513363637,-47.89299703533794,PRON ADP PROPN CCONJ PROPN VERB NOUN PUNCT SCONJ ADV ADP VERB NOUN NOUN VERB PART PROPN ADV ADV X VERB ADV PUNCT PUNCT 
26345,-16.47050812717869,-13.760736978280644,NUM NUM ADV ADJ NOUN NOUN VERB ADV VERB VERB NOUN PUNCT 
26346,-15.760460505690734,-12.270481510727551,ADV ADV VERB ADJ NOUN ADV VERB VERB DET NOUN NOUN PUNCT 
26347,0.0,0.0,NOUN ADV VERB PUNCT 
26348,-1.5260563034950494,-1.0390091575309972,PRON PART NOUN NOUN PUNCT 
26349,-55.72711823904852,-44.14447108306619,PRON NOUN ADV ADP NOUN NOUN PUNCT VERB VERB PUNCT VERB VERB PRON PUNCT ADV VERB PRON ADV ADP PROPN CCONJ NOUN VERB VERB PUNCT 
26350,0.0,0.0,PROPN VERB PUNCT 
26351,0.0,0.0,PROPN VERB PUNCT 
26352,-54.470135190968165,-31.379959818111164,ADP ADJ NOUN PART PART ADJ NOUN ADV VERB PUNCT ADP PROPN NOUN ADV ADP NOUN NOUN VERB NOUN VERB PART NOUN PUNCT 
26353,0.0,0.0,NOUN NOUN VERB PUNCT 
26354,-25.565160633974113,-23.802147831713572,PRON VERB PART NOUN VERB PUNCT PUNCT PRON VERB PRON NOUN PUNCT PRON VERB VERB PUNCT 
26355,-4.394449154672439,-3.3232358401924436,PROPN PUNCT NOUN PROPN PART NOUN 
26356,-45.915072952592595,-32.48116737207236,PROPN VERB NUM NUM VERB PROPN NOUN NOUN VERB PART NOUN PUNCT DET NOUN VERB PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN PART PUNCT 
26357,-110.14267121355374,-90.85138100530013,ADV PROPN PART ADJ NOUN NOUN NOUN NOUN PROPN PUNCT PUNCT ADJ NOUN ADP VERB ADP ADJ NOUN PART NOUN CCONJ NOUN NOUN PART VERB PRON NOUN VERB PUNCT ADP PROPN VERB NOUN NOUN ADV VERB PART PUNCT ADV VERB NUM PART NOUN CCONJ ADV VERB NOUN PUNCT 
26358,-17.121709462039203,-11.051061863974612,NOUN PROPN VERB VERB ADV VERB CCONJ VERB PART NOUN PUNCT 
26359,-3.4226634415570336,-4.045331072146421,PRON PART NOUN VERB DET NOUN PUNCT 
26360,-3.001962823304627,-1.946706433105351,NOUN VERB NOUN NOUN PART PUNCT 
26361,0.0,0.0,NUM PUNCT 
26362,-13.389881068096772,-10.922882366896129,PROPN PUNCT PROPN VERB PROPN NOUN PROPN PROPN VERB NOUN VERB 
26363,-36.63447163196977,-26.852003137492815,NOUN NOUN PROPN PUNCT PROPN NOUN NOUN PUNCT ADV VERB NOUN NOUN NOUN NOUN PART NOUN DET NOUN PUNCT 
26364,-13.217349868463469,-7.052482994957917,PROPN ADV ADV VERB VERB NOUN VERB PART PUNCT 
26365,-38.351962892920874,-24.56089599946,ADV ADV PRON VERB PROPN ADV VERB NOUN PART NOUN PUNCT PRON ADP PROPN NOUN PART NOUN VERB PUNCT 
26366,-1.0986122886681098,-0.8588439602998255,ADV VERB NOUN NOUN PUNCT 
26367,-22.88831410358337,-18.87739848554429,PROPN PROPN ADV VERB NOUN ADJ PROPN NOUN NOUN PART ADJ NOUN PUNCT 
26368,-12.275617951874391,-9.146198067203471,ADV PRON ADV ADP DET NOUN ADV VERB PRON PUNCT 
26369,-41.68555243457786,-32.624381823318664,ADV NOUN PUNCT PROPN PUNCT PUNCT PROPN PUNCT PROPN PUNCT CCONJ NOUN PUNCT PROPN PUNCT PART NOUN PART ADJ NOUN ADV VERB PUNCT 
26370,-1.9990924145156224,-1.5547479801146138,PROPN NOUN PROPN PUNCT PROPN PROPN PUNCT 
26371,0.0,0.0,PUNCT PROPN NOUN PUNCT 
26372,-13.837534505956334,-11.140617988737805,ADV ADP NOUN PUNCT DET NOUN ADV VERB VERB NOUN PUNCT 
26373,-19.54195367446357,-13.057186774909102,ADP VERB PROPN PART NOUN NOUN PUNCT NOUN PART PUNCT NOUN PUNCT 
26374,-14.895323236146623,-9.16153262722111,CCONJ NUM NUM NOUN PART PART NUM NUM NOUN PUNCT 
26375,-69.90270023761225,-47.80476794022471,PRON NOUN VERB NUM NUM NOUN VERB VERB PUNCT ADV PRON VERB NUM NUM NOUN PUNCT ADP PRON VERB VERB PRON PART NOUN VERB PRON VERB ADV VERB VERB PART PUNCT 
26376,-15.56519725077042,-7.671861032453541,PROPN CCONJ PROPN NUM NUM NOUN NOUN VERB PROPN PUNCT 
26377,0.0,0.0,NOUN VERB NOUN PUNCT 
26378,-2.0635260863739364,-1.5665977537576081,PROPN PUNCT ADJ NOUN NOUN NOUN 
26379,-2.7984608120653767,-1.6274148888352549,NOUN NOUN VERB VERB PUNCT 
26380,-7.9171719888457766,-2.847488127628078,VERB NOUN VERB VERB PART NOUN PUNCT 
26381,-34.25697121522635,-26.30223034710722,ADV PUNCT DET NOUN CCONJ NUM NUM VERB NOUN ADV VERB ADP PROPN VERB VERB PUNCT 
26382,-5.57744443052775,-3.851232248081586,PROPN PUNCT PROPN PUNCT NOUN VERB NOUN 
26383,-36.376639000719834,-23.992801299521492,PUNCT NOUN ADV NUM NUM NOUN VERB VERB PUNCT ADP PROPN VERB NUM NUM NOUN PUNCT VERB PROPN 
26384,-1.8562979903656263,-1.0316326154900108,ADV ADV VERB NOUN PUNCT 
26385,-40.79112243570109,-25.517869051049026,SCONJ VERB NOUN VERB NOUN NOUN ADV VERB PART NOUN PUNCT VERB VERB ADV VERB NOUN ADJ NOUN PUNCT 
26386,-24.205296175803433,-20.383492298959958,ADV NOUN ADV NOUN NOUN ADP NOUN VERB PUNCT PROPN PROPN VERB NOUN NOUN PUNCT 
26387,-2.2662174488231708,-0.7725539581643558,VERB PROPN PART PROPN NOUN 
26388,-80.19148598406666,-54.39546084333466,NUM NUM PART PUNCT PROPN VERB VERB PART PROPN NOUN VERB PUNCT NOUN PART PUNCT PROPN ADP NUM NUM VERB PART NOUN VERB PART PROPN VERB PART NOUN PROPN PROPN PUNCT 
26389,-15.777590792556154,-10.20442353573636,NOUN NOUN VERB PUNCT VERB NOUN PART NOUN NOUN VERB PUNCT 
26390,-34.230410334768436,-23.368153957636267,ADV ADP VERB VERB PART NOUN VERB PRON PART NOUN PART NOUN ADV VERB VERB PRON PUNCT 
26391,-37.625577594838795,-21.443944438023532,SCONJ NUM NOUN ADV VERB PART PUNCT ADV VERB NOUN VERB VERB VERB ADV VERB PUNCT 
26392,-8.208455456948066,-3.7642727794362285,NOUN VERB VERB ADP NOUN VERB NOUN PUNCT 
26393,-11.20120635338602,-8.63954816349044,DET NOUN NOUN VERB ADP VERB NOUN PART NOUN PUNCT 
26394,-37.55117868713713,-26.773177224992203,ADV DET NOUN ADV ADV VERB PRON ADP VERB PART NOUN ADV VERB PART NUM PRON PUNCT 
26395,-2.772588722239781,-1.3581234841531944,NOUN NOUN PART PRON VERB PUNCT 
26396,-2.3025850929940455,-1.6529230243738393,ADV PRON PART VERB PUNCT 
26397,-14.519057189210104,-13.245402541549247,PRON VERB NUM NOUN PART NOUN PUNCT VERB PROPN PROPN PUNCT PUNCT 
26398,-6.293395776041683,-4.455676290673103,NUM NOUN PUNCT NOUN NOUN NOUN NOUN NOUN 
26399,-76.44073086675728,-51.03409065780904,PUNCT DET ADJ PART NOUN VERB PART PRON PART NOUN PUNCT ADV VERB PART PRON X NOUN VERB ADJ NOUN CCONJ VERB PART NOUN NOUN PART VERB PART NOUN PUNCT PUNCT 
26400,-4.994505912166373,-2.3490401714556306,ADP VERB DET NUM NOUN PART PUNCT 
26401,-18.515199455501858,-14.499072082588723,PROPN PROPN VERB PART VERB NUM NUM NOUN NOUN NOUN NOUN PROPN PUNCT 
26402,-17.792678039470896,-13.107268716279338,VERB PRON ADP PROPN PUNCT PROPN PUNCT NOUN PART NOUN PART PUNCT 
26403,-10.433550231494339,-9.049821598736083,NOUN ADV VERB VERB ADJ NOUN NOUN ADV VERB PUNCT 
26404,-2.6149597780361984,-1.791759469228055,CCONJ VERB PUNCT VERB NOUN PUNCT 
26405,-19.84406340425663,-19.113045705603533,PRON ADP NOUN PART VERB ADJ PROPN NOUN PROPN PROPN NOUN PROPN PUNCT 
26406,-13.591179523091258,-14.31765698158275,PRON PRON ADV VERB DET NOUN ADP PROPN VERB PART VERB PUNCT 
26407,-30.25007949707625,-25.70159232650754,ADV VERB PRON VERB NOUN DET NOUN VERB PUNCT VERB NOUN PART ADJ NOUN CCONJ NOUN PUNCT 
26408,-38.73364952769595,-31.97538388146949,ADV VERB PART PUNCT ADJ NOUN PUNCT VERB PROPN PUNCT PROPN ADP NOUN NOUN PROPN NOUN VERB PROPN PART NOUN PUNCT 
26409,-1.6899767749181127,-1.1153682023965488,DET NOUN VERB NOUN PUNCT 
26410,-8.696844519654313,-5.541132543004118,PROPN ADP NUM NUM ADV VERB NOUN PUNCT 
26411,-8.15225450473914,-4.688217673180622,ADP PROPN VERB NOUN NOUN NOUN PART PUNCT 
26412,-17.098538046778394,-11.04833094882116,NOUN NOUN PUNCT NOUN CCONJ NOUN PART NOUN NOUN PART NOUN PUNCT 
26413,-32.48748289794601,-25.333574351811283,ADV ADV VERB VERB PUNCT SCONJ VERB VERB ADJ NOUN CCONJ NOUN VERB NOUN PUNCT ADV VERB PUNCT 
26414,-2.3025850929940455,-2.70805020110221,NOUN ADV DET PRON VERB PUNCT 
26415,-10.662557296005804,-5.131782831675027,PRON ADV VERB NUM NUM NOUN ADV VERB PUNCT 
26416,-8.189020209682797,-5.917238224755886,ADV ADP VERB DET NOUN NOUN PART NOUN PUNCT 
26417,-11.126357597043432,-9.896310819618261,NOUN VERB PROPN ADP NUM NOUN VERB PROPN PUNCT 
