,en,zhs,zhs_ud
23126,-17.232396007466612,-12.214146736665603,PROPN NOUN PUNCT NOUN PUNCT ADJ PART NOUN NOUN 
23127,-3.0955680152694587,-2.0468611521524553,PROPN PART NOUN NOUN PUNCT 
23128,-46.06424228304056,-27.894055638695644,X VERB VERB ADP NOUN VERB PART NOUN NOUN NOUN NOUN PART PROPN NOUN NOUN VERB NOUN PART NOUN PUNCT 
23129,-47.427165834923095,-38.34260960867296,VERB PRON VERB NOUN PROPN NOUN NOUN PART NOUN PUNCT NOUN NOUN PROPN VERB ADP DET NUM NOUN PART VERB NOUN NOUN VERB PUNCT 
23130,-29.804867065130452,-22.923228316171077,PRON VERB ADV PROPN PART NOUN ADV ADP NOUN PART ADV ADV VERB PUNCT 
23131,-9.418844975272943,-6.069919784164339,ADV VERB NOUN NOUN VERB NOUN PUNCT 
23132,-4.612572513316155,-4.36784456847786,PRON VERB VERB PRON PUNCT 
23133,-13.691838223661783,-10.264667582163783,ADV VERB PRON ADP NOUN NOUN PART NOUN PUNCT 
23134,-1.2096386621374944,-2.6086708027024392,ADP NOUN PUNCT 
23135,-8.496777172228752,-5.757590827862675,PRON ADP NOUN PROPN VERB PUNCT 
23136,-15.722589190477898,-11.962167748182134,NOUN NOUN CCONJ NOUN VERB VERB NOUN ADV VERB PUNCT 
23137,-30.01361112798287,-17.549655204135416,ADV NOUN VERB PART NOUN PART NOUN ADV VERB ADV VERB PUNCT ADV PUNCT 
23138,-3.1405983124788515,-2.403627789674385,VERB PUNCT NOUN PUNCT 
23139,0.0,0.0,PUNCT 
23140,-19.425236716939946,-13.379648059437288,ADV VERB PROPN NOUN PROPN PROPN NOUN NOUN PART NOUN PUNCT 
23141,-16.010593112520056,-11.1395557156936,ADV ADV VERB DET VERB NOUN NOUN PART NOUN PUNCT 
23142,-4.347343121115003,-2.9046225765159366,ADP VERB NOUN VERB VERB 
23143,-37.214079476996226,-29.068726967328057,VERB VERB NOUN PUNCT ADP NOUN NOUN NOUN PUNCT NOUN PUNCT VERB VERB NOUN NOUN NOUN PUNCT NOUN NOUN PUNCT PUNCT 
23144,-15.717667253425137,-10.01330299905339,PRON PART NOUN CCONJ NOUN ADV VERB CCONJ VERB PUNCT 
23145,-15.337254429872827,-18.74590938078686,PRON ADP DET NOUN NOUN VERB ADP ADJ NOUN PART VERB NOUN PUNCT 
23146,-61.31539592787591,-41.19482640048762,PRON ADV ADP ADV VERB PUNCT PROPN PUNCT PROPN CCONJ PROPN NOUN ADV ADV ADV VERB VERB NOUN PUNCT PROPN NOUN NOUN ADV ADV VERB NOUN PUNCT 
23147,-9.36590970210761,-9.5943926433647,VERB NOUN CCONJ VERB ADV VERB PUNCT 
23148,-14.741501856381461,-10.080328392746681,ADP PRON PART ADV ADV ADV VERB PUNCT 
23149,-14.336662157567513,-8.264379886402251,PROPN ADV ADV VERB ADV VERB NOUN NOUN PUNCT 
23150,-19.316845906548362,-10.898173845464068,ADP NOUN PART ADV NUM NUM PART PUNCT 
23151,-6.551278164369139,-5.528638395967693,VERB NOUN VERB ADJ NOUN PUNCT 
23152,-26.431645880713916,-15.071660461179745,ADJ NOUN PART PART NUM NUM NOUN VERB INTJ PUNCT 
23153,-7.3855010284334925,-7.182203062461651,NOUN VERB PROPN DET PROPN 
23154,-14.212608916783214,-10.84697991813025,ADV ADV PRON ADP NOUN NOUN VERB PUNCT 
23155,-8.817164116970243,-5.084366572305891,ADP VERB NOUN NOUN PART NOUN PUNCT 
23156,-26.39981317291503,-19.207317006733586,ADV VERB VERB NOUN NOUN ADP NOUN PART VERB NOUN NOUN NOUN PART NOUN PUNCT 
23157,-2.353461029708797,-2.1978776201061505,NUM VERB PUNCT 
23158,-15.451885547194431,-10.005500828496027,NUM NUM PROPN NOUN ADV ADV ADV VERB NOUN 
23159,-21.739126185427875,-15.78100614865889,DET ADV VERB VERB PRON VERB VERB NUM PRON PUNCT 
23160,-5.599680876384046,-3.7101264105679657,PRON CCONJ NUM NOUN PUNCT 
23161,-14.040843377123563,-9.948594532327368,DET VERB ADP NOUN VERB NOUN PART NOUN PUNCT 
23162,-21.307478326784288,-16.052795114138185,NOUN CCONJ NOUN ADV VERB PUNCT SCONJ ADP NOUN NOUN VERB PUNCT 
23163,-13.496348648986103,-10.301897561272467,NOUN NOUN ADP NOUN NOUN PART NOUN PART PUNCT 
23164,-48.56611235442132,-32.25906018148788,ADP PROPN VERB PUNCT ADV NOUN NOUN ADV ADV VERB PUNCT NOUN PUNCT PROPN NOUN PART NOUN ADV VERB ADJ NOUN PUNCT 
23165,-11.484193345353209,-8.17898629259801,ADV VERB NOUN PART DET NOUN PUNCT 
23166,-7.217839624098779,-5.14082088076018,VERB VERB ADV VERB NOUN PUNCT 
23167,-40.460948537247894,-26.411442149664786,PROPN ADV ADV VERB NOUN ADV VERB VERB VERB PROPN CCONJ PROPN NUM NOUN NOUN PART NOUN PUNCT 
23168,-56.012386068518374,-36.250355600068296,ADV VERB ADP VERB PROPN NOUN ADV VERB PART NOUN NOUN NOUN PUNCT VERB NOUN VERB NOUN NOUN PUNCT ADV VERB ADV VERB VERB PUNCT 
23169,-9.244136546302427,-9.766499581865826,VERB VERB DET NOUN VERB VERB PRON PUNCT 
23170,-5.516376725553949,-3.3920196490437458,ADV ADV VERB ADJ NOUN PUNCT 
23171,-4.747557521160446,-2.4540228471831274,VERB ADV VERB PART PUNCT 
23172,-8.429214606095577,-5.605776766855897,PRON ADP PROPN VERB PROPN PUNCT 
23173,-34.98578531941128,-23.05004016273468,ADP DET NOUN PART NOUN VERB ADV VERB PUNCT ADV ADV VERB NOUN NOUN NOUN NOUN PART PUNCT 
23174,-31.52842366059644,-31.052487657212673,DET NUM ADJ NOUN PUNCT ADP PRON VERB PART VERB ADJ NOUN PUNCT VERB ADJ NOUN PART ADJ NOUN PUNCT 
23175,-9.081431254019575,-8.85224830136522,PROPN NOUN ADP NOUN PART VERB NOUN PUNCT 
23176,-53.83347086573952,-36.35654912596285,ADP PROPN PROPN VERB PART NOUN PROPN PROPN ADP PRON PART NOUN PUNCT PROPN PROPN VERB PART NOUN PART DET NOUN PUNCT 
23177,-18.510172584503355,-13.46476273753526,PROPN PUNCT NOUN PART PROPN NOUN VERB PRON PROPN 
23178,-4.498597134913748,-2.2867247178694874,NUM PART PROPN PUNCT 
23179,-17.03222850999969,-12.578424417537637,PROPN NOUN PART NOUN ADP PROPN ADV ADV VERB PUNCT 
23180,-24.124896589508065,-22.778284529268735,ADV NOUN VERB NOUN VERB ADP DET NOUN PART VERB PART DET NOUN NOUN PUNCT 
23181,-9.432505288084771,-5.937432057606314,PROPN NOUN NOUN VERB NOUN NOUN PROPN 
23182,-6.042808222255313,-5.1592302259628875,VERB NOUN NUM NOUN PUNCT 
23183,-3.84536444085806,-1.8894864893414818,NOUN ADV VERB NOUN PUNCT 
23184,-9.416134072460615,-8.40164919387159,PROPN ADV VERB NOUN CCONJ VERB NOUN PUNCT 
23185,-21.88721400408003,-11.590490488473879,PRON ADV VERB VERB NOUN VERB ADV VERB PART NOUN PUNCT 
23186,-40.058012217804865,-31.038092676434395,PRON PART NOUN VERB PRON VERB PUNCT ADP PRON ADP PRON VERB PART PRON VERB ADV VERB PUNCT 
23187,-45.13572386922274,-38.20088996797666,PROPN NOUN ADP ADJ NOUN PROPN PUNCT PROPN PUNCT VERB PART PROPN NOUN NUM ADJ NOUN PART VERB VERB NOUN NOUN PUNCT 
23188,-35.55038915414597,-26.558274724516178,PROPN ADP NOUN VERB PART PART ADP NOUN ADV ADP PROPN PART NOUN VERB PUNCT 
23189,-9.091837439395588,-5.688204012916249,VERB PRON VERB NOUN PART NOUN PUNCT 
23190,-24.42840756051217,-22.971377956970418,PROPN NOUN PUNCT NOUN PROPN NOUN PUNCT NOUN NOUN PUNCT PROPN PART PROPN NOUN 
23191,-0.8637307764444229,-0.8485383315756723,NUM NUM NOUN PUNCT 
23192,-23.227523555930667,-17.25057996744997,ADV X PROPN PART NOUN VERB VERB PUNCT PROPN NOUN PUNCT PUNCT 
23193,-35.702130226071404,-28.47413077234335,NOUN NOUN ADV ADV VERB DET PROPN PART NOUN X PRON NOUN VERB ADP NOUN PUNCT 
23194,-37.245119271779615,-23.166551337140472,VERB NUM ADV ADV VERB PART NOUN PUNCT PRON VERB NOUN PART NUM NUM NOUN PUNCT 
23195,-44.84789979322476,-29.608091024317513,SCONJ ADP PROPN PROPN PART NOUN ADV VERB NOUN ADV VERB PRON PART NOUN PUNCT ADV PRON ADV VERB VERB NOUN PUNCT 
23196,-13.442581962872708,-11.26038429595192,PRON VERB PART ADV ADP NOUN PART PUNCT 
23197,-21.826037911259803,-15.48676225175761,ADV VERB NOUN ADV X DET NOUN VERB PART PUNCT 
23198,-29.790457915728513,-18.793944087808136,PROPN VERB PART NOUN VERB PART VERB PUNCT NOUN ADV VERB ADV VERB PUNCT 
23199,-40.70376016615749,-29.249010794166846,NOUN PUNCT PRON ADV VERB NOUN ADV ADJ NUM NUM NOUN PUNCT NOUN ADV ADV VERB VERB PUNCT 
23200,-13.374392575683768,-9.996828068357393,PROPN PROPN VERB VERB PUNCT NOUN VERB PUNCT 
23201,-23.581654788524947,-14.915318173269323,PROPN NOUN NOUN NOUN NOUN NOUN NOUN VERB VERB NUM NUM PUNCT 
23202,-1.6071082281387037,-0.42936779414565035,NOUN ADV VERB PUNCT 
23203,-8.136200693970025,-7.2727054575647125,PROPN PUNCT PUNCT NOUN CCONJ NOUN 
23204,-3.883470972074372,-3.1234859606596137,PROPN PROPN PART NOUN NOUN 
23205,-7.967172456789018,-5.639170104265551,NOUN ADV VERB PART ADV PUNCT 
23206,-84.82752850155553,-61.23725904720308,SCONJ NOUN NOUN VERB NOUN PUNCT ADV ADJ PART NOUN VERB VERB NOUN NOUN NOUN NOUN VERB PUNCT VERB VERB NOUN PUNCT CCONJ VERB ADP NOUN CCONJ NOUN NOUN PART VERB NOUN NOUN VERB PART NOUN VERB PUNCT 
23207,-24.740052944050756,-16.48789069042363,ADV PUNCT NOUN ADV ADV VERB PUNCT PROPN ADV VERB NOUN PUNCT 
23208,-7.578997900101336,-8.852337487121947,NOUN NOUN PROPN PROPN PROPN VERB PUNCT 
23209,-3.1138984867483757,-1.5699211618589033,ADP NOUN PART PUNCT 
23210,-26.09242801208356,-15.035678956002608,PRON VERB VERB PART NOUN PUNCT VERB CCONJ VERB PART NOUN PUNCT 
23211,-2.5359114282267186,-1.8178093188761288,DET NOUN PART PUNCT 
23212,-11.799101315483725,-7.855622137049435,ADV PRON ADV ADV NOUN VERB PUNCT 
23213,-20.91790263523307,-16.45512020938636,ADV VERB PUNCT ADJ PUNCT NOUN VERB NOUN VERB NOUN PUNCT 
23214,-40.719864388558406,-32.30765536226913,NOUN NOUN VERB VERB PUNCT PROPN ADJ NOUN PUNCT ADV NOUN NOUN VERB NOUN PUNCT NOUN VERB ADJ NOUN PUNCT 
23215,-49.932480267540704,-32.8399139617233,PROPN ADP NOUN VERB NUM NUM NOUN NOUN NOUN NOUN PROPN NOUN PART NOUN PUNCT NOUN PART NOUN ADP PROPN NOUN VERB PUNCT 
23216,-51.95516526350843,-33.12032827745866,NOUN VERB PART NUM NUM ADV VERB NOUN PART NOUN NOUN PUNCT VERB PUNCT VERB NOUN ADV VERB VERB VERB PUNCT PUNCT 
23217,-2.4292358950361397,-1.5112128226114305,ADV VERB PUNCT 
23218,-10.890603741152166,-11.515707135008636,PROPN PROPN PUNCT PROPN PROPN PUNCT PROPN PUNCT PROPN PUNCT PUNCT 
23219,-39.6361426650143,-29.715550317014664,PUNCT ADP NOUN NOUN ADV VERB NUM NUM NOUN ADP PROPN PUNCT PROPN PUNCT PROPN CCONJ PROPN ADV VERB VERB PUNCT PUNCT 
23220,-3.516299760888719,-3.832156400677583,VERB NOUN PART VERB PUNCT 
23221,-2.6983863278974356,-3.4899068877382273,PRON CCONJ PRON VERB PUNCT 
23222,-17.396447723344416,-15.562945974630878,PROPN PUNCT VERB PUNCT PROPN VERB PUNCT PART NOUN 
23223,-35.560001872326865,-24.16346387837935,NOUN NOUN PART VERB ADP NOUN NOUN DET NUM NUM NUM PART NOUN VERB PUNCT 
23224,-14.574701284030613,-12.194765953138274,PUNCT PUNCT NOUN NOUN VERB DET NOUN VERB NOUN PUNCT 
23225,-29.62408723971836,-19.605453663269127,PROPN CCONJ PROPN VERB VERB PUNCT ADJ PART NOUN ADP NOUN PART NOUN PUNCT 
23226,-10.212206958070281,-9.94288812696505,NOUN VERB NOUN NOUN CCONJ DET NOUN PUNCT 
23227,-2.57870891730019,-2.893551700397905,PROPN PART ADJ NOUN PUNCT 
23228,-66.90440439713821,-49.43128407164666,ADV PRON DET NUM PROPN NOUN PART NOUN PART PUNCT ADV ADV VERB NOUN PART PART NOUN PUNCT NOUN VERB PART VERB PART VERB DET ADJ NOUN PUNCT 
23229,-45.35330296430776,-29.542094665803273,ADP NOUN ADV VERB VERB NOUN PART NOUN PUNCT PUNCT ADV VERB NOUN ADV VERB PUNCT ADV ADV ADV VERB PUNCT 
23230,-129.0300708503387,-88.26486032403237,DET NUM NUM NOUN NOUN NOUN PUNCT PROPN VERB PRON VERB NUM CCONJ NUM NUM PUNCT ADP PROPN X VERB VERB VERB VERB VERB PART PUNCT PROPN VERB VERB NOUN NOUN ADV VERB PUNCT VERB VERB NUM ADJ PART NOUN PUNCT VERB PRON VERB VERB PART NOUN PUNCT 
23231,-44.669951766853046,-31.22698794087696,ADP PRON ADP PROPN NOUN PART VERB PART NOUN NOUN PUNCT PROPN VERB VERB NOUN CCONJ NOUN PART NOUN NOUN PUNCT 
23232,-46.35748752061781,-26.321814050968634,PRON VERB VERB PROPN NOUN VERB ADV VERB PART NOUN PUNCT ADV PRON PART NOUN ADV VERB VERB PUNCT 
23233,-1.191804268091495,-1.816998624566527,PROPN NOUN PUNCT 
23234,-17.840186889676225,-12.461060374017736,ADV VERB ADV VERB PUNCT VERB NOUN VERB PART PUNCT 
23235,-17.955918396926652,-15.686878611216837,ADJ NOUN PROPN PUNCT PROPN PROPN PUNCT ADP NOUN NOUN VERB PUNCT 
23236,-119.61852592503001,-78.25092755668202,NOUN NOUN PUNCT NOUN PUNCT PROPN NOUN NOUN NUM NUM PUNCT NOUN NOUN NOUN PUNCT NOUN NOUN NOUN VERB PART NOUN VERB NOUN NOUN NOUN ADV VERB PUNCT NOUN NOUN ADV VERB PART NOUN NOUN NOUN ADV VERB PUNCT VERB PROPN NOUN NOUN VERB PART ADV NUM NOUN PUNCT 
23237,-38.70957691470523,-26.93760299729778,NOUN NUM NUM NOUN VERB NOUN VERB NUM NUM NOUN VERB NOUN CCONJ VERB VERB VERB PRON PUNCT 
23238,0.0,0.0,VERB PUNCT 
23239,-17.000752642090976,-13.08279362371962,VERB NOUN NOUN NOUN ADP NOUN NOUN PART ADJ NOUN PUNCT 
23240,-62.89602841630217,-41.51293930667819,VERB X PROPN VERB VERB PUNCT NOUN NOUN NOUN PUNCT PUNCT NOUN ADV ADV VERB PART NOUN NOUN ADP NOUN VERB PUNCT ADV VERB NOUN NOUN PUNCT 
23241,-13.202696439727788,-10.98593467011144,NUM NUM NOUN NOUN VERB VERB ADJ NOUN NOUN PUNCT 
23242,-27.083420008519283,-22.206077025747177,DET NUM NUM NOUN NOUN PUNCT PROPN NOUN PROPN PROPN PUNCT PUNCT NOUN NOUN PUNCT PUNCT 
23243,-25.199040089860432,-18.799355377333292,PRON NOUN VERB ADV ADV ADP NOUN VERB PROPN NOUN NOUN NOUN PUNCT 
23244,-15.374691883819505,-9.184136150779654,ADV PROPN ADV VERB PROPN NOUN NOUN VERB PUNCT 
23245,-13.352704877972752,-9.995247689522119,ADV ADP ADJ NOUN NOUN PART NOUN PART PUNCT 
23246,-7.611014647521985,-5.326109090910712,PROPN PUNCT ADP NOUN VERB NOUN 
23247,-3.4017936728272344,-2.738477149932345,NOUN VERB PROPN PUNCT 
23248,-26.351448840850924,-16.682926874957417,ADV VERB ADV VERB VERB PROPN NOUN NOUN PART NUM NOUN PUNCT 
23249,-12.636300724308583,-12.047016902326012,PROPN PROPN PROPN PART NOUN ADP NOUN NOUN VERB PUNCT 
23250,-4.98112475266843,-2.998010526341075,VERB ADJ NOUN ADV VERB PUNCT 
23251,-78.0639870112085,-53.08303835069834,PROPN ADV VERB PUNCT ADP NOUN NOUN PART PUNCT NOUN SCONJ NOUN VERB VERB PUNCT ADV VERB PART NOUN ADV VERB PUNCT PRON ADV VERB PROPN VERB NOUN PART ADJ NOUN PUNCT 
23252,-71.17911436546574,-58.63450281440889,ADP PROPN NOUN VERB NOUN CCONJ NOUN ADP NOUN PART VERB PUNCT ADP VERB NOUN CCONJ VERB NOUN PUNCT ADV VERB DET ADJ NOUN PUNCT ADV VERB VERB NOUN NOUN CCONJ NOUN PART ADJ NOUN NOUN PUNCT 
23253,-2.3575407653061116,-1.9987497573329576,PRON VERB PUNCT 
23254,-27.31609397211423,-20.07186724380214,NOUN NOUN PROPN ADP NOUN NOUN VERB PART PUNCT NOUN PUNCT NOUN PUNCT 
23255,0.0,0.0,PUNCT 
23256,-15.725683071782939,-12.078328611407992,ADV ADP PRON PART VERB PART DET NOUN PUNCT 
23257,-24.881329394421638,-18.368919287403717,PRON ADJ NOUN PUNCT ADV NOUN VERB VERB PROPN PART NOUN ADV VERB PUNCT 
23258,-20.786843985661513,-17.812191650344886,DET NOUN ADV ADP NOUN PART VERB PROPN CCONJ NOUN NOUN PUNCT 
23259,0.0,0.0,ADV PUNCT 
23260,-2.3575407653061116,-1.9987497573329576,PRON VERB PUNCT 
23261,-124.9480470061505,-91.31665018176717,ADV PUNCT DET NOUN ADP NUM NUM NOUN NOUN PART VERB NOUN NUM NUM NOUN PART PART NUM ADV X VERB PUNCT DET ADJ NOUN ADV ADV VERB ADP NUM NOUN NOUN ADV VERB PART NOUN PUNCT VERB NOUN NOUN PART VERB NOUN PART ADV VERB PART NOUN NOUN PUNCT 
23262,-8.446713110256459,-5.301544065949478,ADV VERB VERB ADV VERB PUNCT 
23263,-51.61285143513108,-40.948645881134446,PRON PUNCT ADV VERB PUNCT VERB NUM VERB NOUN NOUN PART VERB PART NOUN PUNCT ADV ADP DET NOUN VERB ADV ADJ NOUN PUNCT 
23264,-29.024984498567356,-16.35980027213459,ADP PROPN NOUN VERB NOUN PART X VERB PART PROPN NOUN PUNCT 
23265,-17.59134743902975,-13.864691252735398,VERB PROPN PUNCT PROPN CCONJ PROPN VERB PROPN NOUN VERB PUNCT 
23266,-18.184914334212966,-16.419730323360405,VERB PRON ADV VERB NOUN PUNCT PRON PUNCT NOUN PUNCT 
23267,-12.071210916856872,-11.566943296006087,ADV ADV PUNCT PROPN NOUN VERB PART PUNCT 
23268,-35.503795856103274,-26.321459198829743,ADP NOUN VERB ADP NOUN NOUN NOUN VERB PUNCT NOUN NOUN CCONJ NOUN PART NOUN PART ADJ NOUN PUNCT 
23269,-23.673328682246595,-16.386907466246882,ADP DET NOUN PRON ADV VERB VERB NOUN X PRON VERB PUNCT 
23270,-60.08915750378691,-42.815189784608904,ADV ADJ NOUN ADV X DET NOUN VERB PROPN PUNCT PROPN CCONJ NOUN PUNCT NOUN ADV VERB VERB VERB PRON NOUN PART ADJ NOUN PUNCT 
23271,-46.02273690754101,-32.91238476561351,PROPN NOUN VERB PART ADJ NOUN PUNCT VERB ADV NUM NUM NOUN VERB PUNCT PRON ADV PROPN VERB NOUN PUNCT 
23272,-33.983604046940876,-24.739839688549598,SCONJ PROPN VERB NOUN NOUN PUNCT ADV PROPN PART ADJ NOUN NOUN ADV VERB VERB VERB PUNCT 
23273,-12.656621184355604,-6.279146178359931,NOUN VERB ADV VERB PART NOUN PUNCT 
23274,-2.238256212719356,-1.4601186951958314,ADV VERB NOUN PUNCT 
23275,-21.252293833104915,-13.792737178457136,ADV ADP NUM NUM DET NOUN VERB NOUN PART NOUN PUNCT 
23276,-9.841353091960707,-9.404971054768058,VERB NOUN VERB ADP NOUN PART VERB PUNCT 
23277,-2.4292358950361397,-1.5112128226114305,ADV VERB PUNCT 
23278,-45.66588533002849,-33.675448557212086,PUNCT NOUN PUNCT VERB VERB PART PUNCT PUNCT PROPN PUNCT VERB VERB PART PUNCT VERB NOUN NOUN PART NOUN PUNCT 
23279,0.0,0.0,PROPN 
23280,0.0,0.0,PROPN PUNCT 
23281,-27.81118762511415,-18.793262598931392,ADV NOUN ADV VERB NOUN ADV VERB PUNCT NOUN NOUN PUNCT ADP NOUN NOUN PUNCT 
23282,-13.696931277383491,-11.905157637730985,NUM PUNCT NUM PUNCT NOUN VERB VERB VERB PUNCT 
23283,-27.85113580050978,-16.40945407941482,ADV ADV VERB ADP PRON ADV VERB PART PART NOUN VERB PUNCT 
23284,-9.513578949877283,-6.3949473954209894,ADP NOUN NOUN NOUN VERB PART PUNCT 
23285,-41.434657891376574,-31.58596090609224,PROPN PROPN ADV VERB X ADJ NOUN VERB PUNCT ADV X NOUN ADJ NOUN VERB DET NOUN PUNCT 
23286,-12.682721755831754,-9.43554964722724,PROPN NOUN PROPN PART PROPN NOUN NOUN PUNCT 
23287,-54.40265528731674,-41.258983629510375,PROPN PROPN VERB NOUN NOUN NOUN NOUN PUNCT VERB PROPN ADP NOUN VERB PART NOUN PUNCT PROPN PUNCT PROPN PROPN PUNCT VERB PROPN VERB NOUN PUNCT 
23288,-63.95514459134837,-40.439547265196516,PROPN PART NOUN ADV ADV PART ADP ADJ NOUN VERB PART NOUN PUNCT DET NOUN PART PART NOUN NOUN X NOUN VERB NOUN PUNCT 
23289,-32.6329729525692,-21.96487375060277,PROPN NOUN CCONJ NOUN PART PUNCT ADV ADV ADP NOUN VERB PART ADJ NOUN PUNCT 
23290,0.0,0.0,PUNCT 
23291,-34.41064558753712,-25.171070298062386,PUNCT NOUN PART NOUN PUNCT NOUN PUNCT PROPN ADV VERB PUNCT VERB PART PUNCT NOUN NOUN 
23292,-5.728563390764071,-4.481886577388111,NOUN NOUN VERB PROPN PROPN 
23293,-8.187060403835996,-5.508778741202201,ADV ADV VERB DET NUM NOUN PUNCT 
23294,-23.365354372048067,-11.301326474692603,ADP NOUN NOUN VERB NUM NUM VERB PART NOUN PUNCT 
23295,-17.457573579558254,-11.815142958913766,PROPN NOUN ADV VERB ADP NOUN VERB NOUN NOUN PUNCT PUNCT 
23296,-43.575572666649734,-28.272590319785763,PRON VERB NOUN CCONJ NOUN PART NOUN PUNCT ADP NUM NUM PRON ADV NUM NUM PART PUNCT 
23297,-19.93841294049463,-18.37175981779648,ADV VERB NOUN VERB ADP DET NOUN ADV NOUN PART NOUN PUNCT 
23298,-19.421545623252157,-10.973338720030199,VERB NUM VERB PART NUM NUM NOUN NOUN PUNCT 
23299,-18.961056187180862,-13.19630478336549,SCONJ DET NOUN NOUN NOUN NOUN PART NOUN CCONJ NOUN VERB PUNCT 
23300,-21.751577279156635,-17.58551593977691,PRON ADV VERB PRON VERB VERB NOUN VERB VERB ADV NUM NOUN PUNCT 
23301,-38.22129916586243,-23.14341965682976,PROPN CCONJ PROPN NOUN ADV VERB ADP NOUN NOUN NOUN NOUN PART NUM NUM VERB NOUN NOUN PUNCT 
23302,-36.54830975412031,-28.644489335924618,PRON VERB PUNCT VERB PUNCT PART NOUN NOUN X PUNCT VERB PRON PART NOUN PUNCT PUNCT 
23303,-32.87590686023224,-27.393479417671347,PRON VERB PROPN NUM NOUN NOUN ADJ NOUN NOUN PROPN NOUN PUNCT PROPN PROPN PUNCT PUNCT 
23304,-10.287354833570452,-8.777804329702589,NOUN PUNCT VERB NOUN PUNCT VERB NOUN PUNCT 
23305,-77.72125845708631,-59.777758411965024,NUM PUNCT ADP PRON DET VERB PUNCT NOUN PUNCT NOUN PUNCT ADV ADV VERB NOUN NOUN VERB PART NOUN PUNCT PART NOUN VERB NOUN NOUN PUNCT NUM PUNCT SCONJ VERB VERB PUNCT 
23306,-22.741809686873896,-19.856557684553607,ADV ADV ADV VERB PRON PUNCT SCONJ PRON PRON ADV VERB PUNCT 
23307,-18.065027245585803,-11.668765924786067,VERB VERB PUNCT VERB CCONJ VERB PART NOUN PUNCT 
23308,-3.0770373657135757,-1.9221924383614752,PROPN ADV VERB NOUN NOUN 
23309,-10.134209871030379,-4.5502693247591655,NOUN NOUN VERB PART NOUN PUNCT 
23310,-20.19440149037634,-16.879731241171044,NOUN CCONJ NOUN ADP PROPN PART NOUN NOUN ADP NOUN NOUN ADV VERB PUNCT 
23311,-27.50904688580621,-17.61521889253263,CCONJ NUM X NOUN NOUN NOUN PUNCT NOUN PUNCT VERB PUNCT 
23312,-9.219837324198487,-8.559006833795063,ADP PROPN ADV NOUN VERB PUNCT 
23313,-6.711036549657663,-4.80251080055965,PROPN PUNCT NOUN NOUN VERB PUNCT 
23314,-11.564855594274416,-7.668902462072392,PROPN PUNCT NOUN NOUN VERB NOUN NOUN NOUN 
23315,-27.20302113771462,-19.737949959126738,PRON VERB NUM ADV ADP NOUN ADV VERB NOUN PART NOUN NOUN PUNCT 
23316,-19.083891299379278,-10.6679140365264,ADV NUM NUM NOUN NOUN ADV VERB VERB NOUN NOUN PUNCT 
23317,-42.974130900954144,-28.481116356732016,PROPN ADP PRON PART NOUN NOUN NOUN PART ADP PRON CCONJ NOUN PART ADJ NOUN NOUN PUNCT 
23318,-11.097084707554991,-7.943728588598354,NOUN NOUN PROPN VERB NOUN NOUN PUNCT 
23319,-7.10656272576657,-5.604848983047658,PRON VERB ADV VERB PRON PUNCT 
23320,-19.961016088116022,-15.524964693021888,ADV ADJ VERB NOUN VERB NOUN PART NOUN NOUN NOUN PUNCT 
23321,-38.67575670278114,-19.202791969932342,PROPN DET NUM NUM ADJ PART NOUN ADV ADV VERB PART X VERB PUNCT 
23322,-9.360883698252499,-8.31417804320408,ADV PART VERB VERB VERB PRON PUNCT 
23323,-20.181277130327747,-12.958648294347846,NOUN VERB VERB NOUN PUNCT ADV VERB VERB VERB NOUN PUNCT 
23324,-21.84656109735838,-17.777455439674895,PROPN ADJ NOUN PUNCT NOUN CCONJ ADJ NOUN NOUN PUNCT ADV VERB NOUN NOUN PUNCT 
23325,-41.603415913717164,-32.77272915399012,ADV VERB DET NOUN NOUN PART NOUN PUNCT ADP NOUN PART VERB VERB PROPN DET NUM NOUN ADV VERB PART PUNCT 
23326,-22.536677903104568,-13.112491132441715,NOUN VERB NUM PROPN NOUN ADV VERB PART NOUN PUNCT 
23327,-21.008583301255666,-13.256211166654197,PRON ADV VERB VERB VERB NOUN NOUN PART ADJ NOUN NOUN PUNCT 
23328,-19.28323343547016,-14.358595701330534,PUNCT VERB PROPN NOUN PUNCT PUNCT PROPN NOUN NOUN NOUN NOUN 
23329,-51.45861042102631,-36.93093212039047,NOUN ADP PRON VERB CCONJ VERB NOUN NOUN PUNCT PART VERB PART NOUN ADV VERB PART ADP ADJ NOUN ADV VERB NOUN PUNCT PUNCT 
23330,-82.50459153563766,-56.03007938675991,PUNCT PROPN PUNCT NOUN PUNCT VERB ADJ NUM NUM ADP NOUN NOUN ADV VERB NOUN PART NOUN PUNCT ADV PRON ADV ADP NOUN NOUN PUNCT NOUN NOUN CCONJ NOUN NOUN PART NOUN VERB PART NOUN PUNCT 
23331,-2.965677801816671,-1.9370472204191496,PROPN VERB PART PUNCT 
23332,-7.900800133704048,-4.596161405580767,ADP NOUN PART PART PUNCT 
23333,-46.02465053848346,-32.55355632454387,PRON ADV ADV ADV VERB VERB ADJ PART NOUN NOUN NOUN CCONJ NOUN PUNCT ADJ NOUN CCONJ NOUN PUNCT NOUN CCONJ NOUN PUNCT 
23334,-12.60632486488392,-7.307481500932994,NOUN NOUN ADV ADV VERB NOUN NOUN PUNCT 
